w246792829,w469681591,w482824940,w506294760,w592487869
7.782423428581939,10.319223417671529,10.110363156034111,5.897421557751668,7.216283087799919
9.904836255710418,11.574206367562931,9.148634678276284,7.386981039802272,8.186452564526109
9.729011460121392,11.18167708432871,10.716665747426251,7.6630731588642655,8.572531658645424
11.49509099520862,11.722897899132525,11.556592279260746,7.56024822284768,10.647831874574374
11.228554431061069,9.722859524877071,10.710818321169494,9.789174832995872,8.046266453133835
9.49405207604564,9.985927965855858,9.850588198022557,7.307878432119147,9.52000404548413
8.713384861858156,11.124044138168818,11.756452232239528,7.574530676416362,8.370415089628933
13.055966072299093,9.860887860782409,12.618059398582966,7.523152107141125,10.23955488996685
11.77005494998879,9.161445429064718,10.306949427732558,6.874387643993495,9.927603493175136
13.416589711619098,12.455939594038655,11.074186195674832,7.96128088866901,10.382575401751218
11.206738678146436,11.140947378879648,12.065285485249548,8.512915935922937,9.574162599838116
11.067176785258958,10.601834447704087,10.79184966749053,10.042953204638575,8.054911894887407
12.47197251547259,11.51934069093759,13.504046529076149,7.554863115497928,9.803986848502744
10.115938994903503,11.09005577551894,12.861320286932294,8.808478821599785,9.894775839131876
10.573337353626457,10.741608791815134,10.972096355031503,7.201546732856718,11.62655722599422
12.055295392260216,11.341228815912958,9.856995815649803,7.58604413342673,11.54901953477953
12.60925105526012,12.192325277415462,12.09775622827599,7.380452150828199,11.64211172895972
9.793435686295764,11.492737602026464,9.43029233586054,7.741878557445597,12.372333417813032
9.75473045193805,10.016552263906394,11.885401546042855,9.531410109381742,8.39469334070389
10.778809003565474,10.357321498178504,10.873856321833864,9.031091656100164,9.895637728673758
9.782067442909884,12.177864295414,13.006989055438472,8.009508885667152,9.27129826797303
12.993232031466777,10.853337655737253,9.714646464731228,9.563152717453733,11.01765774622959
13.736390921284675,11.125316534964147,10.844638144064,7.795730632145409,10.825460061192087
10.88555287348067,11.245209271501734,9.529284053310873,7.670898160230988,9.083355542862115
8.140540416562462,10.22853576497256,12.28473665269228,7.655057051854653,9.727593062834368
10.02059459714754,10.841924957181964,9.933506931999654,7.349633120429365,10.964575766215054
11.414875320605326,10.838523242885026,10.586416912738828,7.163780698100735,10.361299180949882
11.668313272338844,11.47813102043254,9.252026015457602,7.28953814857831,10.27207468893087
12.888289672230377,11.389557468487796,11.807285812099233,8.562758258133487,10.52068382717389
11.590186488738782,12.08063164694656,10.5519874884355,8.868243180537286,10.96561535038142
11.07396320345943,12.690687763006643,11.671723142693091,7.223167988689501,9.88158635144134
12.357672235606946,11.138116240060498,11.55925246930815,9.763654434912286,10.724669365149898
10.581674493498022,12.609183491803217,10.264136450117416,7.15093608852414,11.34630393233746
13.03201365305122,11.674436821838643,12.409845504150963,7.497188249006184,8.929016238689636
11.479503395658018,12.883165050250575,10.94593724008286,8.192040826725078,8.420055213746453
12.1226991275721,11.787395354522,13.340528546312932,9.344709454915348,9.311759665781324
13.033341842876048,12.144349618388748,11.484724647294604,8.132635478583412,11.23236408433171
12.178475195041432,10.704020092945823,10.96609961142799,8.031502143709647,11.317056574062873
10.912909934484912,11.747386093086789,10.615270067983149,7.989710987017194,12.309269833645756
13.258940764778266,11.816856186964404,10.431735760402654,6.432482873071664,10.853173499734488
12.997602942533748,12.042252311933952,9.19744640590458,7.125325443024076,10.33831770919916
10.62339415318498,15.285981120315324,12.388283389820575,8.095907219825593,8.959973540200659
12.06675857685217,10.983923242742144,12.159761536061264,7.514709254923678,10.164180582799649
11.795669406337494,10.951835732604172,8.73547586749169,10.154381995326398,11.10217056591596
13.97184846446877,10.22837862983932,11.519922385778072,8.443639775170535,8.95845934006462
9.074194342369852,11.367585314322682,12.051012213543132,7.756916964284697,11.161786453415289
12.958506834139952,12.678593526748534,11.01063063450681,9.01613132254862,10.63140885656869
12.830904130749294,9.97280029883196,11.498482607287308,6.965213477216585,11.865971371355236
10.943031133638357,12.31559625987204,9.898394053779754,9.29914223380282,11.655503975754051
11.735755686363111,10.401476055339302,10.392234850626416,8.530039609624387,10.1718317726205
13.451935657633742,9.24888827196536,11.378402319054702,8.571645891140685,10.904793676464369
11.621266513989951,10.4927218510189,11.67298477340452,8.450633243169943,9.331354345062568
12.24398057718006,13.092754304038843,11.816597874552548,8.345645685156699,12.826777358465163
10.171143092323874,10.560080573713464,11.810122576700753,8.30049361112586,10.526966845058483
11.899004359428334,11.4340750762542,12.288519624838456,7.659933265256017,10.205191444405385
12.381483919693116,10.565235991508468,11.26170987137538,8.307447042498474,11.299306864369862
12.329119140461437,10.76197583409975,12.913412719131015,7.724311341590567,11.337866677070666
14.276815905120184,10.712930482401116,10.503183125319016,10.129272287343976,10.188589233604608
12.144893710116218,10.66863243139138,11.468544934763374,8.095610879907564,11.19347597204774
11.660651129087034,11.850850838780472,12.012499669156371,8.073889131244506,10.292445940749836
10.519160311004145,11.466324671246118,10.536982412366598,8.04439808411883,11.22022838726153
12.69685249502909,11.256314954697348,10.280577902771208,7.486381785653927,9.080841023064735
11.822940642180871,12.293491631237504,11.072815841991252,9.198563454098927,10.205306898896078
13.028722926877771,13.544283243062456,12.80367840788788,7.597717577716069,14.212034107427774
9.418775108253543,12.884510260124962,11.196921721430105,8.323955370771548,9.869709856095971
13.196850526092476,9.943804636114772,12.156390345378156,7.700847175642423,11.640000793517558
11.44108069893637,11.656486407926694,11.726758188646144,7.179004366494189,10.670842295314042
10.180706366302571,10.30766909204651,10.933809143659197,7.143171905030957,11.849404288160624
12.71305686381478,13.328054789456088,11.447443306858776,8.94208673329071,9.8442986185689
11.741898016594298,14.21911939930813,10.775807879456195,8.801363786259364,9.322167052436363
12.33752822609315,14.746764323675109,10.178394337615982,8.665879735871629,12.306372734936318
11.486769340715794,13.088727524952322,12.808203860929442,8.293030971487335,10.723449351840806
10.929586145492715,10.648783754318986,10.8332412418617,6.520485230531626,8.56041473716954
11.692086737040697,11.941269357708586,12.612389670984076,8.303477425434743,10.093979219535871
11.377419420560424,9.486433696615885,11.930418771270066,7.631106298573171,9.195449327556004
11.302860603858717,12.295781397129463,12.383743290846294,6.789796739393387,11.59999083637778
12.56147227382996,10.371511138949804,12.38113946578944,8.511261436711155,7.895994605035952
12.616584292532416,10.383051632908494,10.817058676422246,7.706235330090226,9.951373396551082
8.410832602248476,12.553677379079716,9.719728487169949,7.940879309001152,10.635913070628192
9.259238174734618,12.0339645155015,10.87459372088251,7.223528783281493,11.03620812527032
13.608041374898702,13.261823510342008,12.610235213054942,8.060845595152152,13.334654101466327
11.310738425961029,11.077686756402514,12.809001041865155,6.549617364421059,12.189081210528702
9.918660640219302,12.668099322604451,11.022407037488035,6.968148211440051,12.50033075593081
12.600998873764064,13.340053025728633,10.054171114208998,8.505009944992668,10.692260305765766
11.81793980022843,12.760044903789073,10.89638580040699,9.034801410885851,12.414025935211408
10.173458800305138,11.410755734683256,10.637972508163037,8.284526480870806,11.073803806004458
12.65059799472546,12.263199698715797,13.148357245923034,6.5508214001435245,9.770230306455373
12.73479650869235,13.456624134374676,10.245930530179828,8.061626315935493,10.65366621289246
12.574308487535909,12.014178117956922,10.718284108779985,7.565880927234453,13.016855243055607
11.422788964825097,12.672620931504868,11.817352870964609,8.272322022458585,10.614583035291034
10.824499204998917,10.53602364759931,10.458061082698093,8.107043339413792,10.861692663764178
10.896560174460587,11.481559715623204,12.911779467702104,7.927700532474484,10.737190742591206
13.524000270953795,12.51603634226596,11.93480359886738,7.926425943247448,9.88502395048078
10.883112515251144,12.339890337626784,12.0991682388117,9.730296454302628,11.691513701586157
12.364348295070986,12.551606500209555,11.902358665592535,8.213012475247153,11.567831495898291
11.883776295244552,11.234370001248989,13.028976845302736,6.314689089428584,11.781816883895054
13.859027245629171,10.81052582694652,9.088088875775174,5.847416744747433,11.81335309798846
13.167319730531103,10.919146195242764,11.00960012742171,6.9815276111549815,9.851442429114073
12.356104068474238,9.150955228609623,11.39069568927765,7.498158002545934,11.959849072393803
13.826684777519668,10.518214740374868,12.4495111150579,6.602856456141037,12.233991748200468
12.268190353752289,11.526772648648215,10.004515605420885,7.011303053846007,10.814929617934164
11.646677395431174,10.808243206171404,12.785832530232677,5.03066837346619,12.987523358076782
12.918191491825626,7.846936033246508,11.041959867887542,7.3041369940088865,11.233542157801711
12.241799952387986,9.595469992948749,10.027621873887846,6.687451219433762,12.69736984423805
11.718941814116809,9.689624195329912,10.108235461190343,6.510315937547547,10.297169046621832
10.014662202670952,10.35043662677039,10.565686382238267,6.756371222627688,10.208158111831018
11.237867180271326,8.432120710525332,10.187439036839278,7.362279472412428,10.6771680490398
10.986720070714792,9.359513815059312,12.126750195821831,5.507781911052331,9.683219119447337
11.075692335895388,7.009879814188947,10.450648157951452,6.9587363123295765,9.80374387341523
11.73294015010715,9.035202643665516,12.225749688864026,6.413882386200273,10.868908802183846
12.57054928156618,10.469933311103894,9.235629822465627,5.804335705608776,11.056752621065268
12.593504885352411,10.29332898733735,9.707958981301328,5.788615870267582,10.075859262038923
9.866017274049817,9.23036594927992,11.556681346617486,5.857368770825915,10.565210645249696
13.651455296182103,8.88439689180962,11.576632526932272,6.190300511647219,10.150221050832052
11.399402869533134,9.647258210493252,10.429894961937007,6.555222754162855,10.470160447085414
8.318015438950907,8.64490378722846,11.67415826017423,5.697253262241771,9.294291698263851
11.826715297008697,10.38748966228324,9.902322841112264,5.452658447270235,7.883379109702836
10.307237733082257,9.58524484183446,12.345576375667928,6.331937879414685,9.266176039893276
10.99293610308574,10.259989008755868,9.61662480104352,5.365512162898088,10.352119347880498
14.087140449693926,10.154484862921208,11.94124038118074,6.585687042239117,9.780522069724782
10.762313096329937,9.614872780282196,10.453331387721487,6.474952969521057,9.773074387010928
10.781694728869828,9.153200111862704,10.207419088178606,5.8866942298787945,9.329726450802193
11.643006216172171,9.940247503958645,9.34715971584568,5.980811574412673,10.810957368838546
12.308546226014569,9.676910520377575,9.263322946450018,4.586126296514094,8.037630287623266
11.312431945197886,9.138875084451426,11.119496394922027,6.8259214409856,10.664263452320265
9.583990360799898,9.58814966455353,10.476801844669478,6.218072133255827,7.823895911917343
9.806496463336533,8.564466201003128,9.437225260672497,5.41974048031616,8.823811352176104
9.447821161663429,10.00875200311547,10.302046175312665,6.080882858036086,9.33461537253497
8.537374291357882,9.36733924135955,9.14798424726152,5.933143021073532,8.731267976144542
7.802769805935291,11.57357475317772,10.49190317326481,6.877314904743687,8.525913882503747
9.812340638310602,10.891791391671786,10.113819400695853,6.301673122511963,9.44898959534109
10.45290618037255,9.31022062186801,9.201061468542532,4.363670925633924,7.286904009544167
9.210946154242908,10.039350403048898,10.66693839711668,5.757910678456737,7.8974338973196625
10.25990322886034,8.192129312088136,8.9322369150205,5.80466765498112,7.521150242161809
9.60074499189584,9.35715430406445,10.081701072017651,6.302686938881141,7.935283862875311
8.158456100810739,10.023139562767328,6.649353791612469,5.469426048921036,6.76448555873428
9.777422702461926,8.70804246592353,9.947232865086043,6.256130225732097,8.742584611721101
8.808451897918074,7.7826561632205635,10.241361949983173,6.0189878806936585,9.063542475604722
10.244641029849358,8.966501918559228,9.09415851399064,5.98981654697749,9.887380043824248
8.425428961118556,9.297967412887235,8.089115405557896,6.038224737017191,8.570032744067394
10.257796136774996,7.7791495357539615,9.486610512193824,6.310656341395187,8.050184923369077
9.404285530013224,10.11623828715938,9.63211245529688,5.5809061183301525,8.89354825258128
8.732310593320628,9.28488238177056,8.922187818753878,5.823648984421519,7.78033878915397
10.2117965486683,9.44040733269029,9.056336941393887,5.748368552370633,9.153763352560832
8.374034376701529,9.550468995386096,8.994723462072027,6.313197997426007,7.862117495443324
8.23630130862139,9.000431935631747,8.634508898555357,4.130663459077202,7.228764191628625
7.478907002779289,7.056841018096962,7.783942733349281,5.683179814482736,8.599667711734018
9.02367892509191,9.591145508936664,7.833495676001188,5.637603078035689,7.251854605122104
8.860733465689792,10.349102153555508,8.151424388940509,5.916469621442567,7.913707797774786
9.30041672228765,8.86428064021858,7.211487555477924,5.788148072009069,7.674055630349451
7.509614149733925,8.489996885132538,8.424418583088759,5.101706640378964,8.540534991194816
9.619520505704614,9.449844632087874,8.774164402940698,4.844689290398442,6.311948719333287
9.018049901601504,9.594615744318157,7.916965266313218,6.29222182428938,6.622477542036697
8.006461591109021,8.860658391977903,8.154675899990062,5.861740182270751,7.220505925781884
10.460702501456502,6.271952051044951,8.239552732134223,5.45471589668005,7.776717833674301
9.006752025773501,8.281459465968885,7.925823449941983,4.554561585523068,8.103553032353645
8.183219276875342,10.395044759692894,9.243759393220447,4.724728375077594,7.025076377051247
7.481978703811426,8.8206896196637,8.26641371723458,4.749606108867564,8.64386381742515
8.354661672274414,8.515181012224962,7.088346113948759,4.687143281951149,7.170117359354943
9.26297622807706,8.938665772297604,8.564711222431393,5.496219333247735,8.205684514146283
8.13324719051501,8.47635875968737,7.168612401025881,5.12859653643757,7.603411118606762
8.67466344585582,8.975455417331437,9.44365544652868,5.857344835476591,7.828166971803874
6.929333460147735,8.08399282110102,8.129602398515633,5.177753756348641,9.444591537817074
9.111784812245038,8.889904395180638,7.4852566136764676,6.1763697341752914,7.0788527900337375
9.5531477875176,8.810014660583793,8.273045590124411,4.784935346732477,9.068827856188571
8.280587447185342,8.775343759056279,8.655975756113985,6.233900490278002,8.425838310454926
9.006194337622265,8.122913079330173,8.314666677125475,6.515925254993154,9.0559149138993
8.860772981552397,9.685894079105903,9.168910912655267,7.063652390394335,9.692156542288778
9.388998264482078,7.829232076856551,8.03961556066753,6.825782347870841,9.300716670799762
9.388537026652752,8.612558761561829,8.705319584742602,6.67904044783805,9.349619327283676
10.230676528476708,10.10216246514134,10.465292537475008,8.799995322813938,8.660719202167085
9.098422525736078,11.781820085433054,10.469244799270427,8.121555921819297,10.452223582589529
9.075100113772557,10.03234018868531,9.510555138505811,8.833400087388242,10.762779314912285
10.56114149394184,11.399814830056442,11.52071112547729,9.952117763094469,11.28675177347504
12.749842686689153,13.307134613891506,11.975369447893362,9.923286547425684,9.624221416968664
13.86394790373897,15.346955550846372,10.702427533289107,10.845199664824715,10.857872516968248
11.271076536044836,12.510426364638452,10.342310735531052,10.083869079102303,12.558807779696524
10.457046282528516,11.746304859585122,11.116604005153972,8.135248584310238,11.872911173107026
9.831350618336726,12.406958673519664,10.903589867551783,11.767313455518938,14.876955853804104
10.942253607718287,14.502085906003604,9.286671839661636,11.384261782277123,12.701507873302818
11.298931880613315,12.908018142256823,11.008702187668543,8.704582423460149,14.615360063365166
10.224202924175874,12.239412470907324,11.046412287245644,10.11381896633987,12.783456235196486
10.89053042667874,11.824201045076984,9.643664823306333,9.87546717962426,11.684703847057792
10.707633663452215,12.073162438341871,13.268333921655785,11.8704971023073,12.541072674878675
9.789639642720251,12.513663412182565,11.146729220134247,12.496981587114432,11.279919289600052
9.851439512998663,13.758224396395,11.637603589651672,10.77656415030298,13.52587576087748
12.63392163039406,12.44811957796279,10.225064837320668,11.653128140717806,13.302821316434189
10.977806556778566,11.830734492482597,13.318369201245805,11.280211390387262,13.51442767398643
10.846774418210412,14.063464159979093,11.473148303248529,13.439054812777671,10.988704003406882
10.733293600411193,10.82819793628619,10.512345364712806,11.99830795183695,12.424426573541949
9.158795525453524,13.738521179197551,10.69364420875286,10.784896511219046,12.561976414437524
9.321066098272013,14.938383233699303,10.54281907730539,7.857350410824441,11.298411148740804
12.263182666326369,13.796417918788352,13.549747363870733,11.837853101500704,10.742443078621305
12.000153793092624,13.08717479425334,10.619640483828302,12.417627717590548,12.561529887401774
13.32901464714182,11.898982642163638,12.092905811452518,9.752929546756832,12.151456329834277
10.05563388608733,12.172524622379276,10.691724662888982,10.105729050088868,11.850071954822107
9.743437544135706,13.234388152362266,11.672472084696532,11.272572768675149,12.53511241192708
11.893372034513034,12.636526195570442,11.25452328673363,12.381619040011284,13.540653800116177
11.522113693942982,15.113286736005172,10.946381952141268,10.930554505569797,11.479554943370209
9.646768534420069,12.975194973707584,10.361761768796448,10.133826240309332,15.641593928803417
12.189566638781306,14.767931804315934,12.26759146117092,12.725448176686578,12.56492205001695
8.89573340004369,14.198009315252008,13.807535793879596,11.5857496074356,12.703456084374286
10.525814493403002,13.413330761450911,10.23461779006343,11.187182844619157,13.374276539725903
11.437255718897532,14.537394743986177,11.002833879819288,11.240635963672254,12.80286957088742
12.63069934909485,13.920580407602246,11.58916554308182,10.882528067650751,14.007485252268667
11.068080587027758,13.028489546053342,9.601321093518036,10.862936427329425,11.937189398717942
10.430919878735349,13.59573000915124,10.68894549713797,13.723208197910369,14.728557579327024
10.248686921819091,12.93392143980092,12.24177620917624,9.455697526868269,13.977635847562244
10.95369291671503,14.158027282022411,12.326208970556015,9.705667932525753,12.880521872056326
11.132218512320303,11.20121609275358,9.820420425566468,11.795588455188303,10.159537244733906
10.816112316944466,12.8810202935643,13.115591092140637,14.2850813981873,13.14053023587386
10.593168275697082,11.13333679898497,10.240496208361444,9.368303187145097,12.123135565908408
11.727534585306602,13.374634738822168,10.176728364055704,9.658855565802366,11.151994921783752
10.9642739554969,14.591315680474448,12.078825816146496,10.03329149820687,11.6178183878166
11.41832625781721,12.698949527071584,11.876485912657744,11.123894153620297,14.71051463149152
10.427655341069643,12.346841499895731,12.798414367606632,12.427504713421914,15.478244251827835
9.76152355021708,12.83136650590782,11.508951202183066,9.489503454255717,14.026079533385255
12.58676296131014,13.0469592444894,12.033546218168828,11.908685501106005,12.687972117616814
9.75792994337898,12.049173426664236,12.131512670668837,8.30096602518779,14.751260334847336
10.241995603673626,12.981801784908471,10.844924593944238,11.551200095386546,13.738066438418436
10.425462710236625,12.89396369996527,11.185833436224533,10.060479533591783,11.48941087439322
9.991925876127969,13.07353538211208,13.06824954447487,11.24758389517795,13.59427797057821
9.351623809022737,13.895907826025311,10.815793584071226,10.181584661951902,11.71930982734434
10.41909328477054,12.465603401094883,9.466596886132155,8.88301690303363,13.804751639020257
13.645848340928456,10.96105641004917,11.2835264531564,9.332796104656676,13.723536717020243
11.501311918406577,13.659209729271671,11.564363064466168,9.15842316540341,12.175881069964078
9.68988159736025,14.107720383916396,11.179016192670288,9.506801891961452,13.12179376814428
11.282584700347275,12.275015763108726,11.653780379844529,9.29948189852434,11.79059614262987
13.668174719257978,13.711223645466434,11.685458895813133,9.219321009515754,13.96254494028936
10.752681800456854,14.647973918339996,10.37104939957213,12.45114336135503,12.172539818032536
10.1034474336641,14.072257489821144,12.287514964636763,11.051245314558956,13.231652754053965
9.81523805466351,14.228878036533898,11.445129425140902,8.919057615615309,12.821066591198909
10.593514758490684,10.189238285455694,13.846608665363306,11.577152999208106,13.502433197087315
10.601655524251614,12.593926207481362,10.038923751837928,11.669293618739031,12.387266474360391
10.675501342818324,12.984721805654107,11.432154822290496,9.06180221326063,13.116897625124654
10.067657865111205,14.150384678821986,10.570692450265591,9.060577340952008,12.771553222282998
11.612388119628548,12.262953357453606,12.30353568020373,10.224102307172188,12.05620192381192
8.65204521944394,12.05286291507034,12.080188191541207,11.44772174805672,13.447701204988256
10.331795021040657,13.210780394542953,11.01820878125529,8.563867614039145,12.630896296441591
10.786423374747688,10.693476862034998,10.8123969321736,9.40001584299584,13.14242500692406
9.822571526677264,11.027213019099808,13.016181542392912,10.528319863163237,12.188868368676168
10.886478664819537,13.726516164398316,13.929375349721212,10.688984692669438,13.984239302014464
11.550335200272103,12.318164123338288,11.267750204343107,8.138998058050449,14.618855970967465
11.000270692289924,14.050321929403534,11.995329643553823,11.725965029636493,11.266061494116528
9.236426517484622,10.757952992052964,11.065621737999406,10.259890195590833,14.28577553165995
11.227532607850671,11.147274270850623,13.09669938212962,10.603380221157945,10.98830816632642
11.351584454093366,13.449739556355985,13.795288464367085,8.428320621129634,11.573532644623196
10.891549332456584,12.360668096258774,10.482089054042923,9.68099364509514,11.207784453852828
10.235029075462862,13.313808164870965,12.169095346415297,11.26895648232382,11.618059696896893
10.617923270123176,11.550368403718323,13.680838768285694,11.570949845930144,12.517574029320672
10.194110332013,13.812774443405871,11.309046423817865,10.575753445643956,12.297346491290188
10.817526701756076,13.427397857719155,11.940181857002534,9.88278517311278,14.713325163927442
10.980618539721952,13.191479282881604,12.478351624892191,9.519465416681747,12.915806121535226
12.733429135037843,12.629824021508608,13.187500309713831,8.867101598018266,11.128843862335753
13.600469367398752,13.52743380932539,13.398031539637245,11.454664691365396,10.641862373451302
12.079032105530857,15.266165460957764,11.65117046254342,10.533146083585413,11.72698501850986
10.80656747844774,12.22795924591408,12.68125023276762,10.684479645600067,12.88439203002877
10.932698084275298,10.439648301719876,10.306867230780624,8.573957835814214,16.854783627881265
10.785830746370436,12.861281928394911,11.724553956981737,9.45382351491638,12.193100709451182
11.559858044832389,13.979556978822233,12.57689980764676,10.315905499594598,12.106959023345611
9.04381146672828,15.52872293038956,13.099708477481595,9.461665924442924,12.782157919510734
13.11977012318289,12.10121144678035,10.306074808488416,10.792393292117564,11.50427210384992
12.39848010650903,10.129002486175716,13.695006110261255,9.217809076139858,13.380069297700292
11.555303555874984,13.87932475431747,10.697833282169706,9.830872382207197,11.33027404214524
11.668659116625632,14.292903038947747,11.471403065037975,11.13025905521378,12.368602085820804
12.600479351398842,13.89937341490618,11.898683218913046,11.16948393707575,8.593684087961558
10.02768473146214,13.516804425464672,11.3385802647162,10.651204456275888,14.899979739908366
11.75183761266366,12.629139958065794,12.030012614248148,9.520884503472274,11.297478848992748
10.461537273945522,13.75718410667397,12.420275657273445,12.338749483973844,13.79683396466104
10.88762086469426,11.46326936444122,10.387017854167173,9.920929688802165,11.577050389391154
11.1450170775969,11.967601491617874,14.009366287740267,12.471064937776504,12.489061650983386
11.155095251020189,12.111425654326538,12.702341677775127,11.736149885391034,11.375522047630872
12.267941722161511,14.367015217021638,13.147266062012982,10.05858199822567,11.992037626285631
12.147512999808814,12.835592383471518,12.006444783394596,10.27642476834964,10.714894124786689
11.99666459358214,14.451904048410828,12.139113127123345,12.381628444300253,10.49103365453902
10.525017014163565,13.879765758560438,10.24236384392868,9.47848839281835,10.443570828772982
9.749098526473238,11.583527865097134,13.23570644823247,10.3401895294235,11.387046965354672
12.111920626433063,11.109336817972318,12.423986633874533,10.64638007359916,9.954987574733009
13.991725095482412,13.243472853409672,12.944820815492292,9.397009249454676,12.385055229606268
12.441310982597283,13.841974379194731,12.558758130300006,12.937127805238646,11.490234852124347
12.068177108526635,11.98669666069024,14.22600034952631,13.035766575335192,10.462685880495656
9.998026428202415,12.38961760913629,12.240181236573672,9.381407884492187,12.589268269375792
9.75697964803996,12.559720100338536,11.326366310573842,10.270281392365888,10.149263657819986
12.192885275963214,14.875311422709611,11.312264113747156,9.384514790323747,10.178715736538246
10.728446207662715,11.486857933028508,11.598552294730371,9.548684184799423,10.20461129154114
11.461321191442268,14.003889939363006,11.3207706091141,12.145271530675055,11.777717592007404
11.628645021006848,13.331488930481289,12.088085903662218,9.689573029644354,9.990410047992492
10.180832799251126,12.354950574719942,12.62396241459849,10.685722463272883,9.925550487463314
9.840613875909836,13.613902024660506,10.470652963579605,11.889013549888324,10.020701633252756
9.900200164872825,11.27132970498769,10.114560467590332,10.931671197691944,9.545863831773504
10.789683229454983,11.332493413847128,9.900381266554769,10.16326894340954,10.840005496879597
10.444242083335816,10.740258131319717,11.342199570557558,8.809014969906135,10.061103983557686
11.6611459375335,10.377648195444827,11.65170346243335,10.516612959537907,10.996830861818475
9.480438123068769,10.695465380495817,10.90408060932192,9.970029840159912,9.11614711184237
8.852571623605229,8.862911105787939,9.762598228111507,9.57430969177121,8.170902146949373
9.791590566997025,9.246694893666971,9.857051805176464,9.43384734053508,8.984615821030541
10.223421921486343,10.948021795591735,11.710998328847252,8.25965224887314,9.647988722748996
9.11080861513524,11.1530664439731,10.905825028064507,7.95472480788731,8.056676115937012
8.65022519133287,9.223446138526944,10.090427501382509,10.104974349881848,8.504198054639339
7.745752915526216,11.365855783752805,10.105645439859073,9.14448074933889,8.662145890015287
10.207936130829324,11.100537325674384,10.19810494178034,7.826935003174678,9.31643677583457
8.537746911703257,10.695319047150903,10.73322754407484,9.032989727090222,8.571746268006647
10.53863277971795,9.349139006371283,10.015484996054532,9.937256056220717,9.644562479004207
10.374672823315327,10.317322874736304,10.605060985855422,7.614517651434904,10.409821190681392
9.181644871523282,9.81559821780187,9.816049690788882,7.837159788479766,9.134068437809962
8.718275578920998,10.724756953931772,9.820481096628775,9.39907103748009,9.479233172500726
9.11108343864796,11.136022541297493,10.119460540833543,7.612300382479292,9.017612789143088
7.543893603546375,10.994428257163202,9.824934205055158,7.735330630331883,8.733182600255596
8.107023615698711,10.37291077883848,11.993516772726556,7.960439332374059,8.305039839631451
8.791848995533048,9.587706812407571,9.70787384199398,9.567331256173338,9.899501096268068
10.605112121807572,10.39645287777485,11.280380461135335,9.508225527882288,7.953311543700657
8.373042666566146,9.390941474316154,8.949700063485674,8.298578003445051,7.957897285159874
8.61218200103052,10.542886601758829,9.030069376184253,6.555122247537593,8.89746726544779
7.448941633870187,8.55425749835752,9.609217995675015,7.677890247937321,8.647663615306493
7.191516296372488,10.456246244245966,10.794804916561445,8.971359411374,7.980989290319847
9.72187563815668,10.433446768004066,10.554127186159349,8.538599563052625,8.331767302456639
8.698289960960748,8.571944889211183,7.1418228324046815,7.231595718040918,10.41022684253827
7.742092324262177,10.931711657168488,8.380654839311747,5.725123967349454,8.222814931099958
8.713754310298368,9.068398344676782,8.756348570377147,6.441155176386686,7.828362524585279
9.535978683546109,9.05540746149246,9.646857789937968,6.768836329378783,8.32613572070286
8.574100572940623,10.397165239316156,9.401389543523337,5.928925828424685,8.108121487763137
7.830870531783134,10.121178287896946,9.121431296883724,7.28139971317182,7.610778849837066
8.926307450541977,10.739005245767498,8.912850256487877,7.338404652313662,7.20474762204303
8.045042694077813,9.383117954101683,8.571711225396665,6.776645160129923,7.371825009130094
8.43367521204742,9.391937974577068,9.028594285852066,7.704547675306044,8.134068835121232
8.838207856223777,9.328458204448504,10.363665562354406,6.764218393981259,9.04219058361941
7.902547643150804,8.9249897900178,9.761972403232669,7.601253913188693,7.796728500059942
8.693460314736424,10.20074300011988,10.564203548350603,6.320778145773735,7.33651696913492
10.344446284899917,11.487497801819188,8.786484366310141,7.015511010938719,8.531503257816446
8.277065545810267,10.43751660934933,8.299925416310387,7.649414490736693,7.154638694933786
8.43697836485414,9.677135510331148,9.201007763171388,6.609057357113147,8.007583167335895
7.957812810616488,8.689763831721361,10.882891306173336,8.59624786974692,7.460273994148457
8.363331811541736,11.650019345492948,9.939281166262436,7.554620019326634,5.959534887527874
9.913588605233738,8.803221735141468,8.882972072705213,10.585858279534785,6.877189123838686
8.886725859421627,10.467204842222172,10.69584021599489,7.973432490623272,8.09726292564666
9.468055134544434,9.52093819413662,10.712926204377943,8.652634683428337,8.003958115296085
11.420461000630636,8.983816542647617,11.872454791485923,7.442553872311953,7.523369302105814
9.521884815561082,10.288095871600438,9.80635148428319,7.975388542021329,9.2702816108248
9.66159946847307,12.12298191190288,11.09931298216055,10.85346279034644,8.70340726962751
11.803704017083748,10.500373986612274,8.463258801169964,10.65862425741453,9.303808291307696
9.844840288555195,10.544388411529132,10.85796535214716,9.390653930774244,8.637226329883628
14.489565676308567,11.061760366808317,12.67937066836783,10.507987925076362,9.631168882900084
13.133798046985794,12.561797486052262,13.04377559364143,11.343455162346096,10.49057932246702
12.8381456930661,14.596176799450047,14.123021806956636,10.171050587242004,10.269926533111564
15.068602814456776,12.404433530894403,12.728931798825617,10.850558337670115,9.317643122296294
12.15158992331433,14.61142271176232,12.477483082631991,12.174829204789845,8.419845940030411
15.483882917694231,14.355340640677513,12.290178146921557,8.462225439389785,10.379792878659726
14.235344185179525,12.03611145860946,14.553360885198936,11.758713167378234,9.887301321436029
13.954406908344009,13.269990599365416,14.6485072576273,11.327737847097072,9.43708420110018
