Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-10-03 15:00:00,43.98892565599999,0.33410408199999997,1.489354074,45.81238381199999,42.288354287999994,0.00012,352402.95239999995,352402.95239999995,3271015.0,425.23195,379.419566188,337.1312119
2019-10-03 16:00:00,21.958255032,0.166800808,0.7430712340000002,22.868127074,18.7676353228,0.000119,157711.2212,157711.2212,3172404.0,459.99858,437.130452926,418.36281760319997
2019-10-03 17:00:00,0.0,0.0,0.0,0.0,0.0,9.800000000000001e-05,0.0,0.0,3057871.0,507.606586,507.606586,507.606586
2019-10-03 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2932866.0,674.55918,674.55918,674.55918
2019-10-03 19:00:00,0.0,0.0,0.0,0.0,0.0,9.032e-05,0.0,0.0,2795568.0,545.44327248,545.44327248,545.44327248
2019-10-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2474148.0,353.03617812,353.03617812,353.03617812
2019-10-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2188215.0,256.021155,256.021155,256.021155
2019-10-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1969794.0,234.40548600000002,234.40548600000002,234.40548600000002
2019-10-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1738335.0,191.35591680000002,191.35591680000002,191.35591680000002
2019-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1537717.0,166.01192732,166.01192732,166.01192732
2019-10-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1424445.0,147.99983550000002,147.99983550000002,147.99983550000002
2019-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1377862.0,132.05429408,132.05429408,132.05429408
2019-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1360971.0,134.36866683,134.36866683,134.36866683
2019-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1377621.0,147.03348933,147.03348933,147.03348933
2019-10-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1437694.0,161.69744418,161.69744418,161.69744418
2019-10-04 06:00:00,126.8767731384,0.9549816246,4.2491511827999995,132.0809059458,114.85296169200001,0.00012,957108.0141,957108.0141,1681458.0,232.041204,99.9602980542,-14.892663637800013
2019-10-04 07:00:00,261.64523071616003,1.9686372824960006,8.763932299392,272.37780029804804,183.426835089152,0.00010624,1726532.7098,1726532.7098,2044722.0,322.57534272000004,50.197542421951994,-133.2292926672
2019-10-04 08:00:00,292.53019221555996,2.2036893165139997,9.82148942607,304.55537095814395,290.3904,0.00012,2419920.0,2472241.0176,2419920.0,298.1099448,-6.445426158143988,-296.83582615814396
2019-10-04 09:00:00,356.48199972000003,2.691265148,12.014900898,371.18816576600005,344.74188,0.00012,2872849.0,3374437.8706,2872849.0,316.01339,-55.174775766,-399.91665576599996
2019-10-04 10:00:00,390.927843232372,2.956840433973,13.21612092767,407.100804594015,380.65788000000003,0.00012,3172149.0,3855486.3585,3172149.0,334.94721291,-72.15359168401501,-452.81147168401503
2019-10-04 11:00:00,372.54135556064,2.82166039848,12.62441112912,387.98742708824,396.93648,0.00012,3307804.0,4075498.1837,3307804.0,314.9029408,-73.08448628823999,-470.02096628824
2019-10-04 12:00:00,367.63065444352003,2.7879844990399993,12.48645066474,382.90508960730006,399.66528,0.00012,3330544.0,4034827.0770000005,3330544.0,316.0686256,-66.83646400730005,-466.50174400730003
2019-10-04 13:00:00,368.196410611996,2.7961808548689997,12.537545459046001,383.530136925911,396.63732,0.00012,3305311.0,3642607.4358999995,3305311.0,348.01619519,-35.51394173591095,-432.1512617359109
2019-10-04 14:00:00,288.22102777343997,2.19252376064,9.84209948416,300.2556510182399,331.164320976,0.00012,2759702.6747999997,2759702.6747999997,3309239.0,360.0452032,59.78955218176004,-271.37476879423997
2019-10-04 15:00:00,183.89512599017198,1.402298718167,6.306106189136,191.60353089747497,204.06872909999996,0.00012,1700572.7424999997,1700572.7424999997,3164880.0,356.5870296,164.98349870252503,-39.08523039747493
2019-10-04 16:00:00,18.608485367808,0.141355057152,0.6297144360960001,19.379554861056,18.925346544,0.00012,157711.2212,157711.2212,3041854.0,373.78301952,354.40346465894396,335.478118114944
2019-10-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00011500000000000002,0.0,0.0,2918914.0,434.918186,434.918186,434.918186
2019-10-04 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2835144.0,595.3802400000001,595.3802400000001,595.3802400000001
2019-10-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00011977000000000001,0.0,0.0,2707696.0,381.785136,381.785136,381.785136
2019-10-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2419892.0,272.16525323999997,272.16525323999997,272.16525323999997
2019-10-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2147639.0,236.41210112000002,236.41210112000002,236.41210112000002
2019-10-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1952939.0,214.97952512,214.97952512,214.97952512
2019-10-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1768210.0,187.0589359,187.0589359,187.0589359
2019-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1564839.0,162.79020117000002,162.79020117000002,162.79020117000002
2019-10-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1433628.0,145.2981978,145.2981978,145.2981978
2019-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1374821.0,138.856921,138.856921,138.856921
2019-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1349110.0,131.2144386,131.2144386,131.2144386
2019-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1350329.0,138.43572908,138.43572908,138.43572908
2019-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1381866.0,157.09052688,157.09052688,157.09052688
2019-10-05 06:00:00,72.22662827200801,0.546316352064,2.43346722633,75.206411850402,67.89114136800002,0.00012,565759.5114000002,565759.5114000002,1509317.0,209.32717473,130.86198809393397,62.97084672593395
2019-10-05 07:00:00,140.95432439376,1.06782411392,4.75845101328,146.78059952096,119.72612863264,0.0001186,1009495.1824,1009495.1824,1724824.0,250.78940960000003,104.00881007904,-15.717318553599995
2019-10-05 08:00:00,257.88253350838,1.943375706149,8.662247763522,268.488156978051,225.3444,0.00012,1877870.0,2356606.3107000003,1877870.0,213.9457291,-54.54242787805103,-279.886827878051
2019-10-05 09:00:00,318.323365199244,2.4047208386350007,10.735430872158,331.463516910037,252.34836,0.00012,2102903.0,3065983.8767,2102903.0,227.34484333,-104.118673580037,-356.467033580037
2019-10-05 10:00:00,350.213753224812,2.6498854149330007,11.842411346676002,364.706049986421,276.71292,0.00012,2305941.0,3512530.5787000004,2305941.0,239.42585403,-125.28019595642104,-401.99311595642104
2019-10-05 11:00:00,315.71680143648,2.3920688848000005,10.69850525372,328.807375575,292.06092,0.00012,2433841.0,3597454.875,2433841.0,222.4530674,-106.354308175,-398.41522817500004
2019-10-05 12:00:00,166.368193986956,1.263146875751,5.637068125496,173.268408988203,231.050217564,0.00012,1925418.4797,1925418.4797,2438136.0,219.40785864,46.139449651796994,-184.91076791220303
2019-10-05 13:00:00,29.04732797248,0.22061966712000003,0.9834688634600002,30.251416503060003,37.385890632000006,0.00012,311549.0886,311549.0886,2371457.0,230.2684747,200.01705819694,162.63116756494
2019-10-05 14:00:00,95.479047020508,0.725279345337,3.2351745689999998,99.439500934845,112.79648466,0.00012,939970.7055,939970.7055,2360101.0,249.67508479,150.235583855155,37.439099195154995
2019-10-05 15:00:00,164.76887082379199,1.2561918164019998,5.647248597735999,171.67231123793,186.88811891999998,0.00012,1557400.991,1557400.991,2245523.0,247.52400028999998,75.85168905207,-111.03642986792998
2019-10-05 16:00:00,18.05119999872,0.13712176768,0.6108558006400001,18.79917756704,18.925346544,0.00012,157711.2212,157711.2212,2172803.0,258.9981176,240.19894003296,221.27359348896
2019-10-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.000109,0.0,0.0,2179880.0,337.8814,337.8814,337.8814
2019-10-05 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2259067.0,487.43888659,487.43888659,487.43888659
2019-10-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2281281.0,318.60370446,318.60370446,318.60370446
2019-10-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2165111.0,244.657543,244.657543,244.657543
2019-10-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2038118.0,220.34093698,220.34093698,220.34093698
2019-10-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1922271.0,206.75946875999998,206.75946875999998,206.75946875999998
2019-10-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1766043.0,207.5100525,207.5100525,207.5100525
2019-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1570051.0,178.48339768,178.48339768,178.48339768
2019-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1428012.0,159.55178076,159.55178076,159.55178076
2019-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1361329.0,153.50345804,153.50345804,153.50345804
2019-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1327702.0,150.61451488,150.61451488,150.61451488
2019-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1320093.0,152.29912941,152.29912941,152.29912941
2019-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1335332.0,191.86050176,191.86050176,191.86050176
2019-10-06 06:00:00,106.30548522000001,0.8027357909999999,3.575096844,110.68331785500001,66.40999071300001,9.900000000000001e-05,670807.9870000001,670807.9870000001,1414552.0,233.40108,122.71776214499998,56.30777143199997
2019-10-06 07:00:00,251.57803185199998,1.896061425,8.445894576,261.91998785299995,143.60145,9.4e-05,1527675.0,1540705.8109,1527675.0,259.70475000000005,-2.215237852999987,-145.816687853
2019-10-06 08:00:00,379.416085422,2.8579779855,12.739187009999998,395.0132504175,159.60106800000003,9.900000000000001e-05,1612132.0,2394019.6995,1612132.0,266.00178,-129.01147041750002,-288.61253841750005
2019-10-06 09:00:00,369.213697699968,2.7880807257599995,12.448137760607999,384.449916186336,209.667,0.00012,1747225.0,3165760.1794000003,1747225.0,212.183004,-172.26691218633604,-381.93391218633604
2019-10-06 10:00:00,420.91101005989196,3.183263144943,14.229897500201998,438.324170705037,233.03568,0.00012,1941964.0,3794029.0028999997,1941964.0,224.35510092,-213.96906978503696,-447.004749785037
2019-10-06 11:00:00,365.682716411384,2.7709356816280004,12.391550842713999,380.845202935726,249.10296,0.00012,2075858.0,3455005.0162,2075858.0,228.82182734,-152.02337559572598,-401.126335595726
2019-10-06 12:00:00,154.411682155968,1.172641372976,5.22934113456,160.813664663504,178.15398596400001,0.00012,1484616.5497,1484616.5497,2095732.0,227.00969024000003,66.196025576496,-111.95796038750402
2019-10-06 13:00:00,116.46136327254,0.8845398020249999,3.943859226691999,121.289762301257,129.59461736400002,0.00012,1079955.1447,1079955.1447,2075533.0,233.10311123,111.813348928743,-17.78126843525702
2019-10-06 14:00:00,31.082625545152,0.236078059576,1.052378317824,32.371081922551994,33.708172776,0.00012,280901.4398,280901.4398,2059724.0,237.36259376,204.991511837448,171.283339061448
2019-10-06 15:00:00,38.115553322880004,0.2894946468480001,1.290494814048,39.695542783776006,39.22484464800001,0.00012,326873.70540000004,326873.70540000004,2013420.0,244.50972480000001,204.81418201622398,165.58933736822397
2019-10-06 16:00:00,17.729134785560003,0.13467541329000002,0.59995493184,18.463765130690003,15.362980146910001,0.0001199,128131.61090000001,128131.61090000001,1943915.0,280.1181515,261.65438636931003,246.29140622240004
2019-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,9.900000000000001e-05,0.0,0.0,1937214.0,319.64031,319.64031,319.64031
2019-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,1992566.0,421.30815504,421.30815504,421.30815504
2019-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00011233000000000002,0.0,0.0,2060508.0,312.51724836,312.51724836,312.51724836
2019-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1944151.0,233.4925351,233.4925351,233.4925351
2019-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1824059.0,205.51672753,205.51672753,205.51672753
2019-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1705678.0,193.28743096000002,193.28743096000002,193.28743096000002
2019-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1568189.0,258.751185,258.751185,258.751185
2019-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1442324.0,180.2905,180.2905,180.2905
2019-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1365031.0,161.52411823,161.52411823,161.52411823
2019-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1327557.0,152.77525956,152.77525956,152.77525956
2019-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1325253.0,146.10914325,146.10914325,146.10914325
2019-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1349018.0,155.13707,155.13707,155.13707
2019-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00011785,0.0,0.0,1406474.0,234.3185684,234.3185684,234.3185684
2019-10-07 06:00:00,49.853526195872,0.37833187676,1.6860260456079998,51.91788411824,31.433620425760004,9.956000000000002e-05,315725.396,315725.396,1626020.0,300.82996019999996,242.41760468604,210.98398426027998
2019-10-07 07:00:00,78.29188796940001,0.5944185404560001,2.6491769106080003,81.53548342046402,60.330776534736,0.00011227,537372.1968,537372.1968,1973013.0,328.70396580000005,239.17775781312,178.846981278384
2019-10-07 08:00:00,111.79219732127999,0.84896991438,3.78450600444,116.4256732401,109.06386252,0.00012,908865.521,908865.521,2361448.0,302.5014888,186.0758155599,77.0119530399
2019-10-07 09:00:00,76.33146786406401,0.5797514347519999,2.5843887697919996,79.495608068608,98.062016532,0.00012,817183.4711,817183.4711,2829464.0,275.25025792,195.754649851392,97.692633319392
2019-10-07 10:00:00,60.505066875708,0.4595471229509999,2.04854833134,63.013162329999005,78.447758892,0.00012,653731.3241,653731.3241,3116075.0,300.35846925,237.34530692000104,158.89754802800104
2019-10-07 11:00:00,155.890106277948,1.183630499415,5.278702673286,162.352439450649,202.11943909200002,0.00012,1684328.6591,1684328.6591,3248997.0,313.17082083,150.818381379351,-51.301057712649026
2019-10-07 12:00:00,58.967174834568,0.4478665497459999,1.9964792016399997,61.411520585954,78.447758892,0.00012,653731.3241,653731.3241,3259496.0,306.19705424,244.78553365404602,166.33777476204602
2019-10-07 13:00:00,76.475158314632,0.580842828258,2.589254260516,79.645255403406,101.739734388,0.00012,847831.1199,847831.1199,3183154.0,299.02548676,219.38023135659398,117.64049696859398
2019-10-07 14:00:00,198.39363534874803,1.508648615145,6.764530213727999,206.66681417762103,257.28828406800005,0.00012,2144069.0339,2144069.0339,3203551.0,308.79028089,102.12346671237898,-155.16481735562107
2019-10-07 15:00:00,125.229133172416,0.9542496453280003,4.285901800432001,130.469284618176,154.462452192,0.00012,1287187.1016,1287187.1016,3077863.0,311.97219368000003,181.50290906182403,27.040456869824027
2019-10-07 16:00:00,15.552389281576001,0.11814023099200001,0.5262936415380001,16.196823154106,15.966637464000002,0.00012,133055.31220000001,133055.31220000001,3009607.0,372.31848197,355.858209297738,339.891571833738
2019-10-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00010757000000000002,0.0,0.0,2895607.0,561.71880193,561.71880193,561.71880193
2019-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,9.667e-05,0.0,0.0,2781412.0,550.719576,550.719576,550.719576
2019-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00010451,0.0,0.0,2637930.0,522.3101399999999,522.3101399999999,522.3101399999999
2019-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00010987000000000002,0.0,0.0,2319188.0,452.24165999999997,452.24165999999997,452.24165999999997
2019-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2060105.0,327.968716,327.968716,327.968716
2019-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1848202.0,199.95697438000002,199.95697438000002,199.95697438000002
2019-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1643571.0,180.79281,180.79281,180.79281
2019-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1464272.0000000002,161.06992000000002,161.06992000000002,161.06992000000002
2019-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1373102.0,138.683302,138.683302,138.683302
2019-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1335229.0,133.60301374,133.60301374,133.60301374
2019-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1325480.0,130.06935239999999,130.06935239999999,130.06935239999999
2019-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1342819.0,131.77082847,131.77082847,131.77082847
2019-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1394139.0,140.808039,140.808039,140.808039
2019-10-08 06:00:00,87.23226781590401,0.656529921744,2.92313222764,90.811929965288,108.908970576,0.00012,907574.7548,907574.7548,1622163.0,162.31362978,71.501699814712,-37.407270761288004
2019-10-08 07:00:00,163.878476279336,1.2330347471260001,5.4918979746279994,170.60340900109,202.41654222000003,0.00012,1686804.5185000002,1686804.5185000002,1992499.0,201.52134886,30.917939858909975,-171.49860236109004
2019-10-08 08:00:00,232.00799408299997,1.74718281685,7.788834050400002,241.54401095024997,286.01532000000003,0.00012,2383461.0,2427577.9995,2383461.0,237.1543695,-4.389641450249992,-290.40496145025
2019-10-08 09:00:00,301.40355048386,2.275143229755,10.159486897669998,313.83818061128494,344.78687999999994,0.00012,2873223.9999999995,3298351.8719,2873223.9999999995,273.3872635999999,-40.45091701128506,-385.237797011285
2019-10-08 10:00:00,343.89294911575996,2.6008227544199998,11.62709275299,358.12086462316995,379.11012,0.00012,3159251.0,3763750.5478,3159251.0,300.60273265,-57.51813197316998,-436.62825197317
2019-10-08 11:00:00,373.22516933056806,2.8264836896639998,12.64884009507,388.70049311530204,396.1446,0.00012,3301205.0,4025064.6486000004,3301205.0,316.9817041,-69.90312626530205,-466.04772626530206
2019-10-08 12:00:00,309.44503094064004,2.3465493172000005,10.511182636560003,322.3027628944001,396.25104,0.00012,3302092.0,3897252.272,3302092.0,273.08300840000004,-49.21975449439999,-445.47079449439997
2019-10-08 13:00:00,207.64364920848,1.57677129152,7.0722594466,216.2926799466,390.90336,0.00012,3257528.0,3598879.8660000004,3257528.0,195.77743279999999,-20.51524714660002,-411.41860714660004
2019-10-08 14:00:00,192.35165761826397,1.4632914184499997,6.57318816408,200.38813720079398,339.35332294799997,0.00012,2827944.3578999997,2827944.3578999997,3257827.0,230.84962122,30.46148401920602,-308.89183892879396
2019-10-08 15:00:00,142.533843684208,1.0872093286039999,4.894490276448,148.51554328926,207.76247604000002,0.00012,1731353.9670000002,1731353.9670000002,3108732.0,266.66703096,118.15148767073998,-89.61098836926004
2019-10-08 16:00:00,12.895326968000001,0.0979564906,0.43637868780000005,13.4296621464,14.784949152,0.00012,123207.9096,123207.9096,3026590.0,329.89831000000004,316.46864785360003,301.6836987016
2019-10-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2894735.0,338.3945215,338.3945215,338.3945215
2019-10-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00010786,0.0,0.0,2806456.0,450.436188,450.436188,450.436188
2019-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2701955.0,356.25276675000003,356.25276675000003,356.25276675000003
2019-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2372220.0,261.418644,261.418644,261.418644
2019-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2102010.0,219.49188420000002,219.49188420000002,219.49188420000002
2019-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1887414.0,185.21193582,185.21193582,185.21193582
2019-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1663500.0,178.377105,178.377105,178.377105
2019-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1471972.0,155.77879676,155.77879676,155.77879676
2019-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1368934.0,142.0269025,142.0269025,142.0269025
2019-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1332919.0,129.30647219,129.30647219,129.30647219
2019-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1319983.0,128.32874726,128.32874726,128.32874726
2019-10-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1347057.0,141.05033847,141.05033847,141.05033847
2019-10-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1393057.0,164.82650424000002,164.82650424000002,164.82650424000002
2019-10-09 06:00:00,116.835343870128,0.8793110641799999,3.915661105596,121.630316039904,106.08836985600001,0.00012,884069.7488000001,884069.7488000001,1617380.0,222.5191404,100.88882436009598,-5.199545495904033
2019-10-09 07:00:00,248.55227835432,1.8697494323400001,8.328386471279998,258.75041425794,184.24640392685998,0.0001098,1678018.2507,1678018.2507,1976806.0,304.8234852,46.073070942060006,-138.17333298479997
2019-10-09 08:00:00,304.28662304372403,2.2908575474070005,10.212941695368002,316.790422286499,288.91020000000003,0.00012,2407585.0,2433666.9147,2407585.0,313.39533945,-3.395082836499011,-292.30528283649903
2019-10-09 09:00:00,358.154426195136,2.7032987311199994,12.072121170336,372.92984609659203,349.56564000000003,0.00012,2913047.0,3278215.9467,2913047.0,331.38822672,-41.541619376592024,-391.1072593765921
2019-10-09 10:00:00,384.7408946928,2.9095797489299997,13.008222534923998,400.658696976654,385.52508,0.00012,3212709.0,3744123.8854000005,3212709.0,343.79199008999996,-56.86670688665405,-442.3917868866541
2019-10-09 11:00:00,388.85514240618,2.9448943614450003,13.178817344879999,404.97885411250496,402.0828,0.00012,3350690.0,3929925.8041000003,3350690.0,345.2886045,-59.69024961250503,-461.773049612505
2019-10-09 12:00:00,382.606560989916,2.9012450317050003,12.996931890855999,398.50473791247697,406.51464,0.00012,3387622.0,3879146.6749,3387622.0,348.01040806,-50.494329852477,-457.008969852477
2019-10-09 13:00:00,364.853388988296,2.77050537954,12.427284164291997,380.051178532128,400.83228,0.00012,3340269.0,3551548.2528000004,3340269.0,357.44218569,-22.60899284212804,-423.44127284212806
2019-10-09 14:00:00,302.17509991063196,2.298638773092,10.325067063564001,314.798805747288,326.30091292799995,0.00012,2719174.2743999995,2719174.2743999995,3346530.0,387.4277781,72.62897235271205,-253.6719405752879
2019-10-09 15:00:00,235.38597833847203,1.7956269574020005,8.086385197884,245.26799049375802,209.66062729200002,0.00012,1747171.8941000002,1747171.8941000002,3202497.0,449.56652886,204.29853836624198,-5.36208892575803
2019-10-09 16:00:00,17.667468300968004,0.13420706228399998,0.597868527918,18.39954389117,11.527629956830001,0.00010169,113360.50700000001,113360.50700000001,3077406.0,499.49376786000005,481.09422396882997,469.56659401199994
2019-10-09 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2986695.0,656.1768915,656.1768915,656.1768915
2019-10-09 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2881762.0,638.8866353999999,638.8866353999999,638.8866353999999
2019-10-09 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2716738.0,501.23816100000005,501.23816100000005,501.23816100000005
2019-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.000119,0.0,0.0,2403350.0,348.48575,348.48575,348.48575
2019-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2117535.0,254.10420000000002,254.10420000000002,254.10420000000002
2019-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1907266.0,214.9488782,214.9488782,214.9488782
2019-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1685383.0,199.26283209,199.26283209,199.26283209
2019-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1484164.0,167.63632379999999,167.63632379999999,167.63632379999999
2019-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1382892.0,152.89253951999999,152.89253951999999,152.89253951999999
2019-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1345004.0,147.8831898,147.8831898,147.8831898
2019-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1332789.0,146.28692064,146.28692064,146.28692064
2019-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1345875.0,153.698925,153.698925,153.698925
2019-10-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1409647.0,189.47065327,189.47065327,189.47065327
2019-10-10 06:00:00,131.21363559504002,0.9879777574799999,4.40055161724,136.60216496976003,77.29446345264,9.54e-05,810214.5016,810214.5016,1628710.0,274.600506,137.99834103024,60.7038775776
2019-10-10 07:00:00,289.75206131927996,2.1803924930400003,9.713792083859998,301.64624589617995,134.44913857199998,8.4e-05,1600584.9829999998,1600584.9829999998,1982001.0,373.52790846,71.88166256382004,-62.56747600817994
2019-10-10 08:00:00,357.3080382825239,2.690091338711,11.993629948272002,371.99175956950694,248.50375143289304,0.00010573000000000002,2350361.7841,2350361.7841,2384725.0,377.43042575,5.438666180493029,-243.06508525240002
2019-10-10 09:00:00,378.36941741095194,2.856279809284,12.755692169382,393.9813893896179,344.88228000000004,0.00012,2874019.0,3126588.2817999995,2874019.0,362.15513419,-31.82625519961794,-376.708535199618
2019-10-10 10:00:00,421.075687105552,3.1847463476919993,14.238036070464,438.49846952370797,384.83004,0.00012,3206917.0,3544567.6948,3206917.0,396.72770206999996,-41.77076745370802,-426.600807453708
2019-10-10 11:00:00,387.315710837192,2.933887163274,13.126372999136,403.375970999602,402.49584,0.00012,3354132.0,3569067.1651,3354132.0,379.08399864,-24.291972359601985,-426.78781235960196
2019-10-10 12:00:00,135.40869101663998,1.02839366592,4.58514924939,141.02223393194998,149.82441852,0.00012,1248536.821,1248536.821,3332989.0,376.46110755,235.43887361805,85.61445509805
