Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-03-13 13:00:00,-54.92622802691202,9.197472554099999,35.9786561256,-9.750099347212029
2019-03-13 14:00:00,100.39727009999999,15.549979544999998,57.249782805,173.19703245
2019-03-13 15:00:00,201.42071923313202,25.829230115045,92.90183193298,320.151781281157
2019-03-13 16:00:00,288.69628053760005,29.908961029600004,108.1290473966,426.73428896380005
2019-03-13 17:00:00,335.46562,26.5189018,111.04757,473.0320918
2019-03-13 18:00:00,468.622,31.79528,155.1297,655.5469800000001
2019-03-13 19:00:00,486.10031399999997,29.981904120000003,160.9164522,676.99867032
2019-03-13 20:00:00,335.47635,20.004228,111.05424000000001,466.53481800000003
2019-03-13 21:00:00,248.63976,14.974113599999999,82.307934,345.92180759999997
2019-03-13 22:00:00,220.60964199999998,13.433944519999999,73.02921549999999,307.07280202
2019-03-13 23:00:00,182.23138,11.952314720000002,60.3262544,254.50994912000002
2019-03-14 00:00:00,149.5872,11.29725952,49.5184512,210.40291072000002
2019-03-14 01:00:00,115.99246400000001,9.3375296,38.3969572,163.7269508
2019-03-14 02:00:00,50.5614,4.34367,16.737435,71.642505
2019-03-14 03:00:00,50.5104,4.399668,16.72086,71.630928
2019-03-14 04:00:00,51.230225000000004,4.5271113,16.95947175,72.71680805
2019-03-14 05:00:00,126.580304,11.16693248,41.9023848,179.64962128
2019-03-14 06:00:00,94.427125481332,15.905779040277,59.732832570208,170.065737091817
2019-03-14 07:00:00,85.481119735508,20.219241959917,72.4259809168,178.12634261222502
2019-03-14 08:00:00,20.109518083199983,22.714242414720005,73.13400726624,115.95776776416
2019-03-14 09:00:00,-82.68913104013197,15.332356271853,48.726846751509996,-18.62992801676897
2019-03-14 10:00:00,-158.37696887474002,10.2735604569,34.2475132068,-113.85589521104
2019-03-14 11:00:00,3.9408609216000157,9.4823386712,34.277084036800005,47.70028362960002
2019-03-14 12:00:00,-107.29316882130802,4.602442363923,17.92959397724,-84.76113248014501
2019-03-14 13:00:00,85.91449999999999,7.08463,28.440824999999997,121.439955
2019-03-14 14:00:00,-86.301046804672,6.589916458999999,24.356537401,-55.35459294467201
2019-03-14 15:00:00,-2.538255905359983,9.7694788131,34.6327039464,41.86392685414002
2019-03-14 16:00:00,114.60959309435198,23.776616591324,84.43736057970399,222.82357026537994
2019-03-14 17:00:00,312.47577,24.66190682,103.4409562,440.57863302000004
2019-03-14 18:00:00,328.80547,22.20620744,108.8468675,459.85854494
2019-03-14 19:00:00,332.55302299999994,20.999440999999997,110.08807639999999,463.6405403999999
2019-03-14 20:00:00,272.31787199999997,16.07950688,90.1447888,378.54216768
2019-03-14 21:00:00,222.37599999999998,13.2398,73.61479999999999,309.2306
2019-03-14 22:00:00,179.415216,11.04515532,59.39184600000001,249.85221732
2019-03-14 23:00:00,64.1376,4.284204,21.232574999999997,89.654379
2019-03-15 00:00:00,142.896,10.94054,47.30309999999999,201.13963999999999
2019-03-15 01:00:00,114.13919999999999,9.28928,37.78544,161.21392
2019-03-15 02:00:00,104.44484,8.9098536,34.574807,147.9295006
2019-03-15 03:00:00,94.086519,8.20140588,31.146214599999997,133.43413948
2019-03-15 04:00:00,103.232019,9.240077939999999,34.17251955,146.64461649
2019-03-15 05:00:00,148.588253,13.2412151,49.18834125000001,211.01780935000002
2019-03-15 06:00:00,85.84971893143201,16.030344589362002,61.041996582012,162.922060102806
2019-03-15 07:00:00,2.0967412090080018,21.951155572104,78.997250272816,103.045147053928
2019-03-15 08:00:00,-76.1949391275,30.010896034695,97.65361309229999,51.469569999494986
2019-03-15 09:00:00,-159.459507011376,27.079397523923998,86.485096501464,-45.89501298598799
2019-03-15 10:00:00,-190.64853642923998,15.753196087272,54.685025106012,-120.21031523595599
2019-03-15 11:00:00,-208.584376159968,9.1584701562,33.3285884646,-166.097317539168
2019-03-15 12:00:00,-184.550438688608,8.8769936082,33.282235197000006,-142.391209883408
2019-03-15 13:00:00,-172.82448439616,5.547407488,22.135786414000002,-145.14129049416
2019-03-15 14:00:00,-101.91534862938398,6.089505443,22.877935415999996,-72.94790777038399
2019-03-15 15:00:00,-6.768880024556003,8.8201104165,33.2483729616,35.29960335354399
2019-03-15 16:00:00,114.14291357289598,20.691091303584,78.62378287743199,213.457787753912
2019-03-15 17:00:00,310.48212,23.1897224,102.78075600000001,436.4525984
2019-03-15 18:00:00,366.93344,24.5127872,121.464667,512.9108942
2019-03-15 19:00:00,387.89759,23.7501824,128.405004,540.0527764
2019-03-15 20:00:00,295.027128,17.5422456,97.66494540000001,410.234319
2019-03-15 21:00:00,237.824395,13.8032734,78.72509375,330.35276215
2019-03-15 22:00:00,200.76598800000002,11.894200960000001,66.45916165000001,279.11935061
2019-03-15 23:00:00,161.66892099999998,10.243839059999999,53.519087899999995,225.43184795999997
2019-03-16 00:00:00,129.762906,9.381339239999999,42.9541749,182.09842013999997
2019-03-16 01:00:00,102.59187999999999,8.06029524,33.9618895,144.61406474
2019-03-16 02:00:00,49.6179,4.186691999999999,16.42506,70.229652
2019-03-16 03:00:00,48.8274,4.172514,16.162665,69.162579
2019-03-16 04:00:00,49.0059,4.163946,16.22208,69.391926
2019-03-16 05:00:00,109.736,9.5909,36.32475,155.65165000000002
2019-03-16 06:00:00,85.9228016895,13.373870568471002,51.368442459246005,150.66511471721702
2019-03-16 07:00:00,-51.080862835584014,13.024829469258,50.86135821978,12.805324853453989
2019-03-16 08:00:00,-100.09338732875202,5.047217635,19.30403632,-75.74213337375201
2019-03-16 09:00:00,-98.98970546447997,1.480888833,6.369285267,-91.13953136447998
2019-03-16 10:00:00,-151.66211150220798,1.4681395485,6.714896283,-143.47907567070797
2019-03-16 11:00:00,-152.52254328355198,1.426505754,6.943882107,-144.15215542255197
2019-03-16 12:00:00,-151.41190960752,1.2990034995000002,6.8343159689999995,-143.27859013902
2019-03-16 13:00:00,-134.51016361636798,1.2373204455,6.703168401,-126.56967476986799
2019-03-16 14:00:00,-91.06182027512403,1.2136984785000002,6.802190295,-83.04593150162403
2019-03-16 15:00:00,-31.160208313416,3.3631508760000006,18.285321104,-9.511736333416
2019-03-16 16:00:00,16.792444720000006,4.423082520000001,23.08697348,44.30250072000001
2019-03-16 17:00:00,216.551433,13.42855584,71.68498365,301.66497249
2019-03-16 18:00:00,243.938807,14.26061672,80.7536779,338.95310162
2019-03-16 19:00:00,356.975,19.867648000000003,118.17126,495.0139080000001
2019-03-16 20:00:00,305.514,16.744464,101.13246000000001,423.39092400000004
2019-03-16 21:00:00,207.64625400000003,11.630361240000001,68.73907995,288.01569519000003
2019-03-16 22:00:00,194.04405,10.946487880000001,64.2338823,269.22442018000004
2019-03-16 23:00:00,170.172873,10.34195004,56.330503650000004,236.84532669
2019-03-17 00:00:00,139.51250000000002,9.333,46.18125,195.02675000000002
2019-03-17 01:00:00,96.507429,7.01936638,31.9469566,135.47375198
2019-03-17 02:00:00,82.22990399999999,6.14099196,27.2216097,115.59250565999999
2019-03-17 03:00:00,57.354569999999995,4.3629066,18.985908499999997,80.70338509999999
2019-03-17 04:00:00,83.4909,6.455348,27.638949999999998,117.58519799999999
2019-03-17 05:00:00,107.00514,8.4529236,35.422101,150.8801646
2019-03-17 06:00:00,39.50481386816001,9.87408633498,42.062843910640005,91.44174411378
2019-03-17 07:00:00,-67.95788639198402,9.260591402172,40.71661244768799,-17.98068254212403
2019-03-17 08:00:00,-158.21739672968,8.7466704759,39.30242551079999,-110.16830074298
2019-03-17 09:00:00,-215.06485905771606,5.407188596964001,25.882863331248,-183.77480712950407
2019-03-17 10:00:00,-224.804344983816,0.928587426,4.96985322,-218.905904337816
2019-03-17 11:00:00,-241.19267374087602,1.2304745743519998,7.123887212192,-232.83831195433203
2019-03-17 12:00:00,-217.0460463226,2.968919956800001,18.128827506,-195.94829885980002
2019-03-17 13:00:00,-200.37493622689203,2.9201262729,18.5166332604,-178.93817669359203
2019-03-17 14:00:00,-182.98775223954397,5.511947805000001,34.447964904,-143.02783953054396
2019-03-17 15:00:00,-107.24868174124803,8.873925120089998,50.7528103278,-47.62194629335804
2019-03-17 16:00:00,28.241575150160006,10.256622748300002,56.654851963940004,95.15304986240001
2019-03-17 17:00:00,223.85882399999997,13.721645879999999,74.1033667,311.68383658
2019-03-17 18:00:00,279.509,16.70176,92.52714999999999,388.73791
2019-03-17 19:00:00,304.4025,17.490714999999998,100.76863750000001,422.6618525
2019-03-17 20:00:00,252.39997699999998,14.528072839999998,83.55135800000001,350.47940783999996
2019-03-17 21:00:00,190.57080599999998,11.54898006,63.08428125,265.20406730999997
2019-03-17 22:00:00,165.75208,10.58507432,54.86773639999999,231.20489071999998
2019-03-17 23:00:00,146.47171500000002,10.0036092,48.4881345,204.96345870000002
2019-03-18 00:00:00,138.12833500000002,10.6362775,45.723712750000004,194.48832525000003
2019-03-18 01:00:00,128.5194,10.64094,42.542320000000004,181.70265999999998
2019-03-18 02:00:00,126.8007,10.549136,41.97574875,179.32558475000002
2019-03-18 03:00:00,127.74844800000001,10.69171056,42.2865819,180.72674046000003
2019-03-18 04:00:00,130.12902,11.314938960000001,43.0783227,184.52228166
2019-03-18 05:00:00,140.453748,12.256201079999999,46.494711,199.20466008
2019-03-18 06:00:00,94.822550638752,14.031924279414,53.94638193147599,162.800856849642
2019-03-18 07:00:00,19.96475924800001,16.985874751999997,62.937791952000005,99.888425952
2019-03-18 08:00:00,-53.65271520126001,21.341978174475003,69.85648719882,37.545750172035
2019-03-18 09:00:00,-134.05697418334404,24.502383091292,77.58535416897601,-31.969236923076025
2019-03-18 10:00:00,-145.15783578905595,18.335407129104,61.522420951727995,-65.30000770822396
2019-03-18 11:00:00,-162.41199574024,16.93707802787,58.6964482324,-86.77846947997
2019-03-18 12:00:00,-138.077012203368,14.392678201668001,54.277013918268004,-69.40732008343201
2019-03-18 13:00:00,57.027895066759996,14.530111305734001,57.372924418652005,128.930930791146
2019-03-18 14:00:00,40.08743373811202,16.361118119552,61.291108042208,117.73965989987201
2019-03-18 15:00:00,148.49147260432,17.710714446248,65.328408166304,231.530595216872
2019-03-18 16:00:00,249.61463721272,25.319537602332,91.637064751392,366.57123956644404
2019-03-18 17:00:00,290.738661,23.067936779999997,96.24221279999999,410.04881057999995
2019-03-18 18:00:00,399.08700000000005,27.70872,132.111525,558.9072450000001
2019-03-18 19:00:00,420.29148,26.990580120000004,139.128024,586.41008412
2019-03-18 20:00:00,346.12,21.4728,114.575,482.1678
2019-03-18 21:00:00,267.347473,16.76293428,88.50295905,372.61336633
2019-03-18 22:00:00,190.025907,12.08022834,62.90640284999999,265.01253819
2019-03-18 23:00:00,163.432636,11.20196504,54.100014,228.73461504
2019-03-19 00:00:00,143.67453,11.242972900000003,47.563188600000004,202.48069150000003
2019-03-19 01:00:00,130.759328,10.724051800000002,43.285121600000004,184.76850140000002
2019-03-19 02:00:00,125.56896,10.742891519999999,41.568774,177.88062552
2019-03-19 03:00:00,115.968,10.00512,38.3904,164.36352
2019-03-19 04:00:00,123.858,10.985436,40.99914,175.842576
2019-03-19 05:00:00,135.52895,12.030941,44.8651325,192.4250235
2019-03-19 06:00:00,97.26619527816399,13.395085061989,50.214616169029995,160.87589650918298
2019-03-19 07:00:00,62.98725197991999,14.908616523140001,53.11788767524,131.01375617829999
2019-03-19 08:00:00,32.793524295552004,17.976171008288,55.927211201919995,106.69690650576
2019-03-19 09:00:00,35.16430961148,20.64887744551,66.037246151964,121.850433208954
2019-03-19 10:00:00,10.553222422899989,20.464333280075,70.4640087601,101.48156446307499
2019-03-19 11:00:00,151.06896730723201,21.622639918464,77.29487152374,249.986478749436
2019-03-19 12:00:00,67.914401078292,18.714565399342998,72.98944533905401,159.61841181668902
2019-03-19 13:00:00,-24.262407231504007,16.998211230892,66.15237377068,58.888177770068
2019-03-19 14:00:00,34.949447540003995,18.714481222551,69.007404449766,122.671333212321
2019-03-19 15:00:00,136.627682740692,19.736442210771,71.136702036972,227.500826988435
2019-03-19 16:00:00,214.3336661578,24.831022667849997,89.90352214305,329.0682109687
2019-03-19 17:00:00,283.7289,22.718794000000003,93.92327,400.370964
2019-03-19 18:00:00,305.602,20.42586,101.16505,427.19291
2019-03-19 19:00:00,366.734328,22.94923824,121.39975079999999,511.08331704
2019-03-19 20:00:00,313.8975,18.7152,103.90975,436.52244999999994
2019-03-19 21:00:00,227.718182,13.943288200000001,75.3840678,317.045538
2019-03-19 22:00:00,192.678534,11.65839444,63.782537100000006,268.11946554
2019-03-19 23:00:00,160.147,10.763739999999999,53.01269999999999,223.92343999999997
2019-03-20 00:00:00,138.786876,10.72768392,45.943153200000005,195.45771312000002
2019-03-20 01:00:00,117.78027300000001,9.68940456,38.9886429,166.45832046
2019-03-20 02:00:00,114.94924,9.6657256,38.053523,162.6684886
2019-03-20 03:00:00,116.592,9.91728,38.5962,165.10548
2019-03-20 04:00:00,116.47591200000001,10.198692900000001,38.55796875,165.23257365
2019-03-20 05:00:00,137.4693,11.912978,45.505705,194.88798300000002
2019-03-20 06:00:00,136.96649158972,14.530759539860002,55.31743726908201,206.814688398662
2019-03-20 07:00:00,114.362803505028,19.508930342849,71.30666700321399,205.178400851091
2019-03-20 08:00:00,51.25881994595997,25.979592008574,82.544926899746,159.78333885427998
2019-03-20 09:00:00,-5.756597142923997,27.524675066978997,87.23567317575001,109.00375109980502
2019-03-20 10:00:00,91.28756367721603,28.25279285542,98.26036995874601,217.80072649138202
2019-03-20 11:00:00,-125.68739975167998,25.415473061887997,92.483766888448,-7.78815980134398
2019-03-20 12:00:00,-80.221379522856,23.38355598681,91.12800564311802,34.29018210707201
2019-03-20 13:00:00,-60.92899464499202,22.357595929344,90.38150133542399,51.810102619775975
2019-03-20 14:00:00,-48.052670787939945,24.546477979205008,92.52264470267001,69.01645189393507
2019-03-20 15:00:00,31.425127767963996,25.659084714773,92.79828792620401,149.882500408941
2019-03-20 16:00:00,251.19981198125603,26.007553259434,97.16960409726602,374.37696933795604
2019-03-20 17:00:00,303.338666,23.399325360000002,100.4134467,427.15143806
2019-03-20 18:00:00,331.938123,22.55173492,109.88445545,464.37431337000004
2019-03-20 19:00:00,392.62080000000003,24.571776,129.96768,547.160256
2019-03-20 20:00:00,301.395009,17.71427118,99.7709337,418.88021388000004
2019-03-20 21:00:00,224.31696,13.3631484,74.254796,311.9349044
2019-03-20 22:00:00,193.445096,11.64580752,64.03659935,269.12750287
2019-03-20 23:00:00,165.755325,10.95566298,54.86933085,231.58031883
2019-03-21 00:00:00,143.114688,10.75400172,47.37600945,201.24469917
2019-03-21 01:00:00,130.91597099999998,10.766533599999999,43.33620445,185.01870904999998
2019-03-21 02:00:00,119.81655,10.1573514,39.6621615,169.6360629
2019-03-21 03:00:00,119.32575,10.422138,39.502038,169.249926
2019-03-21 04:00:00,121.77975,10.5666786,40.3124715,172.65890009999998
2019-03-21 05:00:00,139.44005099999998,11.98585512,46.1578869,197.58379301999997
2019-03-21 06:00:00,58.919109550559995,13.66633826496,52.16848336656,124.75393118208
2019-03-21 07:00:00,-8.838803817672009,18.305880005894004,67.113377792884,76.58045398110599
2019-03-21 08:00:00,-71.36932461568,24.526907466879997,77.77830173568,30.93588458688
2019-03-21 09:00:00,-140.14825255327202,25.43759365545,81.09088953548401,-33.619769362338005
2019-03-21 10:00:00,-189.52240084980804,24.653365116332004,83.76597854580001,-81.10305718767603
2019-03-21 11:00:00,-211.34110674852397,23.249552552045003,83.76540692108,-104.32614727539897
2019-03-21 12:00:00,-221.48034543975996,19.82804295784,74.62582051016001,-127.02648197175994
2019-03-21 13:00:00,-180.56520960784803,18.488287011947996,74.167064602566,-87.90985799333404
2019-03-21 14:00:00,-103.88503848384006,21.760412354714,80.890337331068,-1.23428879805806
2019-03-21 15:00:00,-14.817695272835975,23.734249422079,83.82044237879799,92.73699652804102
2019-03-21 16:00:00,126.62703783259201,24.206157003804,89.672310165204,240.5055050016
2019-03-21 17:00:00,293.573136,22.81083936,97.183764,413.56773935999996
2019-03-21 18:00:00,310.106705,21.0765805,102.65621719999999,433.8395026999999
2019-03-21 19:00:00,387.391,24.187,128.23765,539.81565
2019-03-21 20:00:00,290.464,17.114880000000003,96.1504,403.72928
2019-03-21 21:00:00,221.34988500000003,13.406246099999999,73.27578840000001,308.0319195000001
2019-03-21 22:00:00,191.21973599999998,11.50883348,63.300326399999996,266.02889588
2019-03-21 23:00:00,163.449423,10.724186159999999,54.1073952,228.28100436
2019-03-22 00:00:00,138.49349999999998,10.500106,45.846365,194.83997099999996
2019-03-22 01:00:00,124.668492,10.29170298,41.26831215,176.22850713000003
2019-03-22 02:00:00,117.756,9.859440000000001,38.9796,166.59504
2019-03-22 03:00:00,110.10022,9.465581199999999,36.44693,156.0127312
2019-03-22 04:00:00,113.9352,10.069264,37.71508,161.71954399999998
2019-03-22 05:00:00,133.258392,11.945581919999999,44.111731199999994,189.31570511999996
2019-03-22 06:00:00,55.51478578199999,13.5636762552,51.277609256999995,120.35607129419998
2019-03-22 07:00:00,-13.153378599216026,17.09091952908,62.19807334805999,66.13561427792396
2019-03-22 08:00:00,-77.60893424400003,21.493487538,70.09556664600001,13.98011993999998
2019-03-22 09:00:00,-144.54207313761597,21.685912689400002,72.100437668,-50.755722780215976
2019-03-22 10:00:00,-178.127257759384,20.3360061632,71.6772734048,-86.11397819138399
2019-03-22 11:00:00,-206.89134836824803,20.274534123129,75.70224723204,-110.91456701307904
2019-03-22 12:00:00,-218.0740237268,17.2462902397,67.91856671980001,-132.9091667673
2019-03-22 13:00:00,-180.39573959679996,17.1050125568,71.74596235519999,-91.54476468479996
2019-03-22 14:00:00,-115.00027204960001,19.591541193999998,75.76683870160001,-19.641892154000004
2019-03-22 15:00:00,-22.679933814912008,21.449474369136,79.83550371983999,78.60504427406399
2019-03-22 16:00:00,104.90921339954001,22.290377790285003,85.690107659178,212.88969884900303
2019-03-22 17:00:00,293.279104,22.081275520000002,97.084552,412.44493152000007
2019-03-22 18:00:00,332.14599,21.66468282,109.95260595,463.76327877
2019-03-22 19:00:00,381.069,23.23932,126.148425,530.4567450000001
2019-03-22 20:00:00,327.13779999999997,18.940482,108.290765,454.3690469999999
2019-03-22 21:00:00,225.24002,12.8346006,74.5602925,312.63491309999995
2019-03-22 22:00:00,186.421592,10.887382079999998,61.71215839999999,259.02113248
2019-03-22 23:00:00,159.421248,10.11021312,52.772059199999994,222.30352032
2019-03-23 00:00:00,140.59382499999998,10.33200534,46.54266885,197.46849919
