Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-09-25 13:00:00,-12.448316900800007,7.562219161199999,31.547758202400004,26.661660462799997
2019-09-25 14:00:00,79.34516082639999,9.267680627399999,37.1840971786,125.79693863239999
2019-09-25 15:00:00,99.7114324728,11.475312297399999,45.359843642799994,156.546588413
2019-09-25 16:00:00,150.04628375040002,14.060796278400002,54.8336567376,218.94073676640002
2019-09-25 17:00:00,162.71280000000002,12.377663999999998,53.86248,228.95294400000003
2019-09-25 18:00:00,157.9392,10.459584,52.2828,220.68158400000002
2019-09-25 19:00:00,148.64399999999998,9.307872,49.20696,207.158832
2019-09-25 20:00:00,128.016,7.862819999999999,42.377649999999996,178.25646999999998
2019-09-25 21:00:00,111.90199999999999,6.834099999999999,37.0426,155.7787
2019-09-25 22:00:00,72.575,4.4775,24.02475,101.07725
2019-09-25 23:00:00,52.3775,3.5217360000000006,17.339105,73.238341
2019-09-26 00:00:00,46.3833,3.472208,15.3545,65.210008
2019-09-26 01:00:00,41.668000000000006,3.3755200000000003,13.793800000000001,58.837320000000005
2019-09-26 02:00:00,39.67080000000001,3.35478,13.131885,56.157465
2019-09-26 03:00:00,39.0117,3.3081359999999997,12.91407,55.233906
2019-09-26 04:00:00,39.5343,3.543852,13.08723,56.165382
2019-09-26 05:00:00,43.7511,3.8637580000000002,14.48243,62.097288
2019-09-26 06:00:00,24.331592275200002,5.654642896,21.7292357856,51.715470956800004
2019-09-26 07:00:00,-8.473118863999987,8.630913605999998,31.918552372,32.076347114000015
2019-09-26 08:00:00,-33.238153311999994,10.260241237999999,33.835993529,10.858081455000004
2019-09-26 09:00:00,-72.63812912520001,12.8695645333,43.12591483520001,-16.642649756700003
2019-09-26 10:00:00,-91.46172602280001,12.3797201073,44.67566051440001,-34.4063454011
2019-09-26 11:00:00,-97.20681082560002,11.512469593799999,43.3357748838,-42.358566348000025
2019-09-26 12:00:00,-64.29330295679999,8.468598024,33.7667005152,-22.05800441759999
2019-09-26 13:00:00,-49.09988014080001,8.0473771104,33.764514086400006,-7.287988944000006
2019-09-26 14:00:00,-20.18329580399999,8.968203587,35.735756056,24.520663839000008
2019-09-26 15:00:00,27.569606126400018,10.340937014399998,39.5601945084,77.47073764920002
2019-09-26 16:00:00,135.7943911424,12.630047436799998,49.182625190399996,197.6070637696
2019-09-26 17:00:00,151.6482,11.568744,50.20092,213.417864
2019-09-26 18:00:00,155.44199999999998,10.577279999999998,51.456999999999994,217.47627999999997
2019-09-26 19:00:00,160.776,10.214358,53.2224,224.212758
2019-09-26 20:00:00,138.9675,8.5476,46.001625,193.51672499999998
2019-09-26 21:00:00,110.1815,6.734170000000001,36.4748,153.39047
2019-09-26 22:00:00,81.60900000000001,5.00203,27.015725,113.62675500000002
2019-09-26 23:00:00,59.823,3.949008,19.803,83.575008
2019-09-27 00:00:00,54.9408,4.115136,18.18744,77.243376
2019-09-27 01:00:00,46.5784,3.75848,15.418479999999999,65.75536
2019-09-27 02:00:00,42.9954,3.66282,14.23233,60.89055
2019-09-27 03:00:00,42.55019999999999,3.601248,14.085749999999999,60.237197999999985
2019-09-27 04:00:00,43.04579999999999,3.787308,14.250179999999999,61.083287999999996
2019-09-27 05:00:00,49.3396,4.323816,16.33345,69.996866
2019-09-27 06:00:00,23.21327305400001,6.6656626674999995,25.883195316000002,55.76213103750001
2019-09-27 07:00:00,-10.726440595199994,8.623205424,32.5902163248,30.486981153600002
2019-09-27 08:00:00,-44.290214726399995,11.162321524800001,37.373943009600005,4.246049808000009
2019-09-27 09:00:00,-75.62911690159999,12.648105344800003,43.3216921238,-19.659319432999986
2019-09-27 10:00:00,-94.33249519519998,12.541620113199997,44.9900481808,-36.80082690119998
2019-09-27 11:00:00,-97.9119329328,11.233683972,43.3968978492,-43.2813511116
2019-09-27 12:00:00,-67.90896464640001,8.704510190399999,35.832288594000005,-23.372165862000003
2019-09-27 13:00:00,-57.84917847720001,8.2361137515,35.5182040128,-14.094860712900015
2019-09-27 14:00:00,-22.71876955720002,10.9591589657,44.24464658719999,32.48503599569997
2019-09-27 15:00:00,71.5992005872,12.870601134800001,50.669988941599996,135.1397906636
2019-09-27 16:00:00,149.152288464,13.6326655944,54.23353418880001,217.01848824720003
2019-09-27 17:00:00,160.6176,11.660112,53.16984,225.447552
2019-09-27 18:00:00,160.92,10.5849,53.27025,224.77515
2019-09-27 19:00:00,191.9334,11.749248,63.53667,267.219318
2019-09-27 20:00:00,137.9475,8.0085,45.666,191.62199999999999
2019-09-27 21:00:00,118.05120000000001,6.924240000000001,39.07836,164.05380000000002
2019-09-27 22:00:00,97.29199999999999,5.691269999999999,32.207499999999996,135.19077
2019-09-27 23:00:00,74.9616,4.712176,24.81528,104.489056
2019-09-28 00:00:00,70.68,4.991880000000001,23.3967,99.06858
2019-09-28 01:00:00,68.0967,5.23341,22.54266,95.87277
2019-09-28 02:00:00,56.2896,4.500144,18.63405,79.423794
2019-09-28 03:00:00,49.891799999999996,4.081308,16.515449999999998,70.488558
2019-09-28 04:00:00,50.2103,4.172448,16.621534999999998,71.004283
2019-09-28 05:00:00,51.7342,4.433814,17.12648,73.294494
2019-09-28 06:00:00,14.7580089888,5.1645541182,20.0001439374,39.9227070444
2019-09-28 07:00:00,-20.34050138400001,5.51741445,23.110069344000003,8.286982409999993
2019-09-28 08:00:00,-56.30920450520001,5.7797314986999995,24.5290792574,-26.000393749100006
2019-09-28 09:00:00,-92.29269154839997,5.5487830122999995,25.346355667399997,-61.39755286869998
2019-09-28 10:00:00,-101.94089557199999,5.0038675561999995,24.6961036176,-72.2409243982
2019-09-28 11:00:00,-94.92455735040001,4.3894609728,23.5876091328,-66.94748724480002
2019-09-28 12:00:00,-0.9089148631999968,4.244527706,23.121345569800003,26.456958412600006
2019-09-28 13:00:00,-10.232800399999991,3.8974307240000003,21.832146936,15.496777260000009
2019-09-28 14:00:00,48.005210916,4.0714202568,22.9390735314,75.0157047042
2019-09-28 15:00:00,20.627915984000005,3.9490780520000004,21.733412440000002,46.31040647600001
2019-09-28 16:00:00,66.53267832600001,4.7105437815,25.188009930000003,96.43123203750001
2019-09-28 17:00:00,89.5856,5.428383999999999,29.6556,124.66958399999999
2019-09-28 18:00:00,108.096,6.14784,35.784,150.02784
2019-09-28 19:00:00,127.7928,6.960959999999999,42.30288,177.05664000000002
2019-09-28 20:00:00,120.9672,6.5033280000000016,40.04496,167.515488
2019-09-28 21:00:00,98.6076,5.371128000000001,32.643135,136.62186300000002
2019-09-28 22:00:00,80.07119999999999,4.426596,26.505360000000003,111.00315599999999
2019-09-28 23:00:00,56.4942,3.3067439999999997,18.70197,78.502914
2019-09-29 00:00:00,51.3248,3.25854,16.98973,71.57307
2019-09-29 01:00:00,43.564,2.99352,14.421600000000002,60.979119999999995
2019-09-29 02:00:00,40.4196,2.937168,13.380315,56.737083
2019-09-29 03:00:00,38.3724,2.8139000000000003,12.70207,53.88837
2019-09-29 04:00:00,38.068400000000004,2.82948,12.60251,53.50039
2019-09-29 05:00:00,39.7722,2.9856059999999998,13.16562,55.92342599999999
2019-09-29 06:00:00,16.127991012000003,3.1167724602,13.981488334799998,33.226251807
2019-09-29 07:00:00,-15.748377965999998,3.2648950485,15.035409684,2.551926766500001
2019-09-29 08:00:00,-43.028620662400016,2.9472705680000004,14.328530219000001,-25.752819875400014
2019-09-29 09:00:00,-50.7588862176,3.1969142304,15.811546757599999,-31.750425229600005
2019-09-29 10:00:00,-66.8708103168,3.543489984,19.149647548799997,-44.17767278400001
2019-09-29 11:00:00,-57.720795973199984,3.1386823719,18.7827914118,-35.799322189499975
2019-09-29 12:00:00,-42.098679552,3.0965513040000006,18.252493824000002,-20.749634423999996
2019-09-29 13:00:00,-41.0609605112,2.8924680818,17.0627242192,-21.105768210200004
2019-09-29 14:00:00,-18.485640345600018,2.8522067400000006,16.7355922824,1.1021586767999807
2019-09-29 15:00:00,1.471921089600005,3.3136801542,18.4452787896,23.230880033400005
2019-09-29 16:00:00,54.5950818256,3.862466139200001,20.7822242626,79.2397722274
2019-09-29 17:00:00,66.0781,4.001752,21.874100000000002,91.953952
2019-09-29 18:00:00,87.197,5.052630000000001,28.865375,121.115005
2019-09-29 19:00:00,110.67599999999999,6.311706,36.637274999999995,153.624981
2019-09-29 20:00:00,98.449,5.872879999999999,32.59002499999999,136.911905
2019-09-29 21:00:00,85.9551,5.215744,28.454975,119.625819
2019-09-29 22:00:00,68.276,4.286671999999999,22.60128,95.163952
2019-09-29 23:00:00,48.24400000000001,3.19904,15.969800000000001,67.41284000000002
2019-09-30 00:00:00,43.736000000000004,3.2317600000000004,14.478000000000002,61.44576000000001
2019-09-30 01:00:00,36.2495,2.8588699999999996,11.9994,51.107769999999995
2019-09-30 02:00:00,31.2635,2.56184,10.349195,44.174535
2019-09-30 03:00:00,31.0527,2.5482,10.279910000000001,43.880810000000004
2019-09-30 04:00:00,31.5487,2.7272559999999997,10.443125,44.719081
2019-09-30 05:00:00,39.5715,3.4315279999999997,13.099295,56.102323
2019-09-30 06:00:00,18.328899348799997,5.1867028646,20.4382859186,43.953888131999996
2019-09-30 07:00:00,-9.561763743999995,7.566578642999999,29.129812386999998,27.134627286
2019-09-30 08:00:00,-43.131485879999985,10.630089805999999,35.58755025,3.086154176000015
2019-09-30 09:00:00,-72.17476095999997,11.2104508416,37.875244544,-23.089065574399974
2019-09-30 10:00:00,-80.107765104,10.828097268000002,39.144546672,-30.13512116399999
2019-09-30 11:00:00,-52.989236963999986,8.220823479000002,31.107820401000005,-13.660593083999977
2019-09-30 12:00:00,-54.03282430559998,7.236408647999999,29.342831288400003,-17.453584369199977
2019-09-30 13:00:00,-40.32077505119998,7.1976648996,29.661773853600003,-3.4613362979999778
2019-09-30 14:00:00,-11.593480080000008,7.928898238799999,31.094570371199996,27.42998852999999
2019-09-30 15:00:00,30.1164865984,9.014014704400001,34.6929297408,73.8234310436
2019-09-30 16:00:00,138.5375198864,12.5768327668,49.4362710944,200.5506237476
2019-09-30 17:00:00,165.31199999999998,12.539800000000001,54.72389999999999,232.57569999999998
2019-09-30 18:00:00,160.80790000000002,10.873650000000001,53.23260500000001,224.91415500000002
2019-09-30 19:00:00,163.6908,10.534368,54.18777,228.412938
2019-09-30 20:00:00,130.8459,8.240828,43.31497,182.401698
2019-09-30 21:00:00,105.02699999999999,6.6261,34.766875,146.41997499999997
2019-09-30 22:00:00,94.28249999999998,6.022639999999998,31.209749999999996,131.51488999999998
2019-09-30 23:00:00,65.2953,4.471068,21.615075,91.381443
2019-10-01 00:00:00,49.7728,3.891184,16.4769,70.140884
2019-10-01 01:00:00,48.7048,3.911288,16.12369,68.739778
2019-10-01 02:00:00,44.1395,3.7243159999999995,14.611830000000001,62.475646
2019-10-01 03:00:00,43.743900000000004,3.7989640000000002,14.480465,62.023329000000004
2019-10-01 04:00:00,45.0428,4.121744,14.91028,64.074824
2019-10-01 05:00:00,53.59,4.8499,17.7405,76.1804
2019-10-01 06:00:00,31.374773845999997,6.719272085499999,25.446655701999997,63.54070163349999
2019-10-01 07:00:00,-2.723085350800004,8.873689375500001,32.6020603932,38.75266441789999
2019-10-01 08:00:00,-39.0215713728,11.2756913624,36.8912150238,9.145335013400004
2019-10-01 09:00:00,-72.06232548679998,12.942421822300002,42.6469123128,-16.472991351699974
2019-10-01 10:00:00,-69.18411991199999,11.461009182,40.286253648,-17.43685708199999
2019-10-01 11:00:00,-64.09055519519998,10.0578070214,37.327270042,-16.70547813179998
2019-10-01 12:00:00,-48.42036708,9.10680913,35.99831634,-3.315241609999994
2019-10-01 13:00:00,-10.021449345599983,7.849451618799999,32.376148023999995,30.204150297200012
2019-10-01 14:00:00,11.4023246628,9.1158606117,35.6783437684,56.196529042899996
2019-10-01 15:00:00,45.29959968400001,10.396776937799999,40.032107053800004,95.72848367560002
2019-10-01 16:00:00,145.71856309560002,13.5577216783,52.007691359800006,211.28397613370004
2019-10-01 17:00:00,163.2219,12.560042000000001,54.03242,229.81436200000002
2019-10-01 18:00:00,167.48999999999998,11.2053,55.443749999999994,234.13904999999997
2019-10-01 19:00:00,165.0948,10.453403999999999,54.651089999999996,230.199294
2019-10-01 20:00:00,131.0376,8.00667,43.377095000000004,182.42136499999998
2019-10-01 21:00:00,114.35199999999999,7.027299999999999,37.8553,159.2346
2019-10-01 22:00:00,87.672,5.48004,29.0217,122.17374
2019-10-01 23:00:00,65.01,4.2987,21.521,90.8297
2019-10-02 00:00:00,47.846399999999996,3.639216,15.838619999999999,67.32423599999998
2019-10-02 01:00:00,44.4822,3.522455999999999,14.72457,62.729226
2019-10-02 02:00:00,43.020599999999995,3.5678999999999994,14.241359999999998,60.82986
2019-10-02 03:00:00,41.5617,3.494348,13.75837,58.814418
2019-10-02 04:00:00,42.831599999999995,3.7910039999999996,14.178989999999999,60.801593999999994
2019-10-02 05:00:00,57.915,5.1440399999999995,19.17162,82.23066
2019-10-02 06:00:00,36.127388976,7.228411259999999,27.228770239999992,70.584570476
2019-10-02 07:00:00,32.68845324839999,9.0978248667,34.5286867278,76.3149648429
2019-10-02 08:00:00,0.2508600684000007,11.6597887457,37.6516174978,49.5622663119
2019-10-02 09:00:00,-5.737759151999988,11.378625528,37.906546164,43.54741254000001
2019-10-02 10:00:00,-27.85019187999999,7.745874570000001,28.042812344799998,7.93849503480001
2019-10-02 11:00:00,8.95011201679999,7.4617544534,28.4311310724,44.84299754259999
2019-10-02 12:00:00,79.1169180636,7.4433517493,30.180454601399997,116.7407244143
2019-10-02 13:00:00,82.9616590296,7.314326425999999,30.212997322399993,120.48898277799998
2019-10-02 14:00:00,84.3705164804,7.9197750121,30.518133576999997,122.8084250695
2019-10-02 15:00:00,83.2071014304,7.723667963599999,29.539181027999998,120.469950422
2019-10-02 16:00:00,116.81214226,10.226128075000002,39.441919490000004,166.48018982500002
2019-10-02 17:00:00,165.2383,12.538884000000001,54.700175,232.477359
2019-10-02 18:00:00,160.5097,10.780356000000001,53.132850000000005,224.422906
2019-10-02 19:00:00,159.95999999999998,9.86895,52.951499999999996,222.78044999999997
2019-10-02 20:00:00,136.45159999999998,8.274842,45.169845,189.896287
2019-10-02 21:00:00,106.65199999999999,6.46789,35.30605,148.42593999999997
2019-10-02 22:00:00,81.872,5.144272,27.102880000000003,114.119152
2019-10-02 23:00:00,52.5866,3.54158,17.407985,73.536165
2019-10-03 00:00:00,46.2644,3.538956,15.314525,65.117881
2019-10-03 01:00:00,41.580000000000005,3.3464799999999997,13.7642,58.69068000000001
2019-10-03 02:00:00,40.199999999999996,3.4021600000000003,13.308200000000001,56.91036
2019-10-03 03:00:00,39.55200000000001,3.3979999999999997,13.0934,56.043400000000005
2019-10-03 04:00:00,39.608000000000004,3.5336799999999995,13.111600000000001,56.253280000000004
2019-10-03 05:00:00,50.9747,4.5551379999999995,16.874865,72.404703
2019-10-03 06:00:00,42.863103001599995,5.855056961599999,21.789783377599996,70.50794334079998
2019-10-03 07:00:00,14.800748524799996,7.896756921200001,30.1319870098,52.82949245579999
2019-10-03 08:00:00,28.448192357600004,11.508805747600002,37.67370441920001,77.63070252440002
2019-10-03 09:00:00,25.774844676000008,13.024081384999999,43.406978439999996,82.20590450099999
2019-10-03 10:00:00,11.906548758000003,12.671190759499998,44.449340987999996,69.0270805055
2019-10-03 11:00:00,131.332180382,13.304178478499999,50.484717542999995,195.12107640349998
2019-10-03 12:00:00,-24.098230007999987,10.561251282,42.49751202,28.960533294000015
2019-10-03 13:00:00,78.2178393024,10.2043626384,42.433664168,130.8558661088
2019-10-03 14:00:00,105.10567072799999,11.829894557999998,46.510256340000005,163.445821626
2019-10-03 15:00:00,78.81694595200001,7.814398744,30.113137208,116.74448190400001
2019-10-03 16:00:00,83.518550336,7.6209459840000005,29.448214832000005,120.58771115200001
2019-10-03 17:00:00,108.525,8.4438,35.92475,152.89355
2019-10-03 18:00:00,117.3648,8.024016,38.85168,164.240496
2019-10-03 19:00:00,142.2627,9.128328,47.094300000000004,198.485328
2019-10-03 20:00:00,106.524,6.66228,35.2626,148.44888
2019-10-03 21:00:00,67.6132,4.09747,22.382575000000003,94.09324500000001
2019-10-03 22:00:00,57.9822,3.584794,19.194560000000003,80.761554
2019-10-03 23:00:00,48.4692,3.28146,16.044405,67.79506500000001
2019-10-04 00:00:00,44.7679,3.458432,14.820065,63.046397
2019-10-04 01:00:00,40.36,3.2572,13.360600000000002,56.9778
2019-10-04 02:00:00,38.940000000000005,3.2844800000000003,12.89,55.11448000000001
2019-10-04 03:00:00,38.440000000000005,3.2742400000000007,12.7246,54.438840000000006
2019-10-04 04:00:00,38.788000000000004,3.47704,12.8398,55.10484000000001
2019-10-04 05:00:00,40.480000000000004,3.6277600000000003,13.4,57.507760000000005
2019-10-04 06:00:00,12.4833453804,4.572058635099999,16.9890453218,34.044449337299994
2019-10-04 07:00:00,-11.929594380000001,6.238282347,23.191722994,17.500410961
2019-10-04 08:00:00,-40.16874131599999,6.7859871324,22.125247762,-11.257506421599984
2019-10-04 09:00:00,-67.48199986000002,7.053814034399999,23.4111623844,-37.01702344120002
2019-10-04 10:00:00,-82.17545340480001,1.6943096530000001,6.14650487,-74.3346388818
2019-10-04 11:00:00,-75.8663775936,1.7326471010000004,6.395906394000001,-67.73782409860002
2019-10-04 12:00:00,-71.1567838656,1.6006587040000007,6.496251774000001,-63.05987338760001
2019-10-04 13:00:00,-52.81141193039998,1.522890539,6.584886826,-44.70363456539997
2019-10-04 14:00:00,-14.91313578239999,1.7661212720000001,6.836145268,-6.310869242399991
2019-10-04 15:00:00,22.786435079200007,6.9100693361999985,25.947171369600003,55.64367578500001
2019-10-04 16:00:00,95.8206604032,8.7376151808,33.880577798400004,138.4388533824
2019-10-04 17:00:00,120.408,9.030832,39.85818,169.297012
2019-10-04 18:00:00,150.1978,9.882256,49.7206,209.800656
2019-10-04 19:00:00,145.86749999999998,8.9217,48.288,203.07719999999995
2019-10-04 20:00:00,130.6575,7.583399999999999,43.251,181.49190000000002
2019-10-04 21:00:00,109.6808,6.494654000000001,36.306915000000004,152.482369
2019-10-04 22:00:00,85.6745,5.094354,28.360425000000003,119.129279
2019-10-04 23:00:00,63.365,4.0705,20.975,88.41050000000001
2019-10-05 00:00:00,59.0102,4.391792,19.534475,82.936467
2019-10-05 01:00:00,52.925599999999996,4.102696,17.52036,74.548656
2019-10-05 02:00:00,46.7136,3.813408,15.464400000000001,65.991408
2019-10-05 03:00:00,45.816,3.7752,15.166080000000001,64.75728000000001
2019-10-05 04:00:00,43.8518,3.7464239999999993,14.51691,62.115134
2019-10-05 05:00:00,46.7856,4.056767999999999,15.4872,66.329568
2019-10-05 06:00:00,28.691117091999995,4.821420735999999,18.383124045000002,51.895661872999995
2019-10-05 07:00:00,15.579080107200001,5.7473972224,23.023909361599998,44.3503866912
2019-10-05 08:00:00,-57.915276692,5.6638469834,22.569778445200004,-29.681651263399996
2019-10-05 09:00:00,-87.08637602399999,5.60488329,23.696640132,-57.78485260199999
2019-10-05 10:00:00,-84.73341740360001,4.5371361300999995,21.0733919172,-59.12288935630002
2019-10-05 11:00:00,-78.79947030720001,4.142970128,21.1302619292,-53.526238250000006
2019-10-05 12:00:00,-4.142677080399995,4.0122384791,21.1518569336,21.021418332300005
2019-10-05 13:00:00,53.3539536256,3.8824566864000003,21.0400903212,78.2765006332
2019-10-05 14:00:00,30.1479169224,3.6461060686000004,20.170928200000002,53.964951191
2019-10-05 15:00:00,4.638137774400003,3.3630442014,18.835576375200002,26.836758351000007
2019-10-05 16:00:00,59.1890778528,3.9609212832,21.483855573599996,84.6338547096
2019-10-05 17:00:00,75.2304,4.49952,24.90432,104.63424
2019-10-05 18:00:00,94.3834,5.398176,31.24431,131.025886
2019-10-05 19:00:00,116.81630000000001,6.484146000000001,38.670505000000006,161.970951
2019-10-05 20:00:00,101.53649999999999,5.58454,33.611175,140.732215
2019-10-05 21:00:00,85.2774,4.703684,28.229760000000002,118.210844
2019-10-05 22:00:00,72.04599999999999,4.062552,23.849539999999998,99.958092
2019-10-05 23:00:00,59.6571,3.598226,19.748695,83.004021
2019-10-06 00:00:00,49.4428,3.272544,16.3669,69.082244
2019-10-06 01:00:00,41.7585,2.966022,13.823970000000001,58.548492
2019-10-06 02:00:00,38.756,2.86816,12.829,54.453160000000004
2019-10-06 03:00:00,35.894800000000004,2.674896,11.88298,50.452676
2019-10-06 04:00:00,35.6516,2.710464,11.80147,50.163534000000006
2019-10-06 05:00:00,36.046800000000005,2.763436,11.93238,50.742616000000005
2019-10-06 06:00:00,14.830697611999998,2.8969343186000005,12.7658726024,30.493504533
2019-10-06 07:00:00,-16.47537257519999,2.8932412949999997,13.0348372224,-0.5472940577999914
2019-10-06 08:00:00,-47.174248498800004,2.6888177733000003,12.428035046,-32.057395679500004
2019-10-06 09:00:00,-73.4964871352,2.605201336,12.731343443800002,-58.159942355400005
2019-10-06 10:00:00,-92.3403991124,2.5752279129,13.830506080600003,-75.93466511889999
2019-10-06 11:00:00,-72.998073632,2.5660094560000006,15.266183528,-55.165880648
2019-10-06 12:00:00,3.1740519564000027,3.0874851423000003,17.571965463,23.833502561700005
2019-10-06 13:00:00,16.406516376,2.9099564099999995,16.5243300048,35.8408027908
2019-10-06 14:00:00,44.78773022239999,3.2365906362000008,17.7921138688,65.8164347274
2019-10-06 15:00:00,41.874259675999994,3.2147875796,17.313165644599998,62.40221290019999
2019-10-06 16:00:00,52.13832438440001,3.5504115271,18.758383041600002,74.44711895310002
2019-10-06 17:00:00,58.3548,3.690708,19.31748,81.362988
2019-10-06 18:00:00,68.8032,4.064448,22.775520000000004,95.643168
2019-10-06 19:00:00,91.9088,5.418056,30.424639999999997,127.75149599999999
2019-10-06 20:00:00,83.796,5.11296,27.740100000000005,116.64906000000002
2019-10-06 21:00:00,66.7692,4.154664,22.103145,93.02700899999999
2019-10-06 22:00:00,57.4481,3.7020959999999996,19.016669999999998,80.166866
2019-10-06 23:00:00,45.961,3.119854,15.214895,64.295749
2019-10-07 00:00:00,46.1565,3.46878,15.279300000000001,64.90458000000001
2019-10-07 01:00:00,42.548,3.428744,14.08462,60.061364000000005
2019-10-07 02:00:00,39.4002,3.314724,13.04247,55.757394
2019-10-07 03:00:00,39.337199999999996,3.301116,13.02231,55.66062599999999
2019-10-07 04:00:00,39.921,3.522455999999999,13.2153,56.658756
2019-10-07 05:00:00,44.604000000000006,3.9223800000000004,14.76495,63.29133
2019-10-07 06:00:00,50.659708272,5.782156260000001,22.175811708,78.61767624000001
2019-10-07 07:00:00,63.860781059999994,8.606728674400001,32.3342688992,104.8017786336
2019-10-07 08:00:00,62.46442009600001,12.317648016,41.42453020800001,116.20659832000003
2019-10-07 09:00:00,90.9676407312,14.1302531916,47.83542627360001,152.93332019640002
2019-10-07 10:00:00,113.98869428439998,14.4118365943,51.350557462,179.7510883407
2019-10-07 11:00:00,47.6420612228,13.556200506500002,49.893190474600004,111.0914522039
2019-10-07 12:00:00,100.52933776799999,11.344705146,44.471837640000004,156.345880554
2019-10-07 13:00:00,90.5697360036,11.3324950809,45.223110361799996,147.1253414463
2019-10-07 14:00:00,13.605102195599988,11.9276411315,45.4525484016,70.98529172869999
2019-10-07 15:00:00,63.410769379200005,12.428600733600002,45.9265909784,121.76596109120001
2019-10-07 16:00:00,139.323705416,13.255304271999998,48.779608458,201.35861814599997
2019-10-07 17:00:00,145.75590000000003,11.583082000000001,48.249115,205.588097
2019-10-07 18:00:00,140.9918,9.814472,46.67398,197.480252
2019-10-07 19:00:00,141.75,9.17025,46.924499999999995,197.84475
2019-10-07 20:00:00,114.77459999999999,7.255902,37.993469999999995,160.023972
2019-10-07 21:00:00,82.74,5.23544,27.390439999999995,115.36587999999999
2019-10-07 22:00:00,64.9054,4.171468,21.485029999999995,90.561898
2019-10-07 23:00:00,53.9994,3.729496,17.87537,75.604266
2019-10-08 00:00:00,46.77300000000001,3.636540000000001,15.482700000000001,65.89224000000002
2019-10-08 01:00:00,42.8076,3.438688,14.1702,60.416488
2019-10-08 02:00:00,38.6548,3.294104,12.795485,54.744389
2019-10-08 03:00:00,39.261599999999994,3.41124,12.997319999999998,55.670159999999996
2019-10-08 04:00:00,39.626999999999995,3.6529079999999996,13.11849,56.39839799999999
2019-10-08 05:00:00,43.186,3.8598559999999997,14.29626,61.342116000000004
2019-10-08 06:00:00,14.704221686399999,5.0099384304,18.873605124,38.587765240799996
2019-10-08 07:00:00,-13.323204736400003,6.974900680099999,24.9956674278,18.6473633715
2019-10-08 08:00:00,-42.73527257599997,9.668247916799999,30.2435366912,-2.8234879679999736
2019-10-08 09:00:00,-61.49947073720003,9.4081825499,29.5595109766,-22.53177721070003
2019-10-08 10:00:00,-67.02811768320001,8.6376997056,29.374439683200002,-29.015978294400007
2019-10-08 11:00:00,-72.44649759280001,8.431858505600001,29.993235603,-34.02140348420001
2019-10-08 12:00:00,-66.2031605104,7.902474907999999,30.328152818399996,-27.972532784
2019-10-08 13:00:00,-53.99685262560001,7.6042336256,30.349081297999998,-16.043537702000013
2019-10-08 14:00:00,-20.09908187519999,8.70631404,32.027134656,20.63436682080001
2019-10-08 15:00:00,29.980806784799995,10.5049636674,38.0247774288,78.510547881
2019-10-08 16:00:00,142.97939160800001,13.3331834786,49.8275533318,206.14012841840002
2019-10-08 17:00:00,154.0125,12.109499999999999,50.983124999999994,217.105125
2019-10-08 18:00:00,160.448,10.955680000000001,53.11280000000001,224.51648
2019-10-08 19:00:00,193.68,12.4,64.1155,270.19550000000004
2019-10-08 20:00:00,142.97639999999998,8.96028,47.3298,199.26648
2019-10-08 21:00:00,113.18999999999998,6.990749999999999,37.47,157.65075
2019-10-08 22:00:00,86.6176,5.502975999999999,28.67392,120.794496
2019-10-08 23:00:00,61.822799999999994,4.213559999999999,20.46564,86.50199999999998
2019-10-09 00:00:00,51.1413,4.055828,16.9295,72.126628
2019-10-09 01:00:00,45.481899999999996,3.802018,15.05598,64.33989799999999
2019-10-09 02:00:00,44.1847,3.835858,14.626634999999998,62.647193
2019-10-09 03:00:00,43.705299999999994,3.8665960000000004,14.467305,62.03920099999999
2019-10-09 04:00:00,44.494899999999994,4.0872139999999995,14.729565,63.31167899999999
2019-10-09 05:00:00,47.0064,4.299936,15.5604,66.866736
2019-10-09 06:00:00,17.422949903999996,5.648923740000001,20.926741428000003,43.998615072
2019-10-09 07:00:00,-16.095221010799996,8.2256777629,29.6810489468,21.811505698900007
2019-10-09 08:00:00,-46.66187146120001,10.8843733359,33.9256821816,-1.8518159437000037
2019-10-09 09:00:00,-77.898349452,12.597817785,39.73870539799999,-25.561826269000008
2019-10-09 10:00:00,-79.07022352000001,10.843268213,36.8734770684,-31.35347823860001
2019-10-09 11:00:00,-66.56896077719999,8.682435259699998,30.6624427248,-27.22408279269999
2019-10-09 12:00:00,-62.631719152399995,8.2626254505,31.267433981599996,-23.101659720300002
2019-10-09 13:00:00,-47.048674932000004,7.55207307,29.989035486000002,-9.507566376000003
2019-10-09 14:00:00,-11.515318993599983,8.542879898399999,31.830802472800002,28.858363377600018
2019-10-09 15:00:00,27.162373273199993,8.8647081687,32.3731985354,68.40027997729999
2019-10-09 16:00:00,117.2917412904,10.988411185200002,40.670440625400005,168.950593101
2019-10-09 17:00:00,150.4632,11.78458,49.807565000000004,212.05534500000002
2019-10-09 18:00:00,146.26000000000002,9.929492,48.41561,204.60510200000004
2019-10-09 19:00:00,142.0069,9.305164,47.00981,198.32187399999998
2019-10-09 20:00:00,115.5817,7.18039,38.26236,161.02445
2019-10-09 21:00:00,89.7036,5.53656,29.694404999999996,124.93456499999999
2019-10-09 22:00:00,64.2631,4.105262,21.273139999999998,89.64150199999999
