Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-08-22 08:00:00,112.78012014160001,0.8518594682,3.7884897899999994,117.42046939980001,315.40104,0.00012,2628342.0,2863913.8878,2628342.0,107.762022,-9.658447399800005,-325.05948739980005
2019-08-22 09:00:00,137.7446257052,1.0423893915000002,4.644814355,143.4318294517,347.79924,0.00012,2898327.0,3498337.3037,2898327.0,118.831407,-24.600422451700002,-372.3996624517
2019-08-22 10:00:00,156.37741923200002,1.18461904,5.284554952000001,162.84659322400003,374.83500000000004,0.00012,3123625.0,4071164.8306,3123625.0,124.94500000000001,-37.901593224,-412.73659322400005
2019-08-22 11:00:00,152.6672615832,1.1578492769999997,5.169117431399999,158.9942282916,390.33204,0.00012,3252767.0,4076775.0844,3252767.0,126.857913,-32.1363152916,-422.4683552916
2019-08-22 12:00:00,157.3376309512,1.1942493662,5.3362633615999995,163.868143679,399.72876,0.00012,3331073.0,4312319.570499999,3331073.0,126.580774,-37.28736967899998,-437.016129679
2019-08-22 13:00:00,156.5313385456,1.1894800356000002,5.319908214800001,163.040726796,399.29772,0.00012,3327481.0,4290545.442,3327481.0,126.44427800000001,-36.596448796,-435.89416879600003
2019-08-22 14:00:00,139.43763060800003,1.0610783640000003,4.749230784000001,145.24793975600002,403.8882,0.00012,3365735.0,3631198.4939,3365735.0,134.6294,-10.618539756000006,-414.506739756
2019-08-22 15:00:00,105.9583676592,0.807667056,3.6172336451999993,110.3832683604,315.380766744,0.00012,2628173.0562,2628173.0562,3351678.0,140.770476,30.3872076396,-284.99355910440005
2019-08-22 16:00:00,69.0272150272,0.527762263,2.366516868,71.9214941582,200.71114648800003,0.00012,1672592.8874000001,1672592.8874000001,3265961.0,140.43632300000002,68.5148288418,-132.19631764620004
2019-08-22 17:00:00,10.6182488192,0.08065916319999998,0.35932310479999996,11.0582310872,30.158812056,0.00012,251323.43379999997,251323.43379999997,3232426.0,142.226744,131.1685129128,101.0097008568
2019-08-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3158070.0,221.0649,221.0649,221.0649
2019-08-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2923982.0,207.602722,207.602722,207.602722
2019-08-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2552975.0,183.8142,183.8142,183.8142
2019-08-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2300034.0,163.302414,163.302414,163.302414
2019-08-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2087795.0,96.03857,96.03857,96.03857
2019-08-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1893531.0,77.634771,77.634771,77.634771
2019-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1717167.0,72.121014,72.121014,72.121014
2019-08-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1635354.0,68.684868,68.684868,68.684868
2019-08-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1593685.0,63.747400000000006,63.747400000000006,63.747400000000006
2019-08-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1581659.0,60.103042,60.103042,60.103042
2019-08-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1606608.0,59.444495999999994,59.444495999999994,59.444495999999994
2019-08-23 05:00:00,9.2233377776,0.0699951868,0.3114319792000001,9.6047649436,30.330836664,0.00012,252756.9722,252756.9722,1681449.0,63.895062,54.29029705640001,23.959460392400008
2019-08-23 06:00:00,32.214174304000004,0.24422349599999996,1.086678504,33.545076304,100.63522891199999,0.00012,838626.9075999999,838626.9075999999,1966871.0,78.67484,45.129763696000005,-55.50546521599998
2019-08-23 07:00:00,45.17545504,0.34278163200000006,1.5270684159999999,47.045305088,141.135915264,0.00012,1176132.6272,1176132.6272,2340624.0,93.62496,46.579654912,-94.55626035200001
2019-08-23 08:00:00,64.9136344816,0.49262875959999997,2.1953642700000002,67.6016275112,197.85842198400002,0.00012,1648820.1832,1648820.1832,2660859.0,109.095219,41.4935914888,-156.3648304952
2019-08-23 09:00:00,40.4149570928,0.3069590132,1.3683475709999997,42.090263677,123.19101564,0.00012,1026591.797,1026591.797,2954887.0,121.150367,79.060103323,-44.130912316999996
2019-08-23 10:00:00,17.2912792052,0.1313304415,0.5854383604000001,18.0080480071,52.706481972000006,0.00012,439220.6831,439220.6831,3192618.0,130.897338,112.8892899929,60.1828080209
2019-08-23 11:00:00,45.4411441572,0.3451338795000001,1.5385210148000001,47.324799051499994,138.51160698,0.00012,1154263.3915000001,1154263.3915000001,3296117.0,135.140797,87.8159979485,-50.69560903150001
2019-08-23 12:00:00,32.758817456,0.2488093,1.109130568,34.116757324,102.350271972,0.00012,852918.9331,852918.9331,3386966.0,135.47864,101.36188267600001,-0.988389295999994
2019-08-23 13:00:00,20.793430880000003,0.15792994400000002,0.704013032,21.655373856,64.966121568,0.00012,541384.3464,541384.3464,3377933.0,135.11732,113.46194614400001,48.495824576000004
2019-08-23 14:00:00,18.0960192348,0.1374425329,0.6126850252,18.8461467929,55.159454028000006,0.00012,459662.1169,459662.1169,3363970.0,137.92277,119.07662320710001,63.91716917910001
2019-08-23 15:00:00,27.4037200448,0.20813631519999998,0.927820036,28.539676396,77.83548108000001,0.00012,648629.0090000001,648629.0090000001,3279192.0,144.284448,115.744771604,37.909290523999985
2019-08-23 16:00:00,30.3171678192,0.23055033080000006,1.028901893,31.576620043000002,88.12080012000001,0.00012,734340.001,734340.001,3214566.0,138.226338,106.649717957,18.52891783699998
2019-08-23 17:00:00,6.672435746,0.050685744699999986,0.22579639419999994,6.948917884899999,17.741918003999995,0.00012,147849.31669999997,147849.31669999997,3112121.0,146.269687,139.3207691151,121.57885111110001
2019-08-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3006914.0,216.497808,216.497808,216.497808
2019-08-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2824734.0,206.205582,206.205582,206.205582
2019-08-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2470333.0,185.27497499999998,185.27497499999998,185.27497499999998
2019-08-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2235453.0,160.952616,160.952616,160.952616
2019-08-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2043820.0,100.14717999999999,100.14717999999999,100.14717999999999
2019-08-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1867955.0,78.45411,78.45411,78.45411
2019-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1700814.0,83.33988599999999,83.33988599999999,83.33988599999999
2019-08-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1602173.0,96.13038,96.13038,96.13038
2019-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1563504.0,84.429216,84.429216,84.429216
2019-08-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1548626.0,75.882674,75.882674,75.882674
2019-08-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1569813.0,70.641585,70.641585,70.641585
2019-08-24 05:00:00,16.298147955599998,0.12353904009999998,0.547832299,16.969519294699996,41.558006436,0.00012,346316.7203,346316.7203,1619190.0,79.34031,62.3707907053,20.812784269300003
2019-08-24 06:00:00,39.899740016,0.30196294800000006,1.3412672720000003,41.54297023600001,124.628910708,0.00012,1038574.2559,1038574.2559,1765194.0,70.60776,29.064789764000004,-95.564120944
2019-08-24 07:00:00,77.14138968,0.58222431,2.584726209,80.308340199,214.15557386400002,0.00012,1784629.7822,1784629.7822,1957849.0,88.103205,7.794864801,-206.36070906300003
2019-08-24 08:00:00,109.01944339200001,0.8252973216000001,3.6746131872000007,113.51935390080001,256.78644,0.00012,2139887.0,2364986.5396,2139887.0,102.71457600000001,-10.80477790079999,-267.5912179008
2019-08-24 09:00:00,106.93757137600002,0.810537308,3.6128088480000002,111.36091753200002,283.02216,0.00012,2358518.0,2784022.9383,2358518.0,94.34072,-17.020197532000005,-300.042357532
2019-08-24 10:00:00,76.1098614588,0.5778982521,2.5763958324,79.26415554329999,243.88970936400003,0.00012,2032414.2447000002,2032414.2447000002,2590260.0,101.02014,21.755984456699995,-222.13372490730004
2019-08-24 11:00:00,114.73281824520001,0.8706410688999998,3.8848797499999996,119.4883390641,326.26488,0.00012,2718874.0,3229414.5693,2718874.0,100.598338,-18.8900010641,-345.1548810641
2019-08-24 12:00:00,150.720833448,1.1439801036,5.1121859544,156.976999506,331.08672,0.00012,2759056.0,4360472.208500001,2759056.0,99.326016,-57.650983506000024,-388.73770350600006
2019-08-24 13:00:00,138.70068773399998,1.0539271504999999,4.713527825999998,144.46814271049996,327.49548,0.00012,2729129.0,4127661.2203,2729129.0,95.519515,-48.9486277105,-376.44410771049996
2019-08-24 14:00:00,71.99211996,0.5471407116,2.4426774216,74.98193809319999,249.939793644,0.00012,2082831.6136999999,2082831.6136999999,2682094.0,96.555384,21.573445906800004,-228.3663477372
2019-08-24 15:00:00,56.596988604,0.4304087346,1.922003811,58.94940114960001,181.38277276800002,0.00012,1511523.1064000002,1511523.1064000002,2621542.0,102.240138,43.290736850399995,-138.09203591760001
2019-08-24 16:00:00,4.511598000000001,0.034266396,0.15275078400000003,4.698615180000001,14.095845540000001,0.00012,117465.37950000001,117465.37950000001,2505587.0,100.22348000000001,95.52486482000002,81.42901928000002
2019-08-24 17:00:00,5.110454048,0.038820416,0.17293802400000002,5.322212488,15.966637464000002,0.00012,133055.31220000001,133055.31220000001,2508709.0,100.34836000000001,95.02614751200001,79.059510048
2019-08-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2549615.0,163.17535999999998,163.17535999999998,163.17535999999998
2019-08-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2493473.0,179.530056,179.530056,179.530056
2019-08-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2317967.0,169.211591,169.211591,169.211591
2019-08-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2176311.0,156.694392,156.694392,156.694392
2019-08-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2037703.0,99.847447,99.847447,99.847447
2019-08-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1881107.0,75.24428,75.24428,75.24428
2019-08-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1722653.0,87.855303,87.855303,87.855303
2019-08-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1615728.0,96.94368,96.94368,96.94368
2019-08-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1567786.0,94.06716,94.06716,94.06716
2019-08-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1550644.0,93.03864,93.03864,93.03864
2019-08-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1550421.0,93.02526,93.02526,93.02526
2019-08-25 05:00:00,20.4375408,0.15487832399999998,0.6864426840000001,21.278861808,42.557723616000004,0.00012,354647.69680000003,354647.69680000003,1574330.0,94.4598,73.180938192,30.623214575999995
2019-08-25 06:00:00,53.97924051839999,0.40777799519999997,1.8080472384000001,56.19506575199999,140.48766437999996,0.00012,1170730.5364999997,1170730.5364999997,1674689.0,80.38507200000001,24.190006248000014,-116.29765813199994
2019-08-25 07:00:00,73.151225102,0.5513532031,2.4454411788,76.1480194839,211.7244,0.00012,1764370.0,1857268.7679,1764370.0,72.33917,-3.808849483900004,-215.5332494839
2019-08-25 08:00:00,112.66528571799999,0.8508250177000003,3.7842002388,117.3003109745,230.00616,0.00012,1916718.0,2860983.1945,1916718.0,78.585438,-38.71487297450001,-268.7210329745
2019-08-25 09:00:00,145.4080107516,1.0998087927000004,4.900498440200001,151.4083179845,249.88272,0.00012,2082356.0,3692885.8045,2082356.0,85.376596,-66.03172198450001,-315.9144419845
2019-08-25 10:00:00,151.18161548120003,1.1449402729,5.108046728999999,157.4346024831,274.71516,0.00012,2289293.0,4254989.2563000005,2289293.0,84.703841,-72.73076148310001,-347.44592148310005
2019-08-25 11:00:00,134.9297803252,1.0234607851,4.568818319399999,140.52205942970002,293.73252,0.00012,2447771.0,3797893.4981,2447771.0,90.567527,-49.954532429699995,-343.68705242970003
2019-08-25 12:00:00,32.843248838,0.24945057010000002,1.1119888610000002,34.204688269100004,110.934124116,0.00012,924451.0343,924451.0343,2515377.0,93.06894899999999,58.8642607309,-52.06986338510001
2019-08-25 13:00:00,115.1978485968,0.8751977532000002,3.910978008,119.984024358,299.69064000000003,0.00012,2497422.0,3332889.5655,2497422.0,89.90719200000001,-30.076832358,-329.767472358
2019-08-25 14:00:00,49.9365936432,0.37934211239999993,1.6916955839999999,52.0076313396,173.358771132,0.00012,1444656.4260999998,1444656.4260999998,2473000.0,89.028,37.02036866040001,-136.33840247159998
2019-08-25 15:00:00,85.05698086960001,0.6481267873999998,2.9020224208,88.60713007780001,287.37447592800004,0.00012,2394787.2994000004,2394787.2994000004,2458314.0,90.957618,2.3504879221999864,-285.02398800580005
2019-08-25 16:00:00,32.819710032,0.24982484400000005,1.115964552,34.18549942800001,102.55649828400001,0.00012,854637.4857000001,854637.4857000001,2435489.0,97.41956,63.234060572000004,-39.32243771200001
2019-08-25 17:00:00,7.373459434,0.0560108421,0.24951879220000003,7.6789890683,22.475089955999998,0.00012,187292.41629999998,187292.41629999998,2434683.0,99.822003,92.1430139317,69.6679239757
2019-08-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2477048.0,128.80649599999998,128.80649599999998,128.80649599999998
2019-08-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2440678.0,146.44068000000001,146.44068000000001,146.44068000000001
2019-08-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2261809.0,156.064821,156.064821,156.064821
2019-08-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2142005.0,141.37233,141.37233,141.37233
2019-08-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2009009.0,120.54054000000001,120.54054000000001,120.54054000000001
2019-08-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1868262.0,91.544838,91.544838,91.544838
2019-08-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1726384.0,84.592816,84.592816,84.592816
2019-08-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1647308.0,70.834244,70.834244,70.834244
2019-08-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1606193.0,64.24772,64.24772,64.24772
2019-08-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1600611.0,64.02444,64.02444,64.02444
2019-08-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1637838.0,65.51352,65.51352,65.51352
2019-08-26 05:00:00,13.989161568000002,0.10597488000000002,0.469330248,14.564466696000002,43.693400088,0.00012,364111.6674,364111.6674,1731298.0,69.25192000000001,54.68745330400001,10.994053216000012
2019-08-26 06:00:00,56.50632984,0.42677449,1.8920636399999997,58.825167969999995,141.180403128,0.00012,1176503.3594,1176503.3594,2050776.0,102.53880000000001,43.71363203000001,-97.46677109799998
2019-08-26 07:00:00,88.3545873952,0.6655478409999999,2.95089515,91.9710303862,225.235176456,0.00012,1876959.8038,1876959.8038,2467850.0,120.92465,28.953619613799994,-196.28155684220002
2019-08-26 08:00:00,146.242009388,1.1041783831999998,4.910825653399999,152.25701342460002,344.732860584,0.00012,2872773.8381999996,2872773.8381999996,2943886.0,156.025958,3.7689445754000186,-340.96391600859994
2019-08-26 09:00:00,171.83036932879997,1.2996666507999999,5.7913208780000005,178.92135685759996,412.95612,0.00012,3441301.0,3651456.2624,3441301.0,168.623749,-10.297607857599994,-423.2537278576
2019-08-26 10:00:00,174.99417915720002,1.3257812969,5.9149248644,182.23488531850003,457.17228,0.00012,3809769.0,3877337.9855000004,3809769.0,179.05914299999998,-3.1757423185000193,-460.3480223185
2019-08-26 11:00:00,118.29871904559998,0.8980198614,4.005534934400001,123.20227384139999,321.39723610799996,0.00012,2678310.3008999997,2678310.3008999997,3979712.0,183.066752,59.864478158600015,-261.5327579493999
2019-08-26 12:00:00,53.346327804,0.4051751382,1.8061712676,55.5576742098,158.736212028,0.00012,1322801.7669000002,1322801.7669000002,4066881.0,170.809002,115.25132779019998,-43.48488423780003
2019-08-26 13:00:00,75.4572649708,0.5731373895,2.5559486466,78.5863510069,219.310746996,0.00012,1827589.5583,1827589.5583,4055309.0,174.378287,95.79193599310001,-123.5188110029
2019-08-26 14:00:00,115.2920707176,0.8765254357999998,3.9166399426000007,120.085236096,294.08629248,0.00012,2450719.104,2450719.104,4108901.0,201.336149,81.250912904,-212.83537957599998
2019-08-26 15:00:00,123.90272880799998,0.9442634018,4.2289684104,129.07596062019996,292.24745800799997,0.00012,2435395.4834,2435395.4834,4069543.0,215.685779,86.60981837980002,-205.63763962819996
2019-08-26 16:00:00,68.24540740440001,0.5208878367,2.3327224464,71.09901768750001,149.6821425,0.00012,1247351.1875,1247351.1875,4031733.0,229.808781,158.7097633125,9.027620812500004
2019-08-26 17:00:00,13.22616568,0.10046956399999997,0.44757473799999997,13.774209982,25.429310736,0.00012,211910.9228,211910.9228,3878722.0,252.11692999999997,238.342720018,212.913409282
2019-08-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3658378.0,245.11132600000002,245.11132600000002,245.11132600000002
2019-08-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3308711.0,238.227192,238.227192,238.227192
2019-08-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2833549.0,204.01552800000002,204.01552800000002,204.01552800000002
2019-08-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2464960.0,162.68736,162.68736,162.68736
2019-08-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2204893.0,125.67890100000001,125.67890100000001,125.67890100000001
2019-08-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2007631.0,98.373919,98.373919,98.373919
2019-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1818805.0,116.40352,116.40352,116.40352
2019-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1736882.0,104.21292,104.21292,104.21292
2019-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1685797.0,96.090429,96.090429,96.090429
2019-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1671125.0,95.254125,95.254125,95.254125
2019-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1716660.0,97.84962,97.84962,97.84962
2019-08-27 05:00:00,20.1142799864,0.15237710699999998,0.6749622400000002,20.9416193334,43.327488276000004,0.00012,361062.4023,361062.4023,1781096.0,103.303568,82.3619486666,39.034460390599996
2019-08-27 06:00:00,69.41007576,0.5240535719999999,2.3228151839999995,72.256944516,144.51388903199998,0.00012,1204282.4085999997,1204282.4085999997,2120941.0,127.25646,54.999515484000014,-89.51437354799997
2019-08-27 07:00:00,105.5666059216,0.7951098431999998,3.5254113436,109.8871271084,227.352676776,0.00012,1894605.6398,1894605.6398,2583498.0,149.842884,39.9557568916,-187.3969198844
2019-08-27 08:00:00,195.61665978399998,1.4769027559999999,6.568811493999999,203.66237403399995,349.135498344,0.00012,2909462.4861999997,2909462.4861999997,3077359.0,215.41512999999998,11.75275596600002,-337.382742378
2019-08-27 09:00:00,217.916334288,1.647932892,7.343075232,226.907342412,432.16884,0.00012,3601407.0,3781789.0402,3601407.0,216.08442,-10.82292241200001,-442.991762412
2019-08-27 10:00:00,236.2318194792,1.7888987273999999,7.981590904199999,246.0023091108,475.78020000000004,0.00012,3964835.0,4315829.9843999995,3964835.0,225.995595,-20.006714110799972,-495.7869141108
2019-08-27 11:00:00,258.14780109279997,1.9571075141999996,8.7404806718,268.8453892788,499.00416,0.00012,4158368.0,4556701.513199999,4158368.0,245.34371199999998,-23.50167727879994,-522.5058372788
2019-08-27 12:00:00,214.5875889108,1.6286039301,7.2794677144,223.49566055530002,508.57620000000003,0.00012,4238135.0,4561135.9297,4238135.0,207.668615,-15.82704555530001,-524.4032455553
2019-08-27 13:00:00,206.6895319468,1.5705692807000002,7.026380421200001,215.2864816487,507.48876,0.00012,4229073.0,4393601.6663,4229073.0,207.22457699999998,-8.061904648699985,-515.5506646487
2019-08-27 14:00:00,215.09566934400002,1.63689624,7.329393371999999,224.061958956,448.12391791199997,0.00012,3734365.9825999998,3734365.9825999998,4293953.0,257.63718,33.57522104400002,-414.548696868
2019-08-27 15:00:00,158.853807552,1.2112550279999998,5.428408128,165.49347070800002,330.986941416,0.00012,2758224.5118,2758224.5118,4239136.0,254.34816,88.854689292,-242.132252124
2019-08-27 16:00:00,110.5939341504,0.8457242688000002,3.7941930288000005,115.233851448,192.05641908,0.00012,1600470.159,1600470.159,4112073.0,296.069256,180.835404552,-11.221014528000012
2019-08-27 17:00:00,13.9697188416,0.1061178192,0.47273679360000004,14.5485734544,24.247622424000003,0.00012,202063.52020000003,202063.52020000003,3964028.0,285.410016,270.86144254559997,246.61382012159996
2019-08-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3740363.0,269.306136,269.306136,269.306136
2019-08-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3390134.0,247.479782,247.479782,247.479782
2019-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2928198.0,248.89683000000002,248.89683000000002,248.89683000000002
2019-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2601247.0,187.289784,187.289784,187.289784
2019-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2340704.0,152.14576,152.14576,152.14576
