Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-10-16 11:00:00,1.5978841750000004,0.0322093,0.153630125,1.7837236000000005,3.9647411999999993,0.00012,33039.509999999995,35674.47200000001,33039.509999999995,1.6519754999999998,-0.1317481000000007,-4.0964893
2019-10-16 12:00:00,1.4640752445,0.030484119,0.14525329050000002,1.639812654,3.9673787999999997,0.00012,33061.49,38135.178,33061.49,1.42164407,-0.21816858400000008,-4.1855473839999995
2019-10-16 13:00:00,1.2937786766,0.027744193400000002,0.13272734320000001,1.4542502132,3.8952611999999998,0.00012,32460.51,33819.772399999994,32460.51,1.39580193,-0.058448283199999826,-3.9537094831999995
2019-10-16 14:00:00,1.1335320081,0.025294516399999998,0.1212466567,1.2800731812,3.268271952,0.00012,27235.5996,27235.5996,32321.089999999997,1.5190912299999997,0.23901804879999974,-3.0292539032000003
2019-10-16 15:00:00,0.8246881142999999,0.019563911200000002,0.0939291281,0.9381811535999999,2.1241837439999998,0.00012,17701.531199999998,17701.531199999998,30927.29,1.63914637,0.7009652164000002,-1.4232185275999996
2019-10-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29957.159999999996,2.00712972,2.00712972,2.00712972
2019-10-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28628.329999999998,2.03261143,2.03261143,2.03261143
2019-10-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28088.769999999997,2.02239144,2.02239144,2.02239144
2019-10-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26912.34,2.0184254999999998,2.0184254999999998,2.0184254999999998
2019-10-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23772.27,1.7829202499999999,1.7829202499999999,1.7829202499999999
2019-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21237.31,1.5290863200000002,1.5290863200000002,1.5290863200000002
2019-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19052.67,1.00979151,1.00979151,1.00979151
2019-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16902.68,0.77752328,0.77752328,0.77752328
2019-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14891.769999999999,0.67012965,0.67012965,0.67012965
2019-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13731.359999999999,0.5904484799999999,0.5904484799999999,0.5904484799999999
2019-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13300.07,0.55860294,0.55860294,0.55860294
2019-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13191.76,0.55405392,0.55405392,0.55405392
2019-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13358.17,0.56104314,0.56104314,0.56104314
2019-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14029.75,0.6453685,0.6453685,0.6453685
2019-10-17 06:00:00,0.330490572,0.005790768,0.026795604000000004,0.363076944,0.726153888,0.00012,6051.2824,6051.2824,16319.86,0.9791916,0.616114656,-0.11003923199999999
2019-10-17 07:00:00,0.8889839568000001,0.015224515200000002,0.06922280160000001,0.9734312736000001,1.6223854560000002,0.00012,13519.8788,13519.8788,20174.38,1.45255536,0.47912408640000004,-1.1432613696000002
2019-10-17 08:00:00,1.2115465344000003,0.021689481600000005,0.1012055328,1.3344415488,2.224069248,0.00012,18533.9104,18533.9104,24184.760000000002,1.7413027200000002,0.4068611712000001,-1.8172080768
2019-10-17 09:00:00,1.8282563119000004,0.0343066746,0.15983671230000002,2.0223996988000006,3.4181403360000004,0.00012,28484.502800000002,28484.502800000002,28637.98,2.03329658,0.010896881199999826,-3.4072434548000006
2019-10-17 10:00:00,1.9317403302000002,0.0378393688,0.17815419140000002,2.1477338904000005,3.841794,0.00012,32014.95,34640.8692,32014.95,1.9849269,-0.16280699040000002,-4.0046009904
2019-10-17 11:00:00,1.8567577599999998,0.03757402,0.17808494,2.07241672,4.0097700000000005,0.00012,33414.75,37680.304,33414.75,1.8378112500000001,-0.23460546999999982,-4.2443754700000005
2019-10-17 12:00:00,1.6042291446999997,0.03339458780000001,0.15913500190000002,1.7967587343999996,4.0161264,0.00012,33467.72,36668.5456,33467.72,1.63991828,-0.15684045439999983,-4.1729668544
2019-10-17 13:00:00,1.3732818517999996,0.029525385200000004,0.1410351766,1.5438424135999995,3.9489852,0.00012,32908.21,33561.79159999999,32908.21,1.51377766,-0.03006475359999956,-3.9790499535999997
2019-10-17 14:00:00,1.1407275117,0.0254726598,0.12202950689999999,1.2882296783999998,3.1548481919999998,0.00012,26290.401599999997,26290.401599999997,32692.42,1.6019285799999998,0.3136989016,-2.8411492903999997
2019-10-17 15:00:00,0.88336332,0.020860245,0.10019992500000001,1.00442349,1.9131876,0.00012,15943.23,15943.23,31068.25,1.95729975,0.95287626,-0.9603113400000001
2019-10-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29859.18,2.12000178,2.12000178,2.12000178
2019-10-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29017.559999999998,2.08926432,2.08926432,2.08926432
2019-10-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28333.63,2.12502225,2.12502225,2.12502225
2019-10-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27341.920000000002,2.16001168,2.16001168,2.16001168
2019-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24097.48,1.807311,1.807311,1.807311
2019-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21440.94,1.52230674,1.52230674,1.52230674
2019-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19311.03,1.1586618,1.1586618,1.1586618
2019-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17071.660000000003,0.8194396800000002,0.8194396800000002,0.8194396800000002
2019-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15047.869999999999,0.73734563,0.73734563,0.73734563
2019-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13962.94,0.6981470000000001,0.6981470000000001,0.6981470000000001
2019-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13452.57,0.6726285,0.6726285,0.6726285
2019-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13298.949999999999,0.6516485499999999,0.6516485499999999,0.6516485499999999
2019-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13437.980000000001,0.6584610200000001,0.6584610200000001,0.6584610200000001
2019-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14124.11,0.67795728,0.67795728,0.67795728
2019-10-18 06:00:00,0.33224532250000005,0.00586937,0.0272592775,0.36537397000000005,0.6745365600000001,0.00012,5621.138000000001,5621.138000000001,16400.9,1.0660585,0.70068453,0.02614796999999991
2019-10-18 07:00:00,0.8534389608,0.0148562352,0.06816364559999999,0.9364588416,1.560764736,0.00012,13006.372800000001,13006.372800000001,20023.18,1.44166896,0.5052101184,-1.0555546176000001
2019-10-18 08:00:00,1.2753460944,0.022314729600000003,0.1017585648,1.3994193887999997,2.3323656479999997,0.00012,19436.3804,19436.3804,24167.55,1.7400636,0.3406442112000001,-1.9917214367999996
2019-10-18 09:00:00,1.7896940568000004,0.033656443200000004,0.15709149360000002,1.9804419936000004,3.3007366560000007,0.00012,27506.138800000004,27506.138800000004,28797.18,2.07339696,0.09295496639999971,-3.207781689600001
2019-10-18 10:00:00,2.0345655433000003,0.0398775692,0.1878128791,2.2622559916000005,3.8339820000000002,0.00012,31949.850000000002,33765.014800000004,31949.850000000002,2.14063995,-0.12161604160000015,-3.9555980416000005
2019-10-18 11:00:00,2.0265010812,0.0410323698,0.1943507214,2.2618841724000003,4.0296,0.00012,33580.0,37080.068400000004,33580.0,2.04838,-0.21350417240000022,-4.243104172400001
2019-10-18 12:00:00,1.5887054644999998,0.033105820999999994,0.1576102885,1.7794215739999997,4.051642800000001,0.00012,33763.69,36314.725999999995,33763.69,1.65442081,-0.12500076399999965,-4.176643564
2019-10-18 13:00:00,1.404809518,0.030166017,0.144145701,1.579121236,3.8672356800000007,0.00012,32226.964000000004,32226.964000000004,32857.75,1.61002975,0.030908513999999825,-3.836327166000001
2019-10-18 14:00:00,1.3901636662999999,0.0310659702,0.1487335611,1.5699631976,3.0884521919999997,0.00012,25737.101599999998,25737.101599999998,32936.52,2.00912772,0.4391645223999999,-2.6492876695999996
2019-10-18 15:00:00,0.8938529965000002,0.021102856000000003,0.1013205155,1.0162763680000002,1.8201964800000003,0.00012,15168.304000000002,15168.304000000002,31303.54,2.0973371800000002,1.081060812,-0.7391356680000003
2019-10-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29806.21,2.14604712,2.14604712,2.14604712
2019-10-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28685.11,2.06532792,2.06532792,2.06532792
2019-10-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28356.530000000002,2.0416701600000002,2.0416701600000002,2.0416701600000002
2019-10-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26822.08,2.011656,2.011656,2.011656
2019-10-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24000.730000000003,1.7280525600000003,1.7280525600000003,1.7280525600000003
2019-10-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21348.53,1.51574563,1.51574563,1.51574563
2019-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19527.980000000003,1.1912067800000001,1.1912067800000001,1.1912067800000001
2019-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17600.29,0.7920130500000001,0.7920130500000001,0.7920130500000001
2019-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15506.61,0.86837016,0.86837016,0.86837016
2019-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14128.87,0.86186107,0.86186107,0.86186107
2019-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13562.27,0.6781135,0.6781135,0.6781135
2019-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13331.77,0.6665885,0.6665885,0.6665885
2019-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13276.490000000002,0.6638245000000002,0.6638245000000002,0.6638245000000002
2019-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13685.029999999999,0.6842515,0.6842515,0.6842515
2019-10-19 06:00:00,0.29313502559999993,0.0051417504,0.0236065752,0.3218833511999999,0.715296336,0.00012,5960.8027999999995,5960.8027999999995,15095.38,0.8151505199999999,0.4932671688,-0.2220291672
2019-10-19 07:00:00,0.7249867811999999,0.012691891799999999,0.0583041294,0.7959828023999999,1.565867808,0.00012,13048.898399999998,13048.898399999998,17169.29,1.04732669,0.25134388760000015,-1.3145239203999997
2019-10-19 08:00:00,1.1620987495000001,0.020329218,0.09249955649999998,1.2749275240000002,2.3127875999999996,0.00012,19273.229999999996,19614.269600000003,19273.229999999996,1.2527599499999997,-0.022167574000000474,-2.334955174
2019-10-19 09:00:00,1.5641425223999998,0.02941452360000001,0.13701797880000002,1.7305750248,2.5396980000000005,0.00012,21164.15,27912.5004,21164.15,1.3121773,-0.4183977248,-2.9580957248000006
2019-10-19 10:00:00,1.5496839300000003,0.030390320000000005,0.14285161000000002,1.7229258600000001,2.7466596,0.00012,22888.83,34458.5172,22888.83,1.1444415000000001,-0.57848436,-3.32514396
2019-10-19 11:00:00,1.4956171340000002,0.030316087999999998,0.143371426,1.6693046480000002,2.8662816,0.00012,23885.68,37938.742000000006,23885.68,1.05096992,-0.6183347280000002,-3.4846163280000004
2019-10-19 12:00:00,1.3194306390999997,0.0274812504,0.1308710037,1.4777828931999997,2.8756668,0.00012,23963.89,36043.485199999996,23963.89,0.9825194899999999,-0.49526340319999984,-3.3709302031999995
2019-10-19 13:00:00,1.1192200640000003,0.023981456000000005,0.11468780800000002,1.2578893280000003,2.8347684,0.00012,23623.07,31447.233200000002,23623.07,0.9449228000000001,-0.31296652800000013,-3.147734928
2019-10-19 14:00:00,0.906434952,0.020254888000000002,0.096938864,1.023628704,2.7470255999999997,0.00012,22891.879999999997,25590.7176,22891.879999999997,0.9156752,-0.10795350400000012,-2.854979104
2019-10-19 15:00:00,0.5489102360000001,0.013027584000000004,0.06244405200000001,0.6243818720000002,1.8731456160000002,0.00012,15609.546800000002,15609.546800000002,21859.43,0.8743772000000001,0.24999532799999996,-1.6231502880000002
2019-10-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21059.09,0.86342269,0.86342269,0.86342269
2019-10-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20995.16,1.049758,1.049758,1.049758
2019-10-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22445.370000000003,1.45894905,1.45894905,1.45894905
2019-10-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22781.4,1.6174794000000001,1.6174794000000001,1.6174794000000001
2019-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21379.63,1.4110555800000002,1.4110555800000002,1.4110555800000002
2019-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20024.52,1.1013486000000001,1.1013486000000001,1.1013486000000001
2019-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19023.730000000003,0.7799729300000001,0.7799729300000001,0.7799729300000001
2019-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17491.93,0.6996772000000001,0.6996772000000001,0.6996772000000001
2019-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15630.099999999999,0.625204,0.625204,0.625204
2019-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14186.18,0.52488866,0.52488866,0.52488866
2019-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13423.720000000001,0.5101013600000001,0.5101013600000001,0.5101013600000001
2019-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13091.23,0.48437550999999995,0.48437550999999995,0.48437550999999995
2019-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,12968.800000000001,0.47984560000000004,0.47984560000000004,0.47984560000000004
2019-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13246.09,0.49010533,0.49010533,0.49010533
2019-10-20 06:00:00,0.210822052,0.0036965280000000006,0.016890924,0.23140950400000002,0.694228512,0.00012,5785.2376,5785.2376,13984.93,0.5593972,0.32798769600000005,-0.36624081599999997
2019-10-20 07:00:00,0.47420714799999997,0.008203592000000003,0.037226956000000005,0.519637696,1.5589130879999997,0.00012,12990.942399999998,12990.942399999998,15208.67,0.6083468000000001,0.08870910400000008,-1.4702039839999996
2019-10-20 08:00:00,0.691766792,0.012133688,0.055243504,0.759143984,1.9360920000000001,0.00012,16134.1,18978.599599999998,16134.1,0.645364,-0.1137799839999999,-2.049871984
2019-10-20 09:00:00,0.9735081240000002,0.018335376000000004,0.085496148,1.0773396480000001,2.0596512000000002,0.00012,17163.760000000002,26933.4912,17163.760000000002,0.6865504000000001,-0.390789248,-2.450440448
2019-10-20 10:00:00,1.2396704527000002,0.024323815800000002,0.11428487190000002,1.3782791404000003,2.2801368,0.00012,19001.14,33616.5644,19001.14,0.77904674,-0.5992324004000001,-2.8793692004
2019-10-20 11:00:00,1.293310188,0.026202551999999997,0.124065036,1.443577776,2.4189816,0.00012,20158.18,36089.44439999999,20158.18,0.8063272000000001,-0.6372505759999998,-3.056232176
2019-10-20 12:00:00,1.2355953600000003,0.02571584,0.12252352,1.3838347200000003,2.4639336,0.00012,20532.78,34595.868,20532.78,0.8213112,-0.5625235200000002,-3.02645712
2019-10-20 13:00:00,1.0264976316000003,0.0221020344,0.1054170972,1.1540167632000002,2.4296832,0.00012,20247.36,32056.021200000007,20247.36,0.72890496,-0.42511180320000025,-2.8547950032
2019-10-20 14:00:00,0.8176984128000001,0.018358855200000003,0.0876951576,0.9237524256000001,2.4134580000000003,0.00012,20112.15,25659.789600000004,20112.15,0.7240374,-0.1997150256000001,-2.6131730256000005
2019-10-20 15:00:00,0.47754620540000003,0.011323768599999999,0.05426073679999999,0.5431307108000001,1.7615050080000003,0.00012,14679.208400000001,14679.208400000001,19471.300000000003,0.7399094000000002,0.18209948080000007,-1.5794055272000003
2019-10-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18937.550000000003,0.7764395500000001,0.7764395500000001,0.7764395500000001
2019-10-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18994.11,0.7787585100000001,0.7787585100000001,0.7787585100000001
2019-10-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19966.559999999998,0.9983279999999999,0.9983279999999999,0.9983279999999999
2019-10-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20457.07,1.39108076,1.39108076,1.39108076
2019-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19388.489999999998,1.2408633599999999,1.2408633599999999,1.2408633599999999
2019-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18437.030000000002,1.1246588300000002,1.1246588300000002,1.1246588300000002
2019-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17144.9,0.8401001,0.8401001,0.8401001
2019-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15786.33,0.61566687,0.61566687,0.61566687
2019-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14311.35,0.67263345,0.67263345,0.67263345
2019-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13484.380000000001,0.62028148,0.62028148,0.62028148
2019-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13187.61,0.58025484,0.58025484,0.58025484
2019-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13141.51,0.57822644,0.57822644,0.57822644
2019-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13274.24,0.58406656,0.58406656,0.58406656
2019-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14001.689999999999,0.63007605,0.63007605,0.63007605
2019-10-21 06:00:00,0.2232157558,0.0039655592000000005,0.018291826599999998,0.2454731416,0.626739936,0.00012,5222.8328,5222.8328,16264.8,0.7644456,0.5189724584,-0.10776747760000005
2019-10-21 07:00:00,0.7368970329,0.012815283600000001,0.05821112430000001,0.8079234407999999,1.538901792,0.00012,12824.1816,12824.1816,19692.75,1.24064325,0.4327198092,-1.1061819828000001
2019-10-21 08:00:00,1.0444449279999999,0.018312322,0.08318240600000001,1.145939656,2.2543075200000002,0.00012,18785.896,18785.896,23734.28,1.44779108,0.30185142399999987,-1.9524560960000004
2019-10-21 09:00:00,1.4089268128,0.0265360672,0.12349842559999999,1.5589613056,3.225437184,0.00012,26878.6432,26878.6432,28564.38,1.6567340400000001,0.09777273440000014,-3.1276644495999997
2019-10-21 10:00:00,1.5813562959999998,0.031044104000000003,0.145573792,1.7579741919999998,3.8557932000000004,0.00012,32131.61,33807.196,32131.61,1.67084372,-0.08713047200000015,-3.9429236720000005
2019-10-21 11:00:00,1.7024660639999998,0.034539648,0.16320189599999999,1.9002076079999997,4.0338744,0.00012,33615.62,36542.454,33615.62,1.74801224,-0.15219536799999975,-4.186069768
2019-10-21 12:00:00,1.5200943416,0.031780798400000004,0.15084770319999996,1.7027228432,4.0777944,0.00012,33981.62,36228.145599999996,33981.62,1.59713614,-0.10558670319999969,-4.1833811031999995
2019-10-21 13:00:00,1.314619073,0.028351502,0.135079621,1.478050196,3.8557831200000003,0.00012,32131.526,32131.526,33374.6,1.5352316,0.05718140399999986,-3.7986017160000003
2019-10-21 14:00:00,1.085139251,0.024356969,0.11631218199999999,1.225808402,3.00197976,0.00012,25016.498,25016.498,33260.240000000005,1.6297517600000002,0.40394335800000025,-2.598036402
2019-10-21 15:00:00,0.6491904239999999,0.015441117000000002,0.07390139700000001,0.7385329379999999,1.73772456,0.00012,14481.037999999999,14481.037999999999,31764.17,1.61997267,0.8814397319999999,-0.856284828
2019-10-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30519.57,1.77013506,1.77013506,1.77013506
2019-10-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29404.440000000002,1.7642664000000001,1.7642664000000001,1.7642664000000001
2019-10-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28692.15,2.1232191,2.1232191,2.1232191
2019-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26780.519999999997,1.9549779599999997,1.9549779599999997,1.9549779599999997
2019-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23481.489999999998,1.5262968499999998,1.5262968499999998,1.5262968499999998
2019-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20794.06,1.08129112,1.08129112,1.08129112
