Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-07-09 12:00:00,-0.6285972799999996,0.08721483000000001,0.33875639,-0.2026260599999996
2019-07-09 13:00:00,-0.5586900162,0.0865137582,0.3477927456,-0.12438351240000001
2019-07-09 14:00:00,-0.34149644489999986,0.1118378304,0.41853002970000003,0.18887141520000017
2019-07-09 15:00:00,0.13561756040000011,0.12366169560000002,0.4586718648,0.7179511208000001
2019-07-09 16:00:00,0.6229565341999995,0.1285828448,0.4999692394,1.2515086183999995
2019-07-09 17:00:00,1.1540847397,0.1266554298,0.5535846748999999,1.8343248443999998
2019-07-09 18:00:00,1.5937256356,0.1113851024,0.5702858932,2.2753966312
2019-07-09 19:00:00,1.7483699999999998,0.10949379999999997,0.5787729999999999,2.4366367999999996
2019-07-09 20:00:00,1.322284,0.07994372000000001,0.43770860000000006,1.83993632
2019-07-09 21:00:00,1.161798,0.07123328,0.3845922,1.61762348
2019-07-09 22:00:00,1.0054,0.061854099999999995,0.33282425000000004,1.40007835
2019-07-09 23:00:00,0.75693,0.04961008,0.2505666,1.05710668
2019-07-10 00:00:00,0.762034,0.055074420000000006,0.25225879999999995,1.06936722
2019-07-10 01:00:00,0.744464,0.0574,0.246442,1.048306
2019-07-10 02:00:00,0.578115,0.04668300000000001,0.19136925,0.8161672500000001
2019-07-10 03:00:00,0.572445,0.04757760000000001,0.18950175,0.80952435
2019-07-10 04:00:00,0.48772660639999993,0.04701705359999999,0.18086535279999996,0.7156090127999999
2019-07-10 05:00:00,0.30580938240000005,0.0502315296,0.18655001279999997,0.5425909248
2019-07-10 06:00:00,0.16993307320000003,0.06118699479999999,0.22364318839999997,0.4547632564
2019-07-10 07:00:00,0.01165665689999966,0.06838761360000001,0.2548976583,0.3349419287999997
2019-07-10 08:00:00,-0.23424861929999996,0.09554707080000001,0.31473551490000007,0.17603396640000013
2019-07-10 09:00:00,-0.35906004319999996,0.11130672119999999,0.3586191156,0.11086579360000001
2019-07-10 10:00:00,0.006096337500000136,0.11622044500000002,0.40438301749999994,0.5266998
2019-07-10 11:00:00,0.11164051079999979,0.10979231119999998,0.4053133396,0.6267461615999997
2019-07-10 12:00:00,1.1388179327999999,0.11620326719999999,0.4795201056,1.7345413055999999
2019-07-10 13:00:00,1.3870468752,0.11655089280000001,0.5013759024,2.0049736704
2019-07-10 14:00:00,1.43513414,0.12985421000000003,0.52762143,2.09260978
2019-07-10 15:00:00,0.8780714199999999,0.11815508000000002,0.46315784000000004,1.45938434
2019-07-10 16:00:00,0.3670430525999999,0.10685379240000002,0.3948879102000001,0.8687847552000001
2019-07-10 17:00:00,0.8094630138,0.10151821319999998,0.43016259059999995,1.3411438176
2019-07-10 18:00:00,1.3048568943,0.0962471592,0.4771802301,1.8782842836000002
2019-07-10 19:00:00,1.4435079999999998,0.09148118,0.47785330000000004,2.0128424799999998
2019-07-10 20:00:00,1.1858009999999999,0.07150403999999999,0.3925317,1.6498367399999998
2019-07-10 21:00:00,1.0178,0.062888,0.33692750000000005,1.4176155000000001
2019-07-10 22:00:00,0.89376,0.05414880000000001,0.2958696,1.2437784
2019-07-10 23:00:00,0.7446600000000001,0.048147300000000004,0.24651,1.0393173
2019-07-11 00:00:00,0.6393639999999999,0.045980879999999995,0.21165539999999997,0.8970002799999999
2019-07-11 01:00:00,0.582956,0.044968,0.192973,0.820897
2019-07-11 02:00:00,0.533358,0.04304831999999999,0.17655540000000003,0.7529617200000001
2019-07-11 03:00:00,0.533716,0.04492468,0.17667195,0.75531263
2019-07-11 04:00:00,0.4578573132,0.0445151868,0.16910288639999999,0.6714753864
2019-07-11 05:00:00,0.2319714096,0.0425629344,0.15736751519999997,0.43190185919999996
2019-07-11 06:00:00,0.08638728750000012,0.049237515,0.18246444750000002,0.3180892500000001
2019-07-11 07:00:00,-0.06066250080000004,0.0658400718,0.24138745739999998,0.24656502839999994
2019-07-11 08:00:00,-0.35913592079999995,0.08559622080000001,0.27295917839999995,-0.0005805215999999946
2019-07-11 09:00:00,-0.5742583550000003,0.09731523999999997,0.30669930500000003,-0.17024381000000033
2019-07-11 10:00:00,-0.7099822866000001,0.09468180759999999,0.3070082558,-0.30829222320000005
2019-07-11 11:00:00,-0.9118094561999998,0.09007944120000001,0.29858689259999993,-0.5231431223999998
2019-07-11 12:00:00,-0.8362829039999995,0.07900318199999999,0.28507286400000004,-0.47220685799999945
2019-07-11 13:00:00,-0.7687132550000001,0.07068102999999999,0.275483465,-0.4225487600000001
2019-07-11 14:00:00,-0.4098814831999996,0.0972427792,0.3549430976,0.04230439360000038
2019-07-11 15:00:00,0.49397213039999993,0.11762316159999998,0.43282636879999997,1.0444216607999999
2019-07-11 16:00:00,0.6418841820000001,0.11892645299999999,0.443137779,1.203948414
2019-07-11 17:00:00,0.8855618159999997,0.11015198400000002,0.4698268319999999,1.4655406319999997
2019-07-11 18:00:00,1.5109316700000002,0.10573830000000001,0.52907667,2.1457466400000005
2019-07-11 19:00:00,1.5241200000000001,0.09826560000000002,0.504525,2.1269106
2019-07-11 20:00:00,1.32246,0.0790932,0.437775,1.8393282
2019-07-11 21:00:00,1.16856,0.0704904,0.386832,1.6258824
2019-07-11 22:00:00,1.0165950000000001,0.060686760000000006,0.3365337,1.4138154600000001
2019-07-11 23:00:00,0.772632,0.04992512,0.25576775,1.07832487
2019-07-12 00:00:00,0.9694299999999999,0.07004899999999999,0.3209115,1.3603904999999998
2019-07-12 01:00:00,0.8950899999999999,0.0680036,0.2963135,1.2594070999999998
2019-07-12 02:00:00,0.8633099999999999,0.06849079999999999,0.28577499999999995,1.2175757999999999
2019-07-12 03:00:00,0.72678,0.0597876,0.240579,1.0271466
2019-07-12 04:00:00,0.6306164086,0.05849722240000001,0.22771895620000004,0.9168325872
2019-07-12 05:00:00,0.35284987300000004,0.056953796,0.213134427,0.622938096
2019-07-12 06:00:00,0.1103443517,0.0545357068,0.20542843990000004,0.3703084984
2019-07-12 07:00:00,-0.07739539760000005,0.07558262259999998,0.2671615698,0.26534879479999995
2019-07-12 08:00:00,-0.3623055184999997,0.093700791,0.2891456955,0.020540968000000326
2019-07-12 09:00:00,0.04551075920000001,0.11533551279999998,0.36894644639999996,0.5297927184
2019-07-12 10:00:00,0.9574161789999999,0.133082856,0.48984703299999993,1.5803460679999999
2019-07-12 11:00:00,0.2119271453999994,0.12114403160000001,0.4407670038000001,0.7738381807999996
2019-07-12 12:00:00,0.7385660369999999,0.11017876800000002,0.448581159,1.2973259639999999
2019-07-12 13:00:00,0.9399087749999999,0.10592860000000001,0.460206925,1.5060443
2019-07-12 14:00:00,0.7251042041999999,0.11766352980000001,0.46904071439999995,1.3118084483999999
2019-07-12 15:00:00,1.3661832968,0.13660271519999997,0.5456534216,2.0484394336
2019-07-12 16:00:00,1.4137918652,0.1424067088,0.5847841363999999,2.1409827104000003
2019-07-12 17:00:00,1.0036411572000001,0.1079828748,0.4869158424,1.5985398744000001
2019-07-12 18:00:00,1.4633722538,0.10074828520000001,0.5313415786,2.0954621176000003
2019-07-12 19:00:00,1.573589,0.09385365999999999,0.5209080500000001,2.18835071
2019-07-12 20:00:00,1.3454949999999999,0.07738912,0.44540869999999994,1.86829282
2019-07-12 21:00:00,1.15449,0.06827876000000001,0.3821823,1.60495106
2019-07-12 22:00:00,1.010405,0.058619,0.33447425,1.40349825
2019-07-12 23:00:00,0.7729149999999999,0.04731396,0.25586565,1.07609461
2019-07-13 00:00:00,0.724761,0.05043186,0.23992439999999998,1.01511726
2019-07-13 01:00:00,0.8042020000000001,0.05984736,0.26621870000000003,1.1302680600000001
2019-07-13 02:00:00,0.697312,0.054027679999999995,0.2308348,0.9821744800000001
2019-07-13 03:00:00,0.68488,0.05474896,0.22671879999999997,0.96634776
2019-07-13 04:00:00,0.55325968,0.04836887,0.19775231000000001,0.7993808600000001
2019-07-13 05:00:00,0.25292812499999995,0.041102505000000004,0.16033931999999998,0.4543699499999999
2019-07-13 06:00:00,0.03653953379999995,0.0381384802,0.1484486936,0.22312670759999992
2019-07-13 07:00:00,-0.17744189179999986,0.04113977679999999,0.16949780139999998,0.03319568640000012
2019-07-13 08:00:00,-0.45690999360000023,0.0409861536,0.1675446528,-0.2483791872000002
2019-07-13 09:00:00,-0.5296613951999999,0.0400896672,0.18056621760000002,-0.30900551039999985
2019-07-13 10:00:00,-0.3767857694999999,0.038448341999999996,0.19865566350000002,-0.13968176399999993
2019-07-13 11:00:00,-0.5791852457999994,0.031044232799999995,0.17404849139999995,-0.37409252159999945
2019-07-13 12:00:00,-0.34677340389999994,0.0321214254,0.19285816569999994,-0.12179381279999998
2019-07-13 13:00:00,0.185077536,0.03990802400000001,0.23682311200000003,0.46180867200000003
2019-07-13 14:00:00,0.58909514,0.04711584,0.27177350000000006,0.9079844800000001
2019-07-13 15:00:00,0.7708890639999998,0.050312896,0.283975368,1.105177328
2019-07-13 16:00:00,0.6622106440000001,0.047979416000000004,0.267643028,0.9778330880000001
2019-07-13 17:00:00,0.5688239255999998,0.04617128040000001,0.26684492519999997,0.8818401311999997
2019-07-13 18:00:00,0.859626207,0.053051373000000006,0.316395684,1.229073264
2019-07-13 19:00:00,1.0703559999999999,0.05825904,0.35432389999999997,1.48293894
2019-07-13 20:00:00,1.1074,0.060486719999999994,0.3665872,1.53447392
2019-07-13 21:00:00,1.0178,0.056929600000000004,0.33692679999999997,1.4116564
2019-07-13 22:00:00,0.8112199999999999,0.04503728,0.26853214999999997,1.1247894299999999
2019-07-13 23:00:00,0.678884,0.040328840000000005,0.2247395,0.9439523400000001
2019-07-14 00:00:00,0.618975,0.0412029,0.20490750000000002,0.8650854000000001
2019-07-14 01:00:00,0.524454,0.03744636,0.17361539999999998,0.73551576
2019-07-14 02:00:00,0.491877,0.03570936,0.1628233,0.69040966
2019-07-14 03:00:00,0.459849,0.03425604,0.1522209,0.64632594
2019-07-14 04:00:00,0.3744746246,0.031747265399999995,0.13803040919999998,0.5442522992
2019-07-14 05:00:00,0.16408767769999996,0.0288857668,0.12312566589999999,0.31609911039999994
2019-07-14 06:00:00,-0.03199827049999995,0.025125933,0.10742462149999997,0.10055228400000002
2019-07-14 07:00:00,-0.2566035655000002,0.024171619,0.1032628005,-0.12916914600000018
2019-07-14 08:00:00,-0.5213932254999998,0.017224298000000002,0.0798764015,-0.4242925259999998
2019-07-14 09:00:00,-0.8018525744,0.014399815399999997,0.06974369019999999,-0.7177090688000001
2019-07-14 10:00:00,-0.9859169294999997,0.010984596999999999,0.06291074849999996,-0.9120215839999997
2019-07-14 11:00:00,-1.0710386189,0.008496280400000002,0.06138211569999999,-1.0011602228
2019-07-14 12:00:00,-0.9451492956000004,0.008669721599999996,0.06836300279999998,-0.8681165712000004
2019-07-14 13:00:00,-0.9304279893999999,0.006697748399999997,0.05722789220000001,-0.8665023487999999
2019-07-14 14:00:00,-0.7330505127999999,0.010713746800000002,0.07274642040000003,-0.6495903455999998
2019-07-14 15:00:00,-0.29510308669999996,0.0216009922,0.1280705161,-0.14543157839999996
2019-07-14 16:00:00,-0.14887757420000003,0.0247026752,0.13998416060000002,0.015809261599999985
2019-07-14 17:00:00,0.5795406662,0.043152819800000006,0.23470328640000002,0.8573967724
2019-07-14 18:00:00,0.8933350200000001,0.05507718,0.31109684,1.2595090400000002
2019-07-14 19:00:00,1.152534,0.06713904,0.3815245,1.60119754
2019-07-14 20:00:00,1.0889060000000002,0.06394308,0.360468,1.5133170800000002
2019-07-14 21:00:00,1.02641,0.06199628,0.3397755,1.42818178
2019-07-14 22:00:00,0.9718499999999999,0.06014744,0.3217087,1.35370614
2019-07-14 23:00:00,0.8879020000000001,0.05865572,0.29392650000000003,1.2404842200000001
2019-07-15 00:00:00,0.7277200000000001,0.05336799999999999,0.24089520000000003,1.0219832000000002
2019-07-15 01:00:00,0.687624,0.0529256,0.2276176,0.9681672
2019-07-15 02:00:00,0.665784,0.053369120000000006,0.2203964,0.9395495200000001
2019-07-15 03:00:00,0.65464,0.05442864,0.2167144,0.92578304
2019-07-15 04:00:00,0.6020641053,0.0526528182,0.2057685621,0.8604854855999999
2019-07-15 05:00:00,0.6029640453,0.0547962442,0.21386950610000005,0.8716297956000001
2019-07-15 06:00:00,0.6091810295,0.054179109,0.2190574355,0.882417574
2019-07-15 07:00:00,0.6761517936,0.0679135104,0.26329852319999997,1.0073638272
2019-07-15 08:00:00,0.5312756736,0.09470890239999999,0.32608381119999996,0.9520683872
2019-07-15 09:00:00,1.0821103722999998,0.13151521919999998,0.44739852809999997,1.6610241195999997
2019-07-15 10:00:00,1.2404512663999998,0.1313868896,0.4788694367999999,1.8507075927999999
2019-07-15 11:00:00,1.2808863756,0.1301422404,0.48587789520000013,1.8969065112
2019-07-15 12:00:00,1.0313286748000001,0.11214542420000002,0.4376544005999999,1.5811284996
2019-07-15 13:00:00,1.0846876373999998,0.1098782496,0.44419161780000005,1.6387575047999998
2019-07-15 14:00:00,0.6303326247000001,0.11616619380000003,0.4207021059,1.1672009244000001
2019-07-15 15:00:00,1.2658260636,0.1255119594,0.4743717042000001,1.8657097272
2019-07-15 16:00:00,1.101245082,0.124291068,0.4686805140000001,1.694216664
2019-07-15 17:00:00,1.1186393982,0.10766869879999999,0.4564338294,1.6827419263999999
2019-07-15 18:00:00,1.1823208430000003,0.08990241700000001,0.43204442600000004,1.7042676860000003
2019-07-15 19:00:00,1.2769679999999999,0.08344112,0.4227132,1.78312232
2019-07-15 20:00:00,1.086085,0.06786450000000001,0.35952950000000006,1.513479
2019-07-15 21:00:00,0.97944,0.0616504,0.3242176,1.3653080000000002
2019-07-15 22:00:00,0.76248,0.04865472,0.2524056,1.06354032
2019-07-15 23:00:00,0.64331,0.044592400000000004,0.212957,0.9008594000000001
2019-07-16 00:00:00,0.573114,0.043228960000000004,0.18972470000000002,0.8060676600000001
2019-07-16 01:00:00,0.569919,0.0456827,0.1886647,0.8042663999999999
2019-07-16 02:00:00,0.50931,0.041797799999999996,0.16859475000000002,0.71970255
2019-07-16 03:00:00,0.491788,0.04196895999999999,0.1628,0.6965569599999999
2019-07-16 04:00:00,0.45458322360000003,0.0427852744,0.1612639292,0.6586324272
2019-07-16 05:00:00,0.3482186741000001,0.04117171740000001,0.1545115517,0.5439019432000002
2019-07-16 06:00:00,0.18072998679999994,0.0447666472,0.16246871959999998,0.38796535359999995
2019-07-16 07:00:00,0.12355521209999984,0.057370794399999994,0.2042274127,0.38515341919999985
2019-07-16 08:00:00,-0.28084263760000006,0.07435933260000001,0.22355858979999998,0.017075284799999924
2019-07-16 09:00:00,-0.5306846544,0.07962075839999999,0.24020586720000003,-0.21085802879999999
2019-07-16 10:00:00,-0.6884473285000001,0.07778467099999999,0.24561760549999995,-0.3650450520000002
2019-07-16 11:00:00,-0.8253205545999998,0.07607249859999998,0.2424562868,-0.5067917691999998
2019-07-16 12:00:00,-0.7714029014999999,0.06619703399999999,0.23648683950000002,-0.46871902799999987
2019-07-16 13:00:00,-0.6604425539999996,0.06451862400000001,0.2409660720000001,-0.35495785799999957
2019-07-16 14:00:00,-0.38915831699999964,0.07804915200000001,0.267096681,-0.04401248399999963
2019-07-16 15:00:00,-0.14244782399999983,0.08177729400000001,0.2821382820000001,0.22146775200000024
2019-07-16 16:00:00,0.2008446723,0.08968434719999999,0.3204087901,0.6109378096
2019-07-16 17:00:00,0.6311043487,0.0870726418,0.35643849189999993,1.0746154823999998
2019-07-16 18:00:00,1.2848058082999998,0.08988059219999998,0.43779902109999996,1.8124854215999997
2019-07-16 19:00:00,1.323622,0.08725390000000001,0.43816425000000003,1.8490401500000002
2019-07-16 20:00:00,1.1276199999999998,0.0693264,0.3732716,1.570218
2019-07-16 21:00:00,0.969204,0.060721620000000004,0.320841,1.35076662
2019-07-16 22:00:00,0.848386,0.05190668,0.28085085000000004,1.18114353
2019-07-16 23:00:00,0.68355,0.0458145,0.22627800000000003,0.9556425
2019-07-17 00:00:00,0.573276,0.042809940000000005,0.18977835,0.80586429
2019-07-17 01:00:00,0.515886,0.04134396,0.17077830000000002,0.72800826
2019-07-17 02:00:00,0.498036,0.04069464,0.16487309999999997,0.7036037399999999
2019-07-17 03:00:00,0.48888,0.041850479999999995,0.16183229999999998,0.69256278
2019-07-17 04:00:00,0.4464239052,0.041326966799999997,0.15942885839999998,0.6471797304
2019-07-17 05:00:00,0.20711417999999995,0.040726349999999995,0.14667218999999998,0.39451271999999993
2019-07-17 06:00:00,0.04296827040000003,0.0453355056,0.1645348848,0.25283866080000006
2019-07-17 07:00:00,-0.11115435000000017,0.061334150000000004,0.2204175,0.17059729999999984
2019-07-17 08:00:00,-0.4015889786999997,0.07946724119999998,0.2402824251,-0.08183931239999973
2019-07-17 09:00:00,-0.5782138299999999,0.08704758,0.25907059,-0.23209565999999993
2019-07-17 10:00:00,-0.7402808279999995,0.084391867,0.267524565,-0.3883643959999995
2019-07-17 11:00:00,-0.8803945920000003,0.080073312,0.26122953600000004,-0.5390917440000003
2019-07-17 12:00:00,-0.7672414005000002,0.06958590300000002,0.25304772150000004,-0.4446077760000002
2019-07-17 13:00:00,-0.6663816808000002,0.06549334879999998,0.24900993040000008,-0.35187840160000006
2019-07-17 14:00:00,-0.320941206,0.080819766,0.292666878,0.052545438000000055
2019-07-17 15:00:00,-0.10599908340000018,0.08867495439999999,0.3068614322,0.2895373031999998
2019-07-17 16:00:00,0.25328601269999995,0.0971512318,0.3516504159,0.7020876603999999
2019-07-17 17:00:00,0.8781396903000002,0.1010538582,0.4240538871,1.4032474356000002
2019-07-17 18:00:00,1.4188747767999998,0.09955231519999999,0.4823595816,2.0007866736
2019-07-17 19:00:00,1.42047,0.09034632,0.47022659999999994,1.98104292
2019-07-17 20:00:00,1.215594,0.0737748,0.4023945,1.6917633
2019-07-17 21:00:00,1.036256,0.06475116,0.3430266,1.44403376
2019-07-17 22:00:00,0.898416,0.05516568,0.29740395,1.25098563
2019-07-17 23:00:00,0.7118040000000001,0.047083759999999995,0.235635,0.9945227600000002
2019-07-18 00:00:00,0.596112,0.04425696,0.1973312,0.83770016
2019-07-18 01:00:00,0.7376769999999999,0.05778106,0.24419509999999997,1.0396531599999999
2019-07-18 02:00:00,0.67144,0.055012160000000004,0.222264,0.94871616
2019-07-18 03:00:00,0.66248,0.055391840000000005,0.2192932,0.9371650399999999
2019-07-18 04:00:00,0.6301718248,0.056511515199999994,0.2190932296,0.9057765696
2019-07-18 05:00:00,0.316370348,0.05404504,0.20130742800000004,0.5717228160000001
2019-07-18 06:00:00,0.0753824104,0.0465606416,0.1700164488,0.2919595008
2019-07-18 07:00:00,-0.05930811559999989,0.0586405276,0.2126545268,0.2119869388000001
2019-07-18 08:00:00,-0.3340446251999999,0.0797722952,0.2509060996,-0.003366230399999892
2019-07-18 09:00:00,-0.5146342935000002,0.088642335,0.27195859650000004,-0.15403336200000017
2019-07-18 10:00:00,-0.4448209759,0.08894972939999998,0.2935460297,-0.06232521680000003
2019-07-18 11:00:00,-0.319177877,0.08527861799999999,0.300065935,0.06616667599999998
2019-07-18 12:00:00,-0.09405268839999979,0.08122090239999999,0.31433354920000006,0.3015017632000003
2019-07-18 13:00:00,0.21054200640000006,0.0850977336,0.34345547279999994,0.6390952128
2019-07-18 14:00:00,0.01009304400000003,0.08984696999999998,0.336914534,0.436854548
2019-07-18 15:00:00,1.192606515,0.12394671000000002,0.47817555500000003,1.79472878
2019-07-18 16:00:00,1.4404007955,0.13006412,0.5179911805,2.0884560960000003
2019-07-18 17:00:00,1.5127610368,0.11747936719999998,0.5107767496,2.1410171536
2019-07-18 18:00:00,1.5110258554000002,0.1012784526,0.5019639328000001,2.1142682408000004
2019-07-18 19:00:00,1.451632,0.09108624,0.48053879999999993,2.02325704
2019-07-18 20:00:00,1.246448,0.07659455999999999,0.4126108,1.73565336
2019-07-18 21:00:00,1.124895,0.06893352000000001,0.37237815,1.5662066700000001
2019-07-18 22:00:00,1.00156,0.060697280000000006,0.3315508,1.3938080800000001
2019-07-18 23:00:00,0.71145,0.04759650000000001,0.2355075,0.994554
2019-07-19 00:00:00,0.7817599999999999,0.05668768,0.2587816,1.0972292799999999
2019-07-19 01:00:00,0.729315,0.05624874,0.24142919999999998,1.02699294
2019-07-19 02:00:00,0.7004159999999999,0.05667396,0.23185319999999998,0.9889431599999999
2019-07-19 03:00:00,0.6817770000000001,0.057233700000000005,0.22570005,0.9647107500000002
2019-07-19 04:00:00,0.6475939232,0.057431740800000006,0.22181994239999997,0.9268456063999999
2019-07-19 05:00:00,0.3412556168000001,0.054981427199999995,0.20418406960000002,0.6004211136000002
2019-07-19 06:00:00,0.1925007094999999,0.058927473000000015,0.2161378615,0.4675660439999999
2019-07-19 07:00:00,-0.034047041500000284,0.075221047,0.2688944765,0.3100684819999997
2019-07-19 08:00:00,-0.3390809317999997,0.09586075579999999,0.3038396824,0.060619506400000245
2019-07-19 09:00:00,-0.5390331428999995,0.1087477744,0.34125386770000005,-0.08903150079999944
2019-07-19 10:00:00,0.04822454560000027,0.1109201184,0.3941893872,0.5533340512000002
2019-07-19 11:00:00,0.3439120706999998,0.11828813280000003,0.4498656429,0.9120658463999998
2019-07-19 12:00:00,1.0592848359,0.11734791959999999,0.4823185413,1.6589512968
2019-07-19 13:00:00,1.019885664,0.104327328,0.45549369600000006,1.579706688
2019-07-19 14:00:00,1.4040057273,0.1286952572,0.5356109351,2.0683119196
2019-07-19 15:00:00,1.5782675328,0.1381188032,0.5653144896,2.2817008255999998
2019-07-19 16:00:00,1.5661358944,0.13476268959999999,0.5529840847999999,2.2538826687999998
2019-07-19 17:00:00,1.4542018804999999,0.11970740099999999,0.5534362545,2.127345536
2019-07-19 18:00:00,1.7378180064,0.11172018059999998,0.5899292657999999,2.4394674527999998
2019-07-19 19:00:00,1.6473239999999998,0.09956646000000001,0.54531855,2.2922090099999997
2019-07-19 20:00:00,1.424745,0.08206128000000001,0.47163375,1.97844003
2019-07-19 21:00:00,1.248975,0.07429464,0.4134564,1.73672604
2019-07-19 22:00:00,1.035975,0.06033108000000001,0.34293765,1.4392437300000003
2019-07-19 23:00:00,0.9082079999999999,0.0559104,0.3006528,1.2647712
2019-07-20 00:00:00,0.798616,0.05500432,0.26436479999999996,1.11798512
2019-07-20 01:00:00,0.7781509999999999,0.05857638,0.25759695,1.0943243299999998
2019-07-20 02:00:00,0.707,0.05620832,0.23404079999999997,0.9972491199999999
2019-07-20 03:00:00,0.6914319999999999,0.05520815999999999,0.2288804,0.9755205599999999
2019-07-20 04:00:00,0.6499447460000001,0.05447347400000001,0.222456872,0.9268750920000001
2019-07-20 05:00:00,0.30669970240000005,0.0490308416,0.1892160608,0.5449466048
2019-07-20 06:00:00,0.03685039370000007,0.0401059108,0.15269623790000003,0.2296525424000001
2019-07-20 07:00:00,-0.15116059180000002,0.0400330688,0.16197995939999998,0.050852436399999965
2019-07-20 08:00:00,-0.5650265868,0.0457884128,0.18103814039999994,-0.3382000336
2019-07-20 09:00:00,-0.6668558693000001,0.0315919268,0.13893435890000003,-0.4963295836
2019-07-20 10:00:00,-0.8221976779000001,0.027586087399999997,0.1423865097,-0.6522250808000001
2019-07-20 11:00:00,-0.559054228,0.031445808,0.16832896400000003,-0.35927945600000005
2019-07-20 12:00:00,-0.5768950746000002,0.029114763599999992,0.16171296180000005,-0.3860673492000002
2019-07-20 13:00:00,-0.7131928882,0.0218804152,0.13321548660000002,-0.5580969864
2019-07-20 14:00:00,-0.1813954038000001,0.0313863888,0.1889708574,0.03896184239999989
2019-07-20 15:00:00,-0.048618495900000065,0.03335247239999999,0.19461293670000002,0.17934691319999996
2019-07-20 16:00:00,0.12179180399999984,0.03700525600000001,0.20997074800000004,0.36876780799999986
2019-07-20 17:00:00,0.8051550136,0.0537302544,0.2991090492000001,1.1579943172
2019-07-20 18:00:00,1.2352544568000001,0.07158688319999999,0.41945025359999993,1.7262915936
2019-07-20 19:00:00,1.3216,0.07372875999999999,0.43748499999999996,1.83281376
2019-07-20 20:00:00,1.280412,0.07102872,0.42386714999999997,1.77530787
2019-07-20 21:00:00,1.197252,0.06610716,0.3963393,1.65969846
2019-07-20 22:00:00,0.994672,0.05599888,0.32926880000000003,1.3799396800000001
2019-07-20 23:00:00,0.67053,0.040241040000000006,0.22196580000000002,0.93273684
2019-07-21 00:00:00,0.729768,0.048655359999999995,0.2415712,1.01999456
2019-07-21 01:00:00,0.722456,0.052031839999999996,0.23915360000000002,1.01364144
2019-07-21 02:00:00,0.6982639999999999,0.05090847999999999,0.2311428,0.9803152799999999
2019-07-21 03:00:00,0.633412,0.046168719999999996,0.20968219999999999,0.88926292
2019-07-21 04:00:00,0.5606559936000001,0.0426477504,0.1903876032,0.7936913472000001
2019-07-21 05:00:00,0.2441751531999999,0.0352385528,0.15318618039999998,0.4325998863999999
2019-07-21 06:00:00,-0.00044474000000001984,0.029743000000000006,0.12905006,0.15834832
2019-07-21 07:00:00,-0.21092097780000008,0.028079328000000008,0.12199146400000002,-0.06085018580000004
2019-07-21 08:00:00,-0.5794972695000001,0.026295327,0.1187377785,-0.4344641640000001
2019-07-21 09:00:00,-0.9828833749999999,0.023864949999999996,0.11230092500000001,-0.8467174999999999
2019-07-21 10:00:00,-1.053465786,0.017862561,0.09903435300000003,-0.9365688719999999
2019-07-21 11:00:00,-0.6733835978999999,0.018467576399999994,0.1168183107,-0.5380977107999999
2019-07-21 12:00:00,-0.8929326900000002,0.012810290999999998,0.09684132899999996,-0.7832810700000002
2019-07-21 13:00:00,-0.8034336200000003,0.012819072000000003,0.09868166800000003,-0.6919328800000003
2019-07-21 14:00:00,-0.6643292095000001,0.014885285000000002,0.10504509049999998,-0.5443988340000001
2019-07-21 15:00:00,-0.3638229504000002,0.0226574634,0.1407898362,-0.20037565080000017
2019-07-21 16:00:00,-0.11083306650000006,0.027518244,0.1593444645,0.07602964199999994
2019-07-21 17:00:00,0.2819445678000001,0.03672054119999999,0.2144075766,0.5330726856000001
2019-07-21 18:00:00,1.0347166179999998,0.06140992,0.353465398,1.4495919359999998
2019-07-21 19:00:00,1.177449,0.06720072,0.38976885000000006,1.63441857
2019-07-21 20:00:00,1.204497,0.07026012,0.39871755000000003,1.6734746699999998
2019-07-21 21:00:00,1.129779,0.06816222000000001,0.37399005,1.57193127
2019-07-21 22:00:00,0.951273,0.059175120000000005,0.3149050500000001,1.32535317
2019-07-21 23:00:00,0.849352,0.055522880000000004,0.2811676,1.18604248
2019-07-22 00:00:00,0.7126079999999999,0.05002088,0.2359032,0.9985320799999999
2019-07-22 01:00:00,0.7198240000000001,0.054430879999999994,0.23828280000000002,1.01253768
2019-07-22 02:00:00,0.701512,0.05536496,0.2322208,0.98909776
2019-07-22 03:00:00,0.648544,0.052119599999999995,0.21468199999999998,0.9153456
2019-07-22 04:00:00,0.6377786376,0.054682482399999996,0.21688147519999998,0.9093425951999999
2019-07-22 05:00:00,0.35367622679999994,0.0530577632,0.2032705636,0.6100045535999999
2019-07-22 06:00:00,0.13795004249999987,0.048579884999999996,0.19087193249999998,0.37740185999999987
2019-07-22 07:00:00,0.02363917919999978,0.06390857280000001,0.2408135664,0.3283613183999998
2019-07-22 08:00:00,-0.24284834560000002,0.0958177136,0.31017570079999995,0.16314506879999996
2019-07-22 09:00:00,-0.43118084800000017,0.108528504,0.348333048,0.025680703999999777
2019-07-22 10:00:00,-0.5620570670000004,0.107328342,0.37083949099999997,-0.08388923400000042
2019-07-22 11:00:00,-0.5685771832000003,0.10221908319999999,0.36052701359999995,-0.10583108640000033
2019-07-22 12:00:00,-0.533530475,0.09198185,0.351837425,-0.08971119999999994
2019-07-22 13:00:00,-0.41420420500000005,0.09108028,0.35894526499999996,0.035821339999999924
