w538115135,w539744154
3.156608046526766,3.8860551805253554
3.2836360152632795,3.4607668712949886
3.042543184762568,3.0788720179974254
3.031319106897977,3.699571901863398
3.165050309431764,4.226359240613651
2.947322594527382,2.986686175918205
3.451915757438831,3.527060466796257
2.76256844774168,3.5736355930444024
2.476214533236346,4.468720458616048
3.050364509674987,3.680466459298666
3.4141288343828537,3.412154209139901
3.5220169001229107,2.9838170839110663
3.2386663820271813,4.311415995133087
3.67592883395409,3.566192126341227
3.6797365920440415,3.146711585406916
3.0924105801462125,3.863408259590509
3.0738562209056592,3.8251332823725694
3.7800328870090296,4.463880526226012
3.777995965650618,4.097598250279821
4.878278315491803,3.984876660230483
4.010311731188993,4.609752908526513
4.142451437925879,4.459557861947021
4.432672914002545,4.7964452539554765
5.038051126091256,5.648642001377542
6.374056018557519,5.4098700749311615
4.560032915927176,5.250269835502186
5.2406333279592126,6.818065583383516
5.900359606984112,5.803170390847662
5.765923169054389,6.443201001759439
6.188650434075843,5.560465132162685
5.635013851822044,5.347157051937399
6.486654688524013,5.545049179986211
5.376189180499674,6.080997746342915
6.18847342404151,5.268807946462236
6.058204215782965,5.969495416447844
6.504381290055296,6.6288401230265
5.741807208924566,5.767673791519072
5.403974492748169,6.146583748605119
6.047703245811992,6.00574945828045
6.132081628470601,6.137048124932945
6.264144955214117,5.701417044252856
5.967356466902474,6.164276808146805
6.292426058654447,6.043467911017374
5.862686856087634,5.970217343799442
7.3561275268766835,6.458759954310787
6.044306156068876,6.005146023457892
6.4666286824464345,6.3489384376270825
5.534929069239158,6.1845666303547855
6.668233904210701,5.878370860762573
6.0799056772741,5.90097939416764
6.38298820979083,6.545030814898503
6.600745028131716,6.140406075951962
6.159496794612038,5.108635656780619
6.404408208452844,6.421382025165983
6.539936628163397,6.009362210526248
6.1286127747265455,5.983813736212906
7.191172089619103,5.567499235333578
5.625320321965892,6.71001866867165
6.217509937470864,5.501558921369961
6.88783359414634,6.334691851144111
6.475623299033191,6.631765599349529
6.097410057527345,6.348256821562374
6.898925170210234,6.266101084134638
6.615975176496678,5.848032663786568
6.771770554104859,5.60074347054435
5.730735312114832,5.818487581060633
5.47888787160046,5.433690522627297
6.227620195808132,5.736346412909831
6.611571648193114,6.720649762793657
5.715961862398566,5.728098826075683
6.504816622865788,6.801712188468048
4.186679134953777,6.934150090290531
6.6859379994603145,6.992110037700252
6.349401588954471,5.359891375710999
6.015872110258197,5.501002493581029
6.8254463580591125,6.7695032001927125
5.897981009304807,6.099305439098572
5.953311009329582,5.721473244369555
6.625283916757793,5.9643022174935085
6.394855919872144,6.769083130045985
7.115187251807082,6.71296233767022
6.054012924403694,6.14623603691652
5.768515703573216,6.1110747810673125
6.6240653837738925,5.778587028287774
6.202534617084048,6.955629633959224
6.054197619600058,6.166358748655297
5.055562689085213,5.896563097037069
6.485353694028886,6.411022116234418
8.167398925662292,5.304477594562091
6.666267482448361,6.00433492902467
6.763003722247557,6.636695943745594
6.085991053195906,6.631776714735517
7.951585825819799,7.62362487299582
7.26385046125203,7.184306271736095
6.126859646818272,6.571328764512847
6.485959624118888,6.169145880385632
6.873324825284193,7.674783748542207
5.81650739499974,6.397164382566354
5.321955427795966,6.1675564538308585
7.851532487456675,6.114260284743488
6.727321415044082,5.653419526366334
7.199309516275703,6.322295205706712
5.6516710603204325,6.709961178903482
5.177937425890567,7.231860651239367
5.657475725556205,7.539842886447532
5.419016297271187,6.4483434083665125
7.920235548682208,6.625125793812757
6.774223387301586,6.237366158959057
7.831713773436093,6.109797875647085
6.291342699119668,6.3679124771413305
5.59918830210136,6.421993395890667
6.750393331793491,7.130163804896258
6.226524379940121,6.3445108843665325
6.451196879412938,6.017788917970614
6.873740674492555,7.422355662073087
6.766928037918822,6.460371792910939
6.223042731456465,6.969508692440391
6.196513373681508,6.200928227005684
7.4050157620898815,6.155719918522652
6.541746942764901,5.273692669894211
7.257255321480894,6.847753282681965
7.093256916642375,6.623704108772699
6.626807393312155,7.272063378955945
6.207013164624829,6.590869812381141
5.95218559805759,6.495273096702616
5.733598795238048,7.287550017612177
6.524629333296416,6.3663879689262215
8.369804545174226,6.16701117764243
6.215226748748896,4.938191049221611
5.6349331651071415,6.19472142826403
6.2970559370560615,6.8593535799511045
6.771313511129131,6.505297942755115
6.649788244633158,7.294031758769117
5.932995229444017,6.16959833013116
6.002363830288616,7.030858035666493
6.210753544007098,5.472634262461727
5.48422381659669,6.278776804139535
5.525785026489966,5.531813345391678
6.837218725952056,5.954709650420636
5.209531391183662,5.542123592064582
5.185352837332531,5.455485080864963
4.99887632685609,4.938171934501751
5.41507913251166,4.722316869120726
5.066300430289338,5.50244541407485
4.536210528708408,4.291680484592479
4.4056218966350045,4.808689455923399
3.6961219063828414,4.242855240802366
4.086614631141716,4.446696315702359
4.054250242893107,4.618650941572929
4.51050853523966,4.409989021931359
3.4456104016069498,4.249203145660676
4.155212179739253,4.1492073424431295
3.7182134486248497,3.81133880690264
3.709247425147265,4.368600775563992
4.255846179094039,4.59330936344561
4.176773941326493,3.8039672830334
3.735997959497893,4.66398279133857
3.769944832007363,4.098501155143266
3.8116496908446,3.9887504698833753
3.7643923551904384,3.604038416275752
3.899086541183519,3.7946413783071176
3.379362321270155,3.3634209466130107
3.5855604387357,4.054259266747111
3.7828112074813953,3.91789176092994
3.286175717693152,3.227659640568835
3.306142080075576,3.783446775442084
3.5464325918878927,3.56066051902528
3.666030997393985,3.517547199047684
2.9947194327415274,3.9439623756280886
3.490176777175178,3.229907671904285
2.6914011688365536,3.267748791012988
2.902152854712378,3.4164378764275725
3.562835029623862,3.6105762540800295
3.5545225654484938,3.46939051689521
3.7498815549291553,3.56902781912826
3.3922712918207725,3.714820356868753
3.510206454784749,3.7474985423772353
3.170329694968772,2.63036761042266
3.514688539091742,3.4024830404611164
3.398493010956831,3.5858625789746363
3.3007324116520693,3.5281223224043337
3.1495326215853248,3.459133380812407
3.837750971917587,3.420174538557278
3.0499708072798275,3.664869198055295
3.895605209809832,3.8905873742706807
3.6584617959076495,4.0930862213745
4.963920965877076,3.994733900842285
3.990891017191644,4.086739329700448
4.9211294900291,5.454082835495433
5.562211814326102,5.7083637930834135
4.827504493788656,5.18406375640767
4.591595425464625,5.5715474527259845
6.11539020908547,5.291142518146782
5.978425189326654,6.280486882807344
5.877444464015401,7.305376742461809
5.574976672333444,6.715784037290328
5.250279207405921,5.918367507320482
7.260229001182962,6.260837588874556
5.130861999173527,6.793496434784559
5.696580258104196,6.6919810112645655
7.04231152334625,6.508805350201899
6.254219576312354,6.122216620523741
5.715523723125561,8.400886036873263
6.235407906999611,6.363470841235721
5.613196776249152,7.089996865002963
7.093604102388805,7.190016218843544
5.607635917234291,6.484373611133623
5.920402779596731,6.366762997182876
6.46089913890347,6.40078240461806
6.063072921453547,6.6967231639573175
5.785485979676189,5.882811210876596
6.000494724148372,6.721292951668857
5.659339706685931,5.792923091678903
5.953708816082803,7.595030687072378
6.792364999823703,7.433864914007055
6.82610650404445,6.580673633635053
6.485645656571907,5.507677432595191
6.885780462997039,7.870099022952988
6.454152865023429,7.847409774540306
5.917934717283912,7.099590587563958
6.415907599817737,6.6277406482355286
7.287667227114306,6.617834701156282
6.949369706795944,6.08909000924373
7.40198483421882,7.26194224609692
7.153567422428684,6.827176468292823
6.540722369025732,6.15454770659147
7.3889995054549775,7.157581743458045
6.385968440311865,6.163992307824368
7.750997809531157,8.052368731397586
7.183724210422645,7.044475989089914
5.246476799486603,7.013306676110052
6.92125158558669,7.008398003399402
5.451353328117606,7.438773885130411
6.950210461548685,8.389085881344798
6.576776834824119,7.62495954794417
6.498088419756633,6.299095693085466
7.909875773804436,7.278214069079046
6.42471011564633,6.610678383199019
7.290157569428166,7.097947863201127
5.395271248706076,6.34188246599788
6.302958038474159,5.820023226813202
6.998000180658112,7.590695661264596
6.168945505051967,7.137918080472277
4.981129354914766,7.598374243417471
6.1444842115758895,6.10577533260207
5.4435862458049264,7.666615075644067
6.298670473676981,7.53344685112097
5.182056375226165,6.899463247561291
5.807442230380049,7.519045522470519
6.910128486650092,7.541343617678542
6.637523218051235,7.43250378202404
6.384930066006186,5.298417893169968
5.713124689453307,6.615491736179664
6.329949068098229,7.895309997681026
6.181715256532026,6.059134934100997
5.958586652923128,6.287073112731021
6.576877644384464,7.703530525704844
7.163302276307791,7.595132227107406
5.967413754853921,7.799737218346316
6.570698901108499,6.572590159703528
5.644446368789765,6.016775584436546
5.574132971586717,7.5552845316854365
6.493020141560693,7.31561318658534
6.820994138086877,7.6524217191671
5.956117003929428,7.192269346355469
6.459636070091062,7.270484664795996
6.172561373700553,6.8860968682990205
6.430137482134713,6.759182052722778
7.0462793963454144,5.891091879095684
6.512434051246512,7.746828746140434
5.143021367263146,6.556670214664619
6.045373822431277,7.798306037363103
6.231143014211853,6.581525598972272
6.427614910763109,7.742398261576666
6.562798709873793,7.383979292870171
7.359083266006183,7.110202503493281
6.754147388318859,7.303655633609226
6.272305090022753,6.315023428290523
6.110992047450744,6.224137624754733
6.482994118567925,7.366834323178984
5.061017984885647,6.56514488935487
5.768041313247777,6.751088535902454
5.751706466628503,6.469747691511942
7.0477140369002615,7.728736718476875
6.4259521138616815,5.878594958600528
6.718516261445782,6.259380198583537
5.722064521840323,6.425961996929328
6.240668068860195,6.673416347776804
6.257342379607783,6.228477320663693
5.787981214619634,5.855340440432794
6.037868544790625,6.583641152049885
6.877841074412142,5.38881938982456
6.786808661998971,7.263445519571869
5.273494886207319,6.310023497644851
6.585784532631014,6.190164992392029
6.494536273082646,6.724461135852122
6.215132803045945,7.069302880172559
6.167647718706873,6.669738709944306
5.570556001214047,6.305017949433442
6.770275473398181,6.727414941912032
7.508006619179704,5.770217110671482
5.696534949193874,6.328419599540269
6.626933817977188,6.671161723225983
5.677657789626352,7.287368035587729
6.255207508405441,6.6821249540782
6.542836154676103,5.234247399165715
5.246575145214582,6.864459373670045
4.634266714631585,5.801876055627272
5.917179188204095,5.831997945898534
5.241286993228463,5.554759298373544
6.174331952448376,5.422234946110805
4.909397744618569,4.699854107245868
4.680203831024465,5.046229934657277
4.453930159375919,4.666116816819957
4.74681138758795,4.288784537715402
4.52007303516293,4.443784635215053
4.2464999557157705,4.377749290525542
3.896419263812127,3.919874196833756
3.98223285566328,3.9477887409250623
4.188465418868044,4.216458980886015
4.086525557143093,4.980790180881665
4.067831692821814,4.992559386417303
3.606566609212928,4.590631318749799
3.734358024420061,4.480972075581648
3.7180324424455566,4.290109587494408
4.150436579885731,4.512373339846268
4.417561618517169,3.971169824703381
3.795602575126392,5.052722978277538
3.897643034601166,4.437075963073752
4.3500729195731305,3.664734963946176
3.751896436333287,3.8122714036966494
3.4400455395368126,3.628556861144164
3.366359509592654,4.21588151929942
3.589929264446657,3.711083699586943
2.9819972484165134,3.6738960622806793
3.091874825760138,3.7504929700878167
3.3659735760928373,3.337060940220306
4.046711449066186,3.782350091637223
3.39891785522434,3.707459523653351
3.25429116538558,3.465049770352408
3.69591177083301,4.202951464741949
3.412179775039808,4.296955135413892
3.4047006996774787,4.201583838903674
2.661436868220167,3.281648887069394
3.402250712823365,3.619433913291144
3.4630097040061525,3.4326754860473305
3.339260039724291,3.706214938243997
2.8543422077021043,3.865459982680505
3.237874849752141,3.368676036979837
4.187657743023981,3.1381710273855976
2.8659759484348384,3.844567718187169
3.0509517729737152,3.9295017584539296
3.7983538006878734,4.542260228007447
4.247875610506972,3.881365791425208
3.7467970240121575,4.122200410776071
4.673532876525993,4.677020363877325
3.8412573913222254,4.70181761690095
4.324960723475348,5.072455116559784
5.4809821315829215,4.7991967840873695
5.044388854931749,5.223990026340276
5.557648454780982,6.267023875511936
5.191103749554779,5.494519210999461
6.941082771257138,5.896416843552436
5.730279183919591,5.528826942400181
5.129924643011646,5.987966511332187
6.486408189065972,6.943629964801526
6.035793959704711,5.862139142174541
5.725825671334478,5.8581182311912645
5.981923532178917,6.155746445282358
5.6238404394223656,5.289419635172028
7.204344953692566,6.9554872667116
5.576778530500123,5.519066820972701
5.571930188061383,5.733087930453301
4.972917376102966,7.071034301558864
6.398846824952796,5.941218688827576
6.643232101698245,5.373032945420324
6.969593299015784,6.485873133062898
6.349885441446254,4.635485500873963
5.366545982447376,5.647501063692851
6.308202715583167,5.38542124146411
6.840398137582965,6.655947976924044
5.731828307639558,6.052898020145269
7.441196987584301,5.622007778590875
5.815441427396331,6.314877806706133
6.786987379607332,6.190917904662873
5.883430074958853,6.675129373011724
6.215782710888278,7.534371398111971
5.274267820998409,5.007841432490524
6.480410410001064,6.071991734096418
6.291662838899896,7.066447440448326
6.503809731931584,7.384776933425622
6.2624399813102105,6.91447224390233
6.554321196481834,6.974659529853414
6.56489723379069,4.931704276662779
7.916752890282801,6.568195059028522
6.417412993056036,5.212004713170087
5.973249639271065,6.620496712818357
5.942236129588334,6.692962068994519
6.461479453551027,5.930500506909296
5.405210030010275,5.313525535372762
5.695762393209503,7.117763687921895
6.974133608712282,6.415431782619595
5.616497657639841,8.034836504310062
6.072469524374453,7.214109779538465
6.692513878417332,6.5422008405531455
6.520313446065613,5.709948448910506
5.996906267701451,6.179081532380262
5.232377369518356,7.0235136730036
6.574720950665245,4.869586389677434
6.184928808891844,6.48642138460151
6.18320839445916,5.646451667813072
6.423282462469815,5.627655259029504
5.978045992099766,7.035865076829656
6.928485745161366,5.709152533934972
6.266226001160758,6.414950559430241
5.975989880241522,5.499805052898985
8.210677815747866,6.504545309105582
6.672882477361057,6.41419856673101
6.455059078693885,6.735036411582145
5.483613102609901,5.921851236188015
6.478172525609223,6.654298397499094
6.688576225585088,5.909513047581787
6.799805726961312,5.954135423645778
5.916723683692948,6.63532293465194
5.212629914382843,6.152266356062079
7.5636730201127795,6.75027027540284
6.2230000471412055,6.85774148132357
6.2111798132183935,6.570208310954185
6.265807030840018,6.441584769687487
7.543007356159607,5.74084864981746
6.451908540229507,6.768141098103032
6.084082284582272,5.296300893626464
6.5677886720077465,6.939161688045017
6.3155628009360845,6.539856901885958
6.781897806840524,5.822791234324731
7.241647654512194,6.313389239765759
6.611759184089328,7.232516521333601
6.143961375711263,5.6167132981631855
6.409153095159304,5.141319516371252
6.311416856222599,6.881306099391706
5.660493300912575,6.173721015110156
6.348296898604997,6.559345233972501
5.630024328267962,4.795825973644098
7.765220987661214,7.113910494091911
7.41149865992311,7.424770953853885
6.636880393614209,5.6205553501668994
6.910804648178144,6.991548179880267
7.350423086431608,6.554664303371526
6.261720568313007,7.966846155407323
5.27037828969002,6.436376016274192
5.853559905659651,5.969305485504382
7.796196640930267,5.290938229675709
6.812948741122862,6.8283691710650345
5.491711336154093,6.554076913354243
7.570618959207845,6.344858908012915
5.941880111539926,5.792502643753351
5.729020659915504,5.845750784205785
7.249271466799239,4.4603588899777575
7.434905988881323,5.356044777712328
6.249281088973352,6.816586696511856
5.338791645720784,5.720478802987006
4.900594681370546,6.692096433372203
6.217737101772566,6.3348483780060425
7.155993556002671,5.2152288308943255
5.831175923430284,6.264796922919765
6.826789291785319,6.137394591324157
5.6455631591253805,6.518197709247004
4.995977148796172,6.121375379445551
5.562157892456246,5.458837155315282
5.953138569372026,7.19273766247878
6.69379132789684,5.464136242965283
6.47772339980157,6.66448249990749
5.845867207448024,5.791806986359439
6.453924199461519,5.20732032669091
5.590102986181348,5.729825615766797
6.115217848391886,5.177078188130347
4.9542419457240445,5.433331521471653
4.869181206616484,5.337285959247849
4.857903913947146,5.150268491073947
5.109073404146921,4.575750598357212
4.818738106575614,5.313318061149026
4.504397734492913,4.667102154491613
4.405227960253093,3.9394342404572575
4.374879968974517,4.5669257471553
3.913751642721147,4.445044134534953
3.974769520686784,4.179145620586231
4.386659087604739,3.751672490435544
4.779471932764057,3.3105990456511543
4.01633539899167,3.3699954049926064
4.354220165549047,3.629070870722679
3.086379764050099,4.07659611863802
4.21111894857207,4.304435324263925
4.31545240019035,4.854804148524187
3.3909382730371784,4.148095016428907
3.87783050166084,3.779616683901764
3.346551426960534,3.397358187256796
4.2505492611746725,3.97998597982501
3.262922145227475,3.9466409097158
3.954288321000728,3.7973667471131662
3.805113243882261,3.626553165176824
3.3065768360191554,3.992147075643232
4.138909990428027,3.121748322372404
3.143528413825356,2.9736173880754584
2.9649424894238074,3.340211314421195
3.5820283460702016,3.319843054664734
3.4671657314536644,3.389255630258208
3.4270476925824966,2.8480935740898943
2.548292868454376,3.9353290071736713
2.682182145909578,3.823383976687994
3.5393266398453123,3.4592231185809936
3.236192816596188,3.8888631571970143
3.226175867868242,3.1324408500106813
3.825487553569456,3.073197806088799
3.6018548669003616,3.526873288860209
3.116606788442298,3.227219553252408
3.343485583202265,3.54751301157688
3.484092543420382,3.765395419569335
3.568699845458553,3.884885653045609
3.201519961208413,3.2265874156744183
3.3272274921133755,2.7927831385925668
3.2257997213769505,3.4968812953942376
4.399124554044921,3.082578259793596
4.116663333525675,4.276274151428377
4.388600332625789,4.16361279908011
4.185180662911727,5.179131347306292
4.830047929078206,5.053203345376045
4.953397984106425,4.435767469156329
4.107202449405025,5.272101760518298
6.06304930629492,5.648394518589018
5.016043449048765,5.831254376034658
5.899196082819498,6.670920498739583
6.143733975192887,6.013718290998781
6.7800149585790646,5.665975132305637
5.69721218692016,7.172140545808968
6.06682369564531,5.948268452255862
6.489687913731811,6.731552676882889
7.183710638234026,5.740865196189136
7.150061900831129,6.439823740643195
6.769632297732483,5.752911204276954
7.006491544358002,6.656913334096854
5.821595723764078,5.698765695706945
6.310014422596176,6.361075066711126
5.836105555268976,6.798884328776153
5.582800586167653,6.080415277713308
6.070958804586233,6.838717303501267
7.165923026859198,7.053983561850827
6.438008658505863,7.063582233965111
5.116430261899814,5.46870873512605
6.133804181328148,7.393420887017871
6.890206658247185,6.604683747231156
6.699947117026756,6.759391352217772
5.872311195106351,5.94159020584109
5.827531104112528,6.914541128297759
6.40303481084508,6.76244278918896
5.301475958513639,6.401078006219101
7.00442711160195,6.374972742751704
5.550974920134112,6.026126648335101
6.846834567728206,7.1164373036383495
7.329973327782334,6.3894685701426965
6.720701052127832,7.19504612197651
7.06036816500828,7.295719202330746
5.5535845613023325,6.107859972892085
6.317965483377545,6.605700243463482
5.437972611617739,6.601293737459855
5.836599959493113,6.365319585763653
5.753875808129232,6.39782362327819
6.114778059171905,5.853542851143453
6.421779542797905,6.363523122634969
5.37957276033108,6.362374087409571
5.975019414909608,6.827050081091892
5.531213056239839,6.587644265543139
6.07455678613766,5.831319282449382
7.328833917242242,7.435625372956197
6.936393037302638,5.106770524837375
7.014292876812611,7.094859265889611
7.244146226385318,7.511969347469993
6.63562451732338,6.17354281696559
6.988703647424647,6.420399300098927
6.343957278161445,5.767682027450515
6.393671262852907,6.64603036846578
6.684966575664555,7.496958631559643
4.509234302887979,6.909384371161764
4.862573474933577,7.747568087660229
6.497503731340805,6.753754450008411
6.633694235636471,7.129474277397792
7.332614065344118,6.910455447224748
6.597768992856867,6.2842580415697
6.354495919363955,6.93098336493331
6.98196508189222,7.767543248478049
6.093975379092253,6.224374501335632
5.207880551663656,6.6955923248888
6.708265811472223,6.922149570039602
6.763282612601795,6.992752870713762
6.951442147425111,7.740540128892114
7.369914458318587,6.881567702547318
6.015580425922849,5.970402509063486
6.195922682791417,7.76936210570159
6.3313424436504855,6.678598995938004
6.180311565832948,7.377432503483466
6.256241495326278,6.491004433391016
6.520556347580008,7.940378354763285
6.653847356011328,6.185936503880962
5.919950007858714,7.441204066864673
6.549503081457267,6.736590627735899
7.252177773813124,7.027355412924921
5.918046068321925,7.103351452205945
6.958338686549866,6.913382886524706
6.861927079212984,8.012585996447728
6.50988187753895,6.381157260188256
6.393105335045655,6.447287339869388
6.197172540983531,6.54360625043948
5.409834268104645,6.9565499656680565
6.279906342377535,7.647472927833044
5.871313451882518,7.807776736535024
7.230379934994374,6.679294140240207
5.632360371922777,6.110339594658684
6.076267310521793,5.587603254599957
4.780134597711158,5.835356959360565
5.652505935553646,8.03814693692051
5.1621079795117,5.963504178520141
6.068458596111158,7.430026173734301
5.630831080620253,6.7692086568999885
5.227438705496792,6.267953885717885
5.20944593790686,6.914657369027703
4.36529724912869,6.119149788522224
3.917242127107884,6.376218588734572
4.107811354472679,6.335906061698895
3.914220142483732,6.6055706894008095
3.772563596652671,7.278813299076024
4.257587006417204,6.347117507458689
4.908938663324598,5.486125262929697
3.976559460661316,5.496440299531565
4.051109479229232,6.878993002061396
4.162796475410108,6.422568387466429
3.997090748220743,6.46548518368065
4.153569608755785,4.620905238394812
3.562766794042109,5.667448521154531
4.372557141076852,6.885442964111505
3.305015610194628,6.550616339217944
3.780246483636108,6.201201761989081
3.633789339611628,6.722602376138159
3.748221045739472,5.672807010570431
3.971194726362269,7.025040976717581
3.855722067858975,5.607252432001748
3.198158052328755,5.163031799118114
4.049891152822495,5.708813884509167
4.046437008420544,5.509922213263211
4.544645916842719,5.26425083577983
2.850287903590848,4.233490263175922
4.094862389652424,4.651578006241834
4.355922389236105,4.717288734219571
4.286333394575954,4.650636799796192
3.516220051678012,4.511041621626151
3.727790707289541,5.47934529872384
3.041186284464622,4.641774239900104
4.256731913172854,3.924593769868536
4.1478045000739145,3.848984842041173
4.080951048264662,4.262718170678095
3.87306420408512,4.591438358915303
3.343060859731392,4.340245515145362
3.3738598629843937,4.225472577281325
3.5348555321636512,4.321899976017427
3.491307360570913,4.04539738189207
3.955206860111081,4.401104586789585
4.246631274014826,3.5821337301802183
4.278607026974251,4.281207727233421
3.461494129321051,3.4228266478254694
3.422530437747957,3.516903373153978
3.7372634844502985,3.413482467850511
3.6123213759050894,3.0869730002607247
3.92270810625623,4.010573337198604
3.455493322338392,4.256831737366221
3.06052022113178,3.520083797350977
2.970196417810952,3.9947973694576393
3.6233629551497737,3.659483442614545
3.0347469077380107,3.422847049551532
3.511879076525204,3.4587153692962715
3.695677144441234,3.244435473691424
3.0428206539705034,4.279664824392223
3.1702209223338,3.422525591532363
3.145416704426113,3.6220418847583327
3.485935050409612,3.499999267158366
3.987433400765626,3.8625730903354594
3.1217784306171485,3.675239287861943
4.091821966023256,3.896322064875177
3.3497449915110296,3.645339414355379
3.0664184541797868,3.897018382780273
4.126877850038334,4.614461349552489
4.003927498068199,3.874720602654284
3.3805081953653846,3.9407683382062735
3.594184358152709,4.959915507789568
4.512223717921219,4.702365193025626
4.595099513419848,4.665055409035443
4.9718369380283445,4.674589599766181
5.265013596691147,4.7981037492004655
5.455854027301631,5.860362796614241
5.57009835173393,5.191589952866403
6.443683051909706,5.913166537583534
6.044469003206926,5.524790525358296
5.665301260227598,6.180704328389597
5.501598595881837,6.510592458123512
7.225695078781492,5.847071918550997
5.861760744510954,7.019360740159455
6.255749823734182,5.938001415020421
6.969650943456107,5.827657642899794
6.910797803424005,6.142157049630567
6.200451132751207,6.617397627837576
6.022531148099933,6.377057839372392
6.546689269714961,6.598650033948161
6.9425431912175695,6.657899381788065
6.0540734597519,6.303770380305696
6.440562711509581,6.020737785882861
6.234952255099016,6.667070348863935
4.977805263204688,6.447637133885881
6.875587576564473,7.941932507118021
6.064830382769804,6.053034379939859
7.2434474440875265,6.092601686356653
6.986260702234178,7.057290730253565
6.794342655914542,6.758378854178414
6.207838963774013,6.363818539722497
6.638268390814616,6.644367441756647
7.079145600782675,5.393326984195615
6.963149931110451,7.001717731347888
6.891372015332583,7.208292037444371
6.93053318525561,5.920597723798345
5.822519645803998,6.179281029677909
4.930247916095187,7.726021487158065
7.074429333892063,8.127806188903264
6.863144896207683,6.507043234975689
6.766500299174084,6.599536002647402
6.1569144341346975,5.821792084999358
8.52618316606166,6.883901646853895
6.758348470215857,6.300045614932279
6.656924872409903,6.733395800921487
6.50312411484419,7.09619386044215
6.309813159656848,7.339964813242742
6.934932536309098,6.400065604130083
6.051923002548239,5.763368371639468
6.29871295599924,7.578467964816848
5.690863788139977,5.6060606459651865
5.822777229677431,6.0103546766288645
7.826589988722079,6.572336279137089
6.963151841634643,6.534527695232306
6.897939420595595,6.98183627291577
6.957636966403414,6.830309289880224
7.299307382185933,7.431622019721806
7.501968724781783,5.97466256407688
7.586582431971386,5.72110778031673
6.494429551136636,6.20707658740603
6.122642460079238,6.353854220379375
5.986426690946924,6.176808367665593
7.549765086175556,6.6287508406770925
6.365762544255984,7.345644195204847
6.941960200752625,6.31812935731326
6.7495082222224445,5.643189366039183
5.717760905349101,7.075355342990743
5.952517830728802,5.734445642423784
7.12030645070344,8.092190190939839
6.403868159042187,6.075076435161176
6.243528812740363,5.201337264401798
6.864938453334086,7.063951566294326
8.505566482276386,6.592339948998943
5.347459037354753,7.150672417994736
5.657320834075157,6.1864969219343005
7.013011256119692,6.69673686296422
6.915829144498511,5.764402776707392
7.665714847642589,6.514580753895774
6.886374662878647,6.752674286733203
6.893373375180203,6.382407739367476
6.226291312382314,7.358122797689187
6.578635546591064,7.643777537787261
7.331107588991593,4.974145109843506
7.201256869502727,5.400840930677989
7.346070460559583,6.793298557039272
6.573542309787672,7.308584984409023
6.360789745708163,7.03378085305246
6.54618723113746,5.2678843034934735
6.431277589518398,6.783264592160773
6.962559836916872,6.697602636901253
6.124340321248235,6.669853071678442
7.377501383248997,6.644082590181959
7.130388440672656,6.289043191224768
8.202072340611753,6.326227401350328
7.152758851119987,6.135989582874228
6.812089076684318,5.880027640819054
6.930109454127768,7.102976438265919
6.698090410317926,7.164296964561361
6.357073861128338,6.727367040880185
8.411366765445514,6.230787449001453
6.5072392138050565,6.752987393171566
6.553096919542095,6.876312960118292
6.537739026533917,5.852702170262053
7.144343673429067,7.33726507561155
6.649052665674285,6.643249589919189
6.709383558699749,7.009801272442353
5.4310808889578,6.360269690651473
6.383136391305121,5.795701791414299
6.437879802738616,5.720889565040958
7.292654082360319,6.622564480364463
5.98604332588723,6.498904237033901
6.841759135197218,5.851827828392917
5.766395502809044,6.939829512988597
6.798463663135072,5.506442932836043
7.452369173957222,6.161939209837414
6.304026900342561,6.821111414623324
6.697132882826753,6.16541836105334
6.037316612273839,6.503751839996568
5.356406305077813,6.262858910080695
7.131257391740519,5.589030876367533
6.179214126315584,6.381529072681636
5.007431727094535,6.7972308894000495
5.57179631524289,5.591303780796591
6.118680625577401,5.485583552836861
5.394715387829927,4.258703135645807
5.54402210771346,4.728715392942957
4.943130926712046,4.9737142531519565
4.982230929172869,5.429551919147873
5.24173983855966,4.543208416526596
5.393132302244824,4.886933928892645
4.2818548057595605,3.5647251348403897
4.212277015566874,5.292902907854378
4.823910732496305,3.476806358638667
4.004102712981096,4.144641086896798
2.8558382404180147,3.961888491231593
4.2312023724159085,4.449286888612392
4.125787852002478,4.118440144932226
4.3842314833074045,4.676450784246575
3.703122482827092,5.068105405100322
4.056854880547643,4.1707653432213405
4.532200221712134,4.396867516315134
4.431490543148003,4.338625986011482
3.9742619468184768,3.3740506136948323
3.530025195152126,3.6853961361966494
4.373591951529902,4.387214393347117
3.5063548616384903,3.778050939933276
3.6323201057003134,4.265015975480272
3.648513521436368,3.4606767304569708
3.6085568201475096,4.52858357231135
4.101199192457647,4.21029532647732
3.813660787998294,4.263921382202242
2.8604328779529675,3.325106482253059
4.044189326978393,4.010351219116704
3.099558293206197,4.220448488501902
3.676807395893708,2.922560690214
3.610018009018575,4.084179479557141
3.445431384858289,3.529967858790163
3.551146913506776,3.4233968159642574
3.408597923931937,3.964100789090111
3.805654566905728,4.463651582327219
3.4679618227822977,3.997235929703834
4.403296810451399,3.955972650320674
3.6017022976496995,3.691212354982996
3.5734966394868963,3.719876771672326
3.4447681915525945,3.802319894934833
3.188204170046621,4.006742621315629
3.352683362864247,3.69606429822314
3.869793322623064,4.12695991829148
3.963454283620175,3.8642704705605575
4.981192506484947,4.59189040532686
4.283465954067611,5.035583618621721
4.418621238961562,3.527662102653092
