Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17025480.0,663.9937199999999,663.9937199999999,663.9937199999999
2019-09-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15857103.999999998,618.4270559999999,618.4270559999999,618.4270559999999
2019-09-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15402978.000000002,600.7161420000001,600.7161420000001,600.7161420000001
2019-09-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15139388.0,575.296744,575.296744,575.296744
2019-09-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15392954.0,584.9322520000001,584.9322520000001,584.9322520000001
2019-09-04 05:00:00,15.925484608799998,0.1210688466,0.5388708546,16.585424309999997,51.0320748,0.00012,425267.29,425267.29,16144646.0,629.641194,613.05576969,562.02369489
2019-09-04 06:00:00,90.1175905774,0.6859498942,3.0348350917999998,93.83837556339999,239.587341864,0.00012,1996561.1822,1996561.1822,19192610.0,902.0526699999999,808.2142944366,568.6269525726
2019-09-04 07:00:00,150.0167057551,1.1440871553,5.0410769931,156.2018699035,398.81328486,0.00012,3323444.0405,3323444.0405,23214060.0,1091.06082,934.8589500964999,536.0456652364999
2019-09-04 08:00:00,251.986202072,1.92634002,8.471527174,262.384069266,572.474332944,0.00012,4770619.4412,4770619.4412,27420798.0,1508.14389,1245.7598207340002,673.2854877900002
2019-09-04 09:00:00,291.2102389401,2.2302292146000005,9.8001731376,303.2406412923,713.5073912760001,0.00012,5945894.927300001,5945894.927300001,32437056.0,1654.289856,1351.0492147077,637.5418234316999
2019-09-04 10:00:00,309.7217547148,2.3749856888000003,10.430753484399998,322.527493888,823.4744524800001,0.00012,6862287.104,6862287.104,35689358.0,1677.3998259999998,1354.8723321119999,531.3978796319998
2019-09-04 11:00:00,306.68349645999996,2.3540613404000004,10.336430126,319.37398792639993,871.0199670720001,0.00012,7258499.7256000005,7258499.7256000005,37259282.0,1639.408408,1320.0344200736,449.0144530015998
2019-09-04 12:00:00,275.87576002170005,2.1193711062,9.3064615552,287.3015926831,840.8827102920001,0.00012,7007355.9191000005,7007355.9191000005,37673386.0,1544.608826,1257.3072333169,416.42452302489994
2019-09-04 13:00:00,247.61195120709996,1.9037747997000003,8.3617892595,257.87751526629995,754.763459316,0.00012,6289695.494299999,6289695.494299999,37625470.0,1542.64427,1284.7667547337,530.0032954177001
2019-09-04 14:00:00,216.3330009592,1.6642280154000002,7.315699713800001,225.3129286884,587.772857448,0.00012,4898107.1454,4898107.1454,38274480.0,1760.62608,1535.3131513116,947.5402938636
2019-09-04 15:00:00,185.4193198624,1.4285624444,6.2839977564,193.1318800632,445.68895399200005,0.00012,3714074.6166000003,3714074.6166000003,37387676.0,1944.159152,1751.0272719368,1305.3383179447999
2019-09-04 16:00:00,98.7440208174,0.7616455812,3.3592463423999996,102.864912741,228.58869498,0.00012,1904905.7915,1904905.7915,36512568.0,1971.678672,1868.8137592589999,1640.225064279
2019-09-04 17:00:00,9.8703113889,0.0753963624,0.33424135380000003,10.279949105099998,21.641998116,0.00012,180349.98429999998,180349.98429999998,35166524.0,2004.491868,1994.2119188949,1972.5699207789
2019-09-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34054544.0,1975.163552,1975.163552,1975.163552
2019-09-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31447982.0,2232.8067220000003,2232.8067220000003,2232.8067220000003
2019-09-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27713792.0,1995.393024,1995.393024,1995.393024
2019-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24196056.0,1451.7633600000001,1451.7633600000001,1451.7633600000001
2019-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21664970.0,1061.5835299999999,1061.5835299999999,1061.5835299999999
2019-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19266046.0,866.97207,866.97207,866.97207
2019-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17071924.0,734.0927320000001,734.0927320000001,734.0927320000001
2019-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15832854.000000002,633.3141600000001,633.3141600000001,633.3141600000001
2019-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15289270.0,596.28153,596.28153,596.28153
2019-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15130800.0,590.1012,590.1012,590.1012
2019-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15223640.0,593.72196,593.72196,593.72196
2019-09-05 05:00:00,17.310651932000003,0.13139325200000004,0.585770444,18.027815628000003,54.083446884000004,0.00012,450695.39070000005,450695.39070000005,16081913.999999998,643.27656,625.248744372,571.1652974880001
2019-09-05 06:00:00,93.71106466260001,0.713340971,3.155199425,97.57960505860001,238.97046136800003,0.00012,1991420.5114000002,1991420.5114000002,19048326.0,933.367974,835.7883689414,596.8179075733999
2019-09-05 07:00:00,179.0292592518,1.3655617680000003,6.015802800000001,186.41062381979998,392.44341856799997,0.00012,3270361.8214,3270361.8214,23416904.0,1334.7635280000002,1148.3529041801999,755.9094856121999
2019-09-05 08:00:00,252.3106792137,1.9290920286000004,8.4834831432,262.7232543855,553.1015881800001,0.00012,4609179.901500001,4609179.901500001,27545174.0,1570.074918,1307.3516636145,754.2500754344999
2019-09-05 09:00:00,310.44397553679994,2.3776877096,10.4480446616,323.269707908,692.7208026599999,0.00012,5772673.355499999,5772673.355499999,32279622.0,1807.658832,1484.3891240920002,791.6683214320003
2019-09-05 10:00:00,338.24804707650003,2.5936239175000004,11.3942403465,352.2359113405,768.5147156520001,0.00012,6404289.2971,6404289.2971,35731774.0,1965.24757,1613.0116586595,844.4969430074999
2019-09-05 11:00:00,242.97935346999998,1.8622585950000001,8.203451975000002,253.04506404,607.308153696,0.00012,5060901.2808,5060901.2808,37519242.0,1875.9621000000002,1622.91703596,1015.608882264
2019-09-05 12:00:00,200.4268547264,1.5367943075000001,6.770158929500001,208.7338079634,582.512952456,0.00012,4854274.6038,4854274.6038,37831708.0,1626.7634440000002,1418.0296360366,835.5166835806001
2019-09-05 13:00:00,239.60569820879996,1.8414390896000001,8.09235944,249.53949673839995,680.5622638319999,0.00012,5671352.198599999,5671352.198599999,37395440.0,1645.39936,1395.8598632616001,715.2975994296003
2019-09-05 14:00:00,227.7120059207,1.7519487979000001,7.7001334249,237.1640881435,580.81001178,0.00012,4840083.4315,4840083.4315,38291998.0,1876.307902,1639.1438138565,1058.3338020765
2019-09-05 15:00:00,91.9555668024,0.7041748784,3.1127088832,95.772450564,205.22667977999998,0.00012,1710222.3314999999,1710222.3314999999,36924800.0,2067.7888,1972.016349436,1766.789669656
2019-09-05 16:00:00,54.542825988000004,0.41808521880000005,1.8484729272,56.809384134000005,119.59870344,0.00012,996655.862,996655.862,36566746.0,2084.304522,2027.4951378659998,1907.8964344259998
2019-09-05 17:00:00,8.656611887999999,0.06612566999999998,0.293139942,9.015877499999998,18.031755,0.00012,150264.625,150264.625,35205680.0,2112.3408,2103.3249225,2085.2931675
2019-09-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33674734.0,1953.134572,1953.134572,1953.134572
2019-09-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30604818.000000004,2050.5228060000004,2050.5228060000004,2050.5228060000004
2019-09-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26055170.0,1849.9170700000002,1849.9170700000002,1849.9170700000002
2019-09-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22846978.0,1530.747526,1530.747526,1530.747526
2019-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20599424.0,1091.769472,1091.769472,1091.769472
2019-09-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18230108.0,838.584968,838.584968,838.584968
2019-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15991714.0,735.618844,735.618844,735.618844
2019-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14941532.000000002,627.544344,627.544344,627.544344
2019-09-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14482134.0,593.767494,593.767494,593.767494
2019-09-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14282790.0,585.59439,585.59439,585.59439
2019-09-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14578398.0,597.714318,597.714318,597.714318
2019-09-06 05:00:00,18.5792003292,0.14098470119999998,0.6285988212,19.3487838516,55.28223957600001,0.00012,460685.32980000007,460685.32980000007,15372836.0,645.6591119999999,626.3103281484,571.0280885724
2019-09-06 06:00:00,99.4440022623,0.7570149963,3.3474455625,103.5484628211,243.64344193200003,0.00012,2030362.0161000001,2030362.0161000001,18043290.0,920.20779,816.6593271789,573.0158852468999
2019-09-06 07:00:00,172.86329591970002,1.3192540332000002,5.8124422698,179.9949922227,378.936825732,0.00012,3157806.8811,3157806.8811,21933230.0,1250.1941100000001,1070.1991177773002,691.2622920453002
2019-09-06 08:00:00,238.46212999620002,1.8236994006000002,8.0348965554,248.3207259522,451.492229004,0.00012,3762435.2417,3762435.2417,25600426.0,1689.628116,1441.3073900478,989.8151610438
2019-09-06 09:00:00,283.65283153020005,2.1715401576000004,9.566348444400003,295.39072013220004,537.074036604,0.00012,4475616.9717,4475616.9717,30070560.0,1984.6569600000003,1689.2662398678003,1152.1922032638004
2019-09-06 10:00:00,317.6816335581,2.4345812907,10.7133350657,330.8295499145,650.81222934,0.00012,5423435.2445,5423435.2445,33013232.0,2013.8071519999999,1682.9776020855,1032.1653727455
2019-09-06 11:00:00,254.47428655939999,1.949351406,8.5961393072,265.0197772726,548.3167805639999,0.00012,4569306.5046999995,4569306.5046999995,34356456.0,1992.674448,1727.6546707274001,1179.3378901634
2019-09-06 12:00:00,169.92875191500002,1.3007993549999999,5.746374585,176.97592585500004,424.74222205200005,0.00012,3539518.5171000003,3539518.5171000003,34812058.0,1740.6029,1563.626974145,1138.884752093
2019-09-06 13:00:00,249.69300277920001,1.9184461104000001,8.433711048,260.04515993760003,650.112899844,0.00012,5417607.4987,5417607.4987,34234702.0,1643.265696,1383.2205360624,733.1076362184
2019-09-06 14:00:00,251.223398536,1.9327097680000003,8.494813228,261.650921532,570.874737888,0.00012,4757289.4824,4757289.4824,34233684.0,1882.8526200000001,1621.2016984680001,1050.32696058
2019-09-06 15:00:00,202.5034905244,1.560523669,6.8621937706,210.92620796399999,436.39905096,0.00012,3636658.758,3636658.758,32747364.0,1899.347112,1688.420904036,1252.0218530759998
2019-09-06 16:00:00,99.76708820900001,0.7696147484,3.3932672872000005,103.92997024460001,215.027524644,0.00012,1791896.0387000002,1791896.0387000002,31602192.0,1832.927136,1728.9971657554001,1513.9696411114
2019-09-06 17:00:00,6.6956551399999995,0.0511464706,0.22673590259999998,6.973537513199999,14.428008647999999,0.00012,120233.40539999999,120233.40539999999,30343628.0,1759.930424,1752.9568864868,1738.5288778387999
2019-09-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29108966.0,1455.4483,1455.4483,1455.4483
2019-09-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27329531.999999996,1557.7833239999998,1557.7833239999998,1557.7833239999998
2019-09-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24677878.0,1406.639046,1406.639046,1406.639046
2019-09-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21807698.0,1177.6156919999999,1177.6156919999999,1177.6156919999999
2019-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19869638.0,953.742624,953.742624,953.742624
2019-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17861988.0,750.203496,750.203496,750.203496
2019-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15788848.0,710.4981600000001,710.4981600000001,710.4981600000001
2019-09-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14635514.0,629.327102,629.327102,629.327102
2019-09-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14163016.0,552.357624,552.357624,552.357624
2019-09-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13864340.000000002,540.7092600000001,540.7092600000001,540.7092600000001
2019-09-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13944649.999999998,543.8413499999999,543.8413499999999,543.8413499999999
2019-09-07 05:00:00,13.439370258599999,0.10222619549999999,0.4546595078999999,13.996255962,43.06540295999999,0.00012,358878.35799999995,358878.35799999995,14451036.0,563.590404,549.5941480380001,506.5287450780001
2019-09-07 06:00:00,77.56207137839999,0.5907821430000001,2.6116480109999998,80.76450153239999,230.755718664,0.00012,1922964.3222,1922964.3222,15652040.0,657.38568,576.6211784676,345.86545980359995
2019-09-07 07:00:00,129.8158579494,0.9906570786,4.3630543278,135.1695693558,386.198769588,0.00012,3218323.0799,3218323.0799,17859912.0,750.116304,614.9467346442,228.74796505619997
2019-09-07 08:00:00,159.2235034089,1.2177683033000002,5.3631532463000005,165.8044249585,462.7100231399999,0.00012,3855916.8594999993,3855916.8594999993,19689968.0,846.668624,680.8641990415001,218.1541759015002
2019-09-07 09:00:00,252.85216225950006,1.9368791639999998,8.508065265000003,263.2971066885001,702.1256178360002,0.00012,5851046.815300001,5851046.815300001,22025180.0,991.1331,727.8359933115,25.71037547549986
2019-09-07 10:00:00,248.17754524400002,1.9032442120000006,8.358983708000002,258.43977316400003,775.319319492,0.00012,6460994.3291,6460994.3291,24309876.0,972.3950400000001,713.9552668360002,-61.364052655999785
2019-09-07 11:00:00,220.0305617162,1.6880673804000002,7.420957604000001,229.1395867006,723.598694844,0.00012,6029989.123699999,6029989.123699999,25303188.0,961.521144,732.3815572994,8.78286245540005
2019-09-07 12:00:00,225.2616403428,1.7304266556,7.5993169283999995,234.5913839268,781.9712797560001,0.00012,6516427.331300001,6516427.331300001,25611658.0,922.019688,687.4283040731999,-94.54297568280015
2019-09-07 13:00:00,190.393430479,1.4634098604999999,6.4297232545,198.286563594,679.8396466080001,0.00012,5665330.3884000005,5665330.3884000005,24779886.0,867.2960099999999,669.0094464059999,-10.830200202000128
2019-09-07 14:00:00,58.942385361999996,0.450803717,1.9946737509999999,61.387862829999996,210.47267256,0.00012,1753938.938,1753938.938,24150366.0,845.26281,783.8749471699999,573.40227461
2019-09-07 15:00:00,45.887201304,0.35109805499999996,1.5530747889999998,47.791374148,163.856139936,0.00012,1365467.8328,1365467.8328,23635570.0,827.2449499999999,779.4535758519999,615.5974359159999
2019-09-07 16:00:00,35.5520364912,0.27271858320000003,1.2052636056000003,37.030018680000005,123.4333956,0.00012,1028611.63,1028611.63,23132322.0,832.763592,795.73357332,672.30017772
2019-09-07 17:00:00,5.028689511700001,0.038412916400000004,0.1702871942,5.237389622300001,15.328945236000001,0.00012,127741.2103,127741.2103,23469018.0,962.229738,956.9923483777001,941.6634031417001
2019-09-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24362052.0,1096.29234,1096.29234,1096.29234
2019-09-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24114528.0,1181.611872,1181.611872,1181.611872
2019-09-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22640786.0,1199.961658,1199.961658,1199.961658
2019-09-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21146228.0,972.726488,972.726488,972.726488
2019-09-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19946994.0,897.61473,897.61473,897.61473
2019-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18398878.0,699.157364,699.157364,699.157364
2019-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16192274.000000002,680.075508,680.075508,680.075508
2019-09-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14957906.000000002,568.4004280000001,568.4004280000001,568.4004280000001
2019-09-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14240664.0,598.107888,598.107888,598.107888
2019-09-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13943436.0,515.9071319999999,515.9071319999999,515.9071319999999
2019-09-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13910091.999999998,486.8532199999999,486.8532199999999,486.8532199999999
2019-09-08 05:00:00,14.722603033699999,0.11184623809999997,0.49797606989999993,15.332425341699999,49.726784892000005,0.00012,414389.8741,414389.8741,14058084.0,520.149108,504.8166826583,455.0898977663
2019-09-08 06:00:00,70.675710617,0.5382240409,2.3785967296999995,73.59253138759999,238.678480176,0.00012,1988987.3347999998,1988987.3347999998,14784456.0,547.024872,473.4323406124,234.75386043640003
2019-09-08 07:00:00,116.7741147942,0.8910135574999999,3.9225626774999993,121.5876910292,394.338457392,0.00012,3286153.8116,3286153.8116,15802498.0,584.692426,463.1047349708,68.76627757879999
2019-09-08 08:00:00,154.020338783,1.1779853243999998,5.1804974872,160.3788215946,520.1475294960001,0.00012,4334562.745800001,4334562.745800001,16697232.0,634.494816,469.78143165960006,-50.3660978364
2019-09-08 09:00:00,199.32731022219997,1.5269306889999998,6.708491689400001,207.5627326006,673.176430056,0.00012,5609803.583799999,5609803.583799999,17888850.0,661.88745,454.3247173994,-218.85171265659994
2019-09-08 10:00:00,194.1858209376,1.4885763408000003,6.5460188736,202.22041615199998,674.06805384,0.00012,5617233.782,5617233.782,19717800.0,709.8408000000001,507.620383848,-166.44766999199993
2019-09-08 11:00:00,168.83174027999996,1.2940866785,5.699699092499999,175.82552605099997,602.830375032,0.00012,5023586.4586,5023586.4586,21085408.0,737.9892799999999,562.163753949,-40.666621082999995
2019-09-08 12:00:00,133.16069862199998,1.0199615019999997,4.5011477,138.68180782399997,475.48048396800004,0.00012,3962337.3664,3962337.3664,21307366.0,745.75781,607.076002176,131.59551820799993
2019-09-08 13:00:00,66.88022391999999,0.5115097728000001,2.263155104,69.6548887968,261.205832988,0.00012,2176715.2749,2176715.2749,21282892.0,681.052544,611.3976552032,350.1918222152
2019-09-08 14:00:00,101.93178013119999,0.7821150848,3.4476451392,106.16154035519999,398.105776332,0.00012,3317548.1361,3317548.1361,21074040.0,674.36928,568.2077396448,170.10196331279997
2019-09-08 15:00:00,60.246126864,0.46191175679999996,2.0395667775999997,62.7476053984,235.303520244,0.00012,1960862.6687,1960862.6687,20477516.0,655.2805119999999,592.5329066016001,357.2293863576001
2019-09-08 16:00:00,28.098157055999998,0.21530936219999994,0.9519897150000001,29.265456133199997,103.289845176,0.00012,860748.7098,860748.7098,20186984.0,686.357456,657.0919998667999,553.8021546908
2019-09-08 17:00:00,3.6369022536,0.027781426800000005,0.1231569612,3.7878406416,12.626135472000001,0.00012,105217.79560000001,105217.79560000001,20138836.0,724.998096,721.2102553584,708.5841198864
2019-09-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20836452.0,791.7851760000001,791.7851760000001,791.7851760000001
2019-09-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20998606.0,1007.933088,1007.933088,1007.933088
2019-09-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19861002.0,973.189098,973.189098,973.189098
2019-09-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18804326.0,846.1946700000001,846.1946700000001,846.1946700000001
2019-09-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17619564.0,757.641252,757.641252,757.641252
2019-09-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16080594.0,611.062572,611.062572,611.062572
2019-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14482354.0,564.8118059999999,564.8118059999999,564.8118059999999
2019-09-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13751735.999999998,481.3107599999999,481.3107599999999,481.3107599999999
2019-09-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13380864.0,454.949376,454.949376,454.949376
2019-09-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13252720.0,450.59248,450.59248,450.59248
2019-09-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13558456.0,460.987504,460.987504,460.987504
2019-09-09 05:00:00,10.762728431400001,0.08195568450000001,0.36404637809999996,11.208730494000001,36.352639440000004,0.00012,302938.662,302938.662,14275000.000000002,528.1750000000001,516.966269506,480.613630066
2019-09-09 06:00:00,68.2665077548,0.5206432474999999,2.3010217663000003,71.0881727686,198.385598424,0.00012,1653213.3202,1653213.3202,16785470.0,721.77521,650.6870372314,452.3014388074
2019-09-09 07:00:00,136.60108151589998,1.0431175159,4.594804294499999,142.23900332629998,363.163412748,0.00012,3026361.7728999997,3026361.7728999997,20029494.0,941.386218,799.1472146737,435.9838019257
2019-09-09 08:00:00,205.89525538749993,1.5748618766999998,6.9248092669000005,214.39492653109994,525.0487996679999,0.00012,4375406.663899999,4375406.663899999,23492282.0,1151.121818,936.7268914689,411.6780918009001
2019-09-09 09:00:00,244.13898334500004,1.86993736,8.22365649,254.23257719500003,610.1581852680001,0.00012,5084651.543900001,5084651.543900001,27947606.0,1397.3803,1143.147722805,532.9895375369999
2019-09-09 10:00:00,271.72781765279996,2.083438392,9.156996705600001,282.9682527504,707.420631876,0.00012,5895171.9322999995,5895171.9322999995,30866274.0,1481.581152,1198.6128992495999,491.19226737359986
2019-09-09 11:00:00,246.9808326933,1.8939924217000002,8.334010375899998,257.2088354909,656.703409764,0.00012,5472528.4147,5472528.4147,32279562.000000004,1517.139414,1259.9305785091003,603.2271687451004
2019-09-09 12:00:00,236.44598655190006,1.8151609350000002,7.9801840336000005,246.24133152050007,687.1851112200002,0.00012,5726542.593500001,5726542.593500001,32685618.0,1405.4815740000001,1159.2402424795,472.05513125949983
2019-09-09 13:00:00,191.7818794122,1.4724299813999997,6.4792481753999995,199.733557569,570.6673073400001,0.00012,4755560.8945,4755560.8945,32626604.0,1370.317368,1170.5838104309998,599.9165030909998
2019-09-09 14:00:00,182.5721149125,1.4042222115,6.1728550369,190.14919216090001,530.648908356,0.00012,4422074.2363,4422074.2363,32785403.999999996,1409.772372,1219.6231798391,688.9742714831
2019-09-09 15:00:00,132.1790046888,1.0179961857,4.4774306721,137.67443154660003,384.207715944,0.00012,3201730.9661999997,3201730.9661999997,31781696.0,1366.612928,1228.9384964534,844.7307805093999
2019-09-09 16:00:00,74.4189820155,0.5745049155,2.5311389985,77.5246259295,206.73233581200003,0.00012,1722769.4651000001,1722769.4651000001,30929580.000000004,1391.8311000000003,1314.3064740705001,1107.5741382585002
2019-09-09 17:00:00,3.896188812,0.029761937999999995,0.13193676000000001,4.0578875100000005,10.82103336,0.00012,90175.27799999999,90175.27799999999,29887950.0,1344.95775,1340.89986249,1330.07882913
2019-09-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28614639.999999996,1430.732,1430.732,1430.732
2019-09-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26563828.0,1514.138196,1514.138196,1514.138196
2019-09-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23698044.0,1350.788508,1350.788508,1350.788508
2019-09-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20909866.0,1024.583434,1024.583434,1024.583434
2019-09-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18659696.0,821.026624,821.026624,821.026624
2019-09-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16600820.000000002,680.6336200000001,680.6336200000001,680.6336200000001
2019-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14771668.0,664.7250600000001,664.7250600000001,664.7250600000001
2019-09-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13935054.0,599.207322,599.207322,599.207322
2019-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13478596.0,579.5796280000001,579.5796280000001,579.5796280000001
2019-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13366660.0,574.76638,574.76638,574.76638
2019-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,13631082.0,586.136526,586.136526,586.136526
2019-09-10 05:00:00,14.9199165412,0.11342119359999998,0.5045092712,15.537847006,42.375946379999995,0.00012,353132.88649999996,353132.88649999996,14253556.0,627.156464,611.618616994,569.2426706140001
2019-09-10 06:00:00,88.3248666752,0.6734706979,2.9753508615,91.9736882346,208.24231298399997,0.00012,1735352.6081999997,1735352.6081999997,16793064.0,890.032392,798.0587037654001,589.8163907814001
2019-09-10 07:00:00,170.9600270112,1.3052299344,5.745469105600001,178.01072605119998,381.451555824,0.00012,3178762.9652,3178762.9652,20356190.0,1139.94664,961.9359139488,580.4843581248
2019-09-10 08:00:00,258.1920775413,1.9748017479,8.6754827013,268.8423619905,565.9839199799999,0.00012,4716532.666499999,4716532.666499999,23988618.0,1367.351226,1098.5088640095003,532.5249440295004
2019-09-10 09:00:00,326.12770473150005,2.498759616,10.969879607400001,339.5963439549,714.9396714840001,0.00012,5957830.5957,5957830.5957,28520994.000000004,1625.6966580000003,1286.1003140451003,571.1606425611002
2019-09-10 10:00:00,363.03603922850004,2.7850157115,12.221188402500001,378.04224334250006,824.81944002,0.00012,6873495.3335,6873495.3335,31498968.000000004,1732.4432400000003,1354.4009966575002,529.5815566375002
2019-09-10 11:00:00,335.8368499485,2.5785286298999996,11.3173945113,349.7327730897,822.900642564,0.00012,6857505.3547,6857505.3547,32964052.0,1681.1666519999999,1331.4338789103,508.5332363463001
2019-09-10 12:00:00,289.98581772150004,2.2284344025,9.780255859499999,301.99450798350006,805.3186879560001,0.00012,6710989.0663,6710989.0663,33365588.0,1501.45146,1199.4569520165,394.1382640605
2019-09-10 13:00:00,258.984210452,1.9920858979999998,8.74317829,269.71947464000004,735.5985671999999,0.00012,6129988.06,6129988.06,32931624.0,1448.991456,1179.27198136,443.67341416
2019-09-10 14:00:00,236.56328751089998,1.8215487899,7.9972310089,246.38206730969998,603.3846546359999,0.00012,5028205.4553,5028205.4553,33099696.0,1621.885104,1375.5030366903,772.1183820543
2019-09-10 15:00:00,187.9411921805,1.4492240565,6.3675042915,195.7579205285,427.108190244,0.00012,3559234.9187,3559234.9187,31795312.0,1748.74216,1552.9842394715001,1125.8760492275
