Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-09-28 09:00:00,649.3799679709,4.6077380863,306.5020686853,960.4897747425
2019-09-28 10:00:00,632.6297167182,4.077813449200001,302.8623411032,939.5698712706001
2019-09-28 11:00:00,612.2824172736,3.564500035199999,288.84752959680003,904.6944469056
2019-09-28 12:00:00,658.7303628232,3.9210336593000004,253.84864847050002,916.500044953
2019-09-28 13:00:00,617.9227873560001,3.5551387880000003,242.785718924,864.2636450680001
2019-09-28 14:00:00,681.0446513987999,3.9750163713,236.1963786273,921.2160463973999
2019-09-28 15:00:00,635.664742108,3.772202596,232.010797532,871.4477422360001
2019-09-28 16:00:00,755.5626969165002,4.667425812,254.933321679,1015.1634444075002
2019-09-28 17:00:00,895.856,5.428383999999999,296.556,1197.840384
2019-09-28 18:00:00,1080.96,6.14784,357.84000000000003,1444.9478400000003
2019-09-28 19:00:00,1277.928,6.960959999999999,423.0288,1707.91776
2019-09-28 20:00:00,1209.672,6.5033280000000016,400.44960000000003,1616.6249280000002
2019-09-28 21:00:00,986.076,5.371128000000001,326.43135,1317.878478
2019-09-28 22:00:00,800.7119999999999,4.426596,265.0536,1070.192196
2019-09-28 23:00:00,564.942,3.3067439999999997,187.0197,755.268444
2019-09-29 00:00:00,513.248,3.25854,169.8973,686.4038400000001
2019-09-29 01:00:00,435.64000000000004,2.99352,144.216,582.84952
2019-09-29 02:00:00,404.19599999999997,2.937168,133.80315,540.9363179999999
2019-09-29 03:00:00,383.72400000000005,2.8139000000000003,127.0207,513.5586000000001
2019-09-29 04:00:00,380.684,2.82948,126.02510000000001,509.53858
2019-09-29 05:00:00,397.722,2.9856059999999998,131.65619999999998,532.363806
2019-09-29 06:00:00,404.34964281180004,2.9730027894,147.9912772002,555.3139228014
2019-09-29 07:00:00,409.1958049455,2.905451487,169.38492843600002,581.4861848685
2019-09-29 08:00:00,370.3227505356,2.4457401754999997,170.21047796550002,542.9789686766001
2019-09-29 09:00:00,414.801208536,2.6879652667999996,189.2826423004,606.7718161032
2019-09-29 10:00:00,502.1141856575999,2.9212228847999997,231.131020536,736.1664290783999
2019-09-29 11:00:00,500.1804917585,2.5882226965,224.35659915990001,727.1253136149
2019-09-29 12:00:00,496.47213592800006,2.6453834560000002,213.668991424,712.786510808
2019-09-29 13:00:00,465.62821817500003,2.4783362956,200.44728199680003,668.5538364674001
2019-09-29 14:00:00,470.8869635016,2.5609551444000007,189.72530274599998,663.173221392
2019-09-29 15:00:00,533.7722608217999,3.1111090452,202.2484249812,739.1317948481999
2019-09-29 16:00:00,623.2372302468,3.8255364757000003,210.4373070737,837.5000737962
2019-09-29 17:00:00,660.7810000000001,4.001752,218.741,883.5237520000001
2019-09-29 18:00:00,871.97,5.052630000000001,288.65375,1165.67638
2019-09-29 19:00:00,1106.76,6.311706,366.37275,1479.444456
2019-09-29 20:00:00,984.4899999999999,5.872879999999999,325.90024999999997,1316.2631299999998
2019-09-29 21:00:00,859.5509999999999,5.215744,284.54975,1149.316494
2019-09-29 22:00:00,682.76,4.286671999999999,226.0128,913.0594719999999
2019-09-29 23:00:00,482.44000000000005,3.19904,159.698,645.3370400000001
2019-09-30 00:00:00,437.36,3.2317600000000004,144.78,585.37176
2019-09-30 01:00:00,362.49499999999995,2.8588699999999996,119.99399999999999,485.34786999999994
2019-09-30 02:00:00,312.635,2.56184,103.49195,418.68879000000004
2019-09-30 03:00:00,310.527,2.5482,102.79910000000001,415.8743
2019-09-30 04:00:00,315.487,2.7272559999999997,104.43125,422.64550600000007
2019-09-30 05:00:00,395.7149999999999,3.4315279999999997,130.99294999999998,530.1394779999999
2019-09-30 06:00:00,583.8757860238001,4.9202168029,217.8004679601,806.5964707868001
2019-09-30 07:00:00,802.8285360029998,6.9524037635,321.38689080549995,1131.1678305719997
2019-09-30 08:00:00,961.4326079819999,9.719786292999999,402.65334622099994,1373.8057404959998
2019-09-30 09:00:00,1014.7208983552,10.1622629888,437.32384834559997,1462.2070096896
2019-09-30 10:00:00,1055.0555067480004,9.786895536000001,454.258539768,1519.1009420520004
2019-09-30 11:00:00,851.497826247,7.495007980500002,357.93835171650005,1216.931185944
2019-09-30 12:00:00,805.2749681255999,6.5625892794,339.186244089,1151.0238014939998
2019-09-30 13:00:00,827.2273724988,6.619702580399999,338.5702571076,1172.4173321868002
2019-09-30 14:00:00,888.7112853612,7.496852193599999,345.3143293487999,1241.5224669036
2019-09-30 15:00:00,1017.5500923996,8.746275688,371.5473789824,1397.84374707
2019-09-30 16:00:00,1487.3295120732,12.5281140968,497.81243176479995,1997.6700579347998
2019-09-30 17:00:00,1653.12,12.539800000000001,547.2389999999999,2212.8988
2019-09-30 18:00:00,1608.0790000000002,10.873650000000001,532.32605,2151.2787000000003
2019-09-30 19:00:00,1636.9079999999997,10.534368,541.8777,2189.320068
2019-09-30 20:00:00,1308.459,8.240828,433.14970000000005,1749.8495280000002
2019-09-30 21:00:00,1050.2699999999998,6.6261,347.66875,1404.5648499999998
2019-09-30 22:00:00,942.8249999999998,6.022639999999998,312.09749999999997,1260.9451399999998
2019-09-30 23:00:00,652.953,4.471068,216.15075,873.5748179999999
2019-10-01 00:00:00,497.728,3.891184,164.769,666.388184
2019-10-01 01:00:00,487.048,3.911288,161.2369,652.196188
2019-10-01 02:00:00,441.39500000000004,3.7243159999999995,146.1183,591.237616
2019-10-01 03:00:00,437.439,3.7989640000000002,144.80465,586.0426140000001
2019-10-01 04:00:00,450.428,4.121744,149.1028,603.652544
2019-10-01 05:00:00,535.9,4.8499,177.405,718.1549
2019-10-01 06:00:00,735.3418508604999,6.453475106,268.61961517299994,1010.4149411394999
2019-10-01 07:00:00,907.0238701273001,8.2529313132,357.34871344100003,1272.6255148815
2019-10-01 08:00:00,1001.0082666084,10.366435407500001,415.64287250790005,1427.0175745238002
2019-10-01 09:00:00,1149.5491511437,11.8187268962,489.5616972688,1650.9295753087
2019-10-01 10:00:00,1094.869923546,10.463449284000001,463.33199443200004,1568.6653672620002
2019-10-01 11:00:00,1020.9902550386,9.1804021762,429.65351136740003,1459.8241685822
2019-10-01 12:00:00,998.1491649500002,8.36636443,410.37893693,1416.89446631
2019-10-01 13:00:00,920.114834034,7.367144030399998,358.4954946408,1285.9774727052
2019-10-01 14:00:00,1030.1531070439,8.713198118000001,388.0699511182,1426.9362562801
2019-10-01 15:00:00,1177.4339633210002,10.119098823699998,425.18655170930003,1612.7396138540003
2019-10-01 16:00:00,1564.6774189241,13.506357213700001,523.7140007523,2101.8977768901
2019-10-01 17:00:00,1632.219,12.560042000000001,540.3242,2185.103242
2019-10-01 18:00:00,1674.8999999999999,11.2053,554.4375,2240.5428
2019-10-01 19:00:00,1650.9479999999999,10.453403999999999,546.5109,2207.912304
2019-10-01 20:00:00,1310.376,8.00667,433.77095,1752.15362
2019-10-01 21:00:00,1143.52,7.027299999999999,378.55299999999994,1529.1002999999998
2019-10-01 22:00:00,876.72,5.48004,290.217,1172.41704
2019-10-01 23:00:00,650.1,4.2987,215.21,869.6087000000001
2019-10-02 00:00:00,478.464,3.639216,158.3862,640.489416
2019-10-02 01:00:00,444.822,3.522455999999999,147.2457,595.590156
2019-10-02 02:00:00,430.20599999999996,3.5678999999999994,142.4136,576.1875
2019-10-02 03:00:00,415.617,3.494348,137.5837,556.695048
2019-10-02 04:00:00,428.316,3.7910039999999996,141.7899,573.896904
2019-10-02 05:00:00,579.15,5.1440399999999995,191.7162,776.01024
2019-10-02 06:00:00,789.160762516,6.96194492,286.6603325599999,1082.7830399959998
2019-10-02 07:00:00,996.7934821476999,8.726107946900001,367.8822311067,1373.4018212013
2019-10-02 08:00:00,1062.4068486607002,11.0560554539,412.26231839570005,1485.7252225103002
2019-10-02 09:00:00,1070.020039296,10.770269418000002,417.176543658,1497.9668523720002
2019-10-02 10:00:00,780.6258825028,7.2034801088,314.585615162,1102.4149777736
2019-10-02 11:00:00,814.6134700058,7.1011676046000005,308.88277573539995,1130.5974133457999
2019-10-02 12:00:00,904.9679478339,7.3887710513,305.6577906123,1218.0145094975
2019-10-02 13:00:00,908.0399426788,7.2767113824,304.7853978819999,1220.1020519432
2019-10-02 14:00:00,917.5261900431,7.884368328299999,307.6809275761,1233.0914859475
2019-10-02 15:00:00,888.9724853115999,7.696375638799999,297.3185044276,1193.9873653779998
2019-10-02 16:00:00,1190.1813330050002,10.215584415,395.165608925,1595.5625263450002
2019-10-02 17:00:00,1652.383,12.538884000000001,547.00175,2211.923634
2019-10-02 18:00:00,1605.0970000000002,10.780356000000001,531.3285000000001,2147.2058560000005
2019-10-02 19:00:00,1599.6,9.86895,529.515,2138.98395
2019-10-02 20:00:00,1364.516,8.274842,451.69845,1824.4892920000002
2019-10-02 21:00:00,1066.52,6.46789,353.0605,1426.04839
2019-10-02 22:00:00,818.72,5.144272,271.0288,1094.893072
2019-10-02 23:00:00,525.866,3.54158,174.07985,703.4874299999999
2019-10-03 00:00:00,462.644,3.538956,153.14525,619.328206
2019-10-03 01:00:00,415.8,3.3464799999999997,137.64200000000002,556.78848
2019-10-03 02:00:00,401.99999999999994,3.4021600000000003,133.08200000000002,538.48416
2019-10-03 03:00:00,395.52000000000004,3.3979999999999997,130.934,529.8520000000001
2019-10-03 04:00:00,396.08000000000004,3.5336799999999995,131.116,530.72968
2019-10-03 05:00:00,509.74699999999996,4.5551379999999995,168.74865,683.050788
2019-10-03 06:00:00,643.9424423375999,5.740023570399999,225.16561614959997,874.8480820575999
2019-10-03 07:00:00,858.1055568616,7.478382194900001,325.23220675370004,1190.8161458102
2019-10-03 08:00:00,1087.1340492404001,11.097606578,403.8763373496,1502.1079931680001
2019-10-03 09:00:00,1249.628063691,12.525158869999999,467.63385256,1729.787075121
2019-10-03 10:00:00,1271.3416630784996,12.090967369,483.507426272,1766.9400567194996
2019-10-03 11:00:00,1513.2385570054998,13.208293468499999,511.6163889135,2038.0632393874998
2019-10-03 12:00:00,1197.519519966,9.849807366,473.831354562,1681.200681894
2019-10-03 13:00:00,1253.9319678032,9.9781665032,440.3123278344,1704.2224621408
2019-10-03 14:00:00,1385.214098514,11.669621814,476.417195778,1873.300916106
2019-10-03 15:00:00,902.8798846640001,7.75938038,305.015488924,1215.654753968
2019-10-03 16:00:00,886.5246136000001,7.596413144000001,296.21926082400006,1190.3402875680001
2019-10-03 17:00:00,1085.25,8.4438,359.2475,1452.9413
2019-10-03 18:00:00,1173.648,8.024016,388.5168,1570.1888159999999
2019-10-03 19:00:00,1422.6270000000002,9.128328,470.94300000000004,1902.6983280000002
2019-10-03 20:00:00,1065.24,6.66228,352.62600000000003,1424.52828
2019-10-03 21:00:00,676.1320000000001,4.09747,223.82575,904.0552200000001
2019-10-03 22:00:00,579.8219999999999,3.584794,191.9456,775.3523939999999
2019-10-03 23:00:00,484.6919999999999,3.28146,160.44405,648.4175099999999
2019-10-04 00:00:00,447.67900000000003,3.458432,148.20065,599.338082
2019-10-04 01:00:00,403.59999999999997,3.2572,133.60600000000002,540.4632
2019-10-04 02:00:00,389.40000000000003,3.2844800000000003,128.9,521.58448
2019-10-04 03:00:00,384.40000000000003,3.2742400000000007,127.24600000000001,514.92024
2019-10-04 04:00:00,387.88000000000005,3.47704,128.39800000000002,519.75504
2019-10-04 05:00:00,404.8,3.6277600000000003,134.0,542.42776
2019-10-04 06:00:00,482.48212019849996,4.3274611411,181.8656500661,668.6752314057
2019-10-04 07:00:00,635.171815421,5.716867255,257.187475237,898.0761579130001
2019-10-04 08:00:00,593.5874401468001,6.186347844200001,251.7063373034,851.4801252944001
2019-10-04 09:00:00,621.7244654879999,6.361040334599999,272.46573697139996,900.5512427939998
2019-10-04 10:00:00,164.183150283,1.5185403290000001,71.988128823,237.689819435
2019-10-04 11:00:00,171.886079827,1.5568267670000004,75.154788001,248.597694595
2019-10-04 12:00:00,176.42346033200002,1.4357165310000004,76.114204399,253.97338126200003
2019-10-04 13:00:00,182.32278375700002,1.383123523,75.984658489,259.69056576900005
2019-10-04 14:00:00,195.09453516,1.668505574,76.09969212200001,272.862732856
2019-10-04 15:00:00,761.0345250453998,6.7094919412,277.7958960232,1045.5399130097999
2019-10-04 16:00:00,1019.81353632,8.7081757728,340.8903129888,1369.4120250816
2019-10-04 17:00:00,1204.08,9.030832,398.5818,1611.6926319999998
2019-10-04 18:00:00,1501.9779999999998,9.882256,497.20599999999996,2009.0662559999998
2019-10-04 19:00:00,1458.675,8.9217,482.87999999999994,1950.4767
2019-10-04 20:00:00,1306.5749999999998,7.583399999999999,432.50999999999993,1746.6683999999998
2019-10-04 21:00:00,1096.808,6.494654000000001,363.06915000000004,1466.371804
2019-10-04 22:00:00,856.745,5.094354,283.60425,1145.443604
2019-10-04 23:00:00,633.65,4.0705,209.75,847.4705
2019-10-05 00:00:00,590.102,4.391792,195.34475,789.838542
2019-10-05 01:00:00,529.256,4.102696,175.2036,708.5622960000001
2019-10-05 02:00:00,467.136,3.813408,154.644,625.593408
2019-10-05 03:00:00,458.16,3.7752,151.6608,613.596
2019-10-05 04:00:00,438.518,3.7464239999999993,145.1691,587.4335239999999
2019-10-05 05:00:00,467.856,4.056767999999999,154.872,626.784768
2019-10-05 06:00:00,537.4759701739999,4.6781661905,192.2735914385,734.4277278029999
2019-10-05 07:00:00,661.8196885967999,5.4758676768,247.3238345224,914.619390796
2019-10-05 08:00:00,586.9436764854001,4.902347421400001,264.8805789674,856.7266028742001
2019-10-05 09:00:00,607.3279885020002,4.7251768620000005,286.85738817,898.9105535340002
2019-10-05 10:00:00,541.8696249407,3.762860136,257.75856440459995,803.3910494812999
2019-10-05 11:00:00,552.5961254263999,3.4374533942000003,256.785221251,812.8188000716
2019-10-05 12:00:00,600.7469675461,3.7007073714,233.2867751696,837.7344500871
2019-10-05 13:00:00,629.880853492,3.8362468814000006,213.6630378854,847.3801382588001
2019-10-05 14:00:00,592.3314507546,3.5078380108,211.5669735376,807.4062623030001
2019-10-05 15:00:00,547.1876790978,3.1721228604,205.5574499004,755.9172518586
2019-10-05 16:00:00,645.79684428,3.9351618011999996,216.6625238652,866.3945299464
2019-10-05 17:00:00,752.304,4.49952,249.0432,1005.84672
2019-10-05 18:00:00,943.8340000000001,5.398176,312.4431,1261.6752760000002
2019-10-05 19:00:00,1168.163,6.484146000000001,386.70505,1561.352196
2019-10-05 20:00:00,1015.3649999999999,5.58454,336.11175,1357.0612899999999
2019-10-05 21:00:00,852.774,4.703684,282.2976,1139.7752839999998
2019-10-05 22:00:00,720.4599999999999,4.062552,238.4954,963.0179519999999
2019-10-05 23:00:00,596.571,3.598226,197.48694999999998,797.656176
2019-10-06 00:00:00,494.428,3.272544,163.66899999999998,661.3695439999999
2019-10-06 01:00:00,417.585,2.966022,138.2397,558.790722
2019-10-06 02:00:00,387.56000000000006,2.86816,128.29000000000002,518.7181600000001
2019-10-06 03:00:00,358.94800000000004,2.674896,118.8298,480.45269600000006
2019-10-06 04:00:00,356.516,2.710464,118.0147,477.241164
2019-10-06 05:00:00,360.468,2.763436,119.3238,482.55523600000004
2019-10-06 06:00:00,368.83626098139996,2.7625515951999997,135.07549710360001,506.6743096802
2019-10-06 07:00:00,351.6701801969999,2.5564807043999997,147.687974196,501.9146350973999
2019-10-06 08:00:00,310.7744078583,2.1700808984,150.56355895779998,463.5080477145
2019-10-06 09:00:00,307.0492183332,1.9763072682999996,162.4743824355,471.49990803699995
2019-10-06 10:00:00,330.7884749727,1.8634133172999998,180.7547119879,513.4066002779
2019-10-06 11:00:00,389.82371526400004,1.9790196360000003,190.65183931600004,582.4545742160001
2019-10-06 12:00:00,502.85531936249987,2.8606316349,191.6777317143,697.3936827116999
2019-10-06 13:00:00,480.4711046604,2.7582833088,175.959607932,659.1889959012
2019-10-06 14:00:00,532.4553913461999,3.1960225264000006,180.7849665712,716.4363804438
2019-10-06 15:00:00,517.162871744,3.1675816438999997,176.46418037509997,696.794633763
2019-10-06 16:00:00,564.1361943709001,3.5299822234,189.0304140476,756.6965906419
2019-10-06 17:00:00,583.548,3.690708,193.17479999999998,780.413508
2019-10-06 18:00:00,688.032,4.064448,227.7552,919.8516480000001
2019-10-06 19:00:00,919.0880000000001,5.418056,304.2464,1228.7524560000002
2019-10-06 20:00:00,837.96,5.11296,277.401,1120.47396
2019-10-06 21:00:00,667.692,4.154664,221.03145,892.8781140000001
2019-10-06 22:00:00,574.481,3.7020959999999996,190.1667,768.349796
2019-10-06 23:00:00,459.61,3.119854,152.14895,614.878804
2019-10-07 00:00:00,461.56500000000005,3.46878,152.793,617.8267800000001
2019-10-07 01:00:00,425.47999999999996,3.428744,140.8462,569.754944
2019-10-07 02:00:00,394.00199999999995,3.314724,130.4247,527.7414239999999
2019-10-07 03:00:00,393.37199999999996,3.301116,130.2231,526.8962159999999
2019-10-07 04:00:00,399.21,3.522455999999999,132.153,534.885456
2019-10-07 05:00:00,446.04,3.9223800000000004,147.64950000000002,597.61188
2019-10-07 06:00:00,660.418536516,5.705499678000001,226.96050363,893.0845398240001
2019-10-07 07:00:00,957.5087542063999,8.4510253684,334.1337677584,1300.0935473332
2019-10-07 08:00:00,1216.139749552,12.032244496,434.270991376,1662.442985424
2019-10-07 09:00:00,1415.0772228452001,13.8878430064,495.4672145496,1924.4322804012002
2019-10-07 10:00:00,1528.2386451164998,14.2255697724,526.6552332937999,2069.1194481826997
2019-10-07 11:00:00,1449.0136089871,13.083742977100002,531.8731882505,1993.9705402147001
2019-10-07 12:00:00,1324.4865576299999,11.191609128000001,455.526315036,1791.204481794
2019-10-07 13:00:00,1340.3604579183,11.1240142335,466.9488684189,1818.4333405707
2019-10-07 14:00:00,1311.6511745809,11.408304386600001,494.676977758,1817.7364567255001
2019-10-07 15:00:00,1354.5925037416,12.144672561200002,483.9726343436,1850.7098106464
2019-10-07 16:00:00,1469.034751884,13.219084388999999,490.36076579699994,1972.6146020699998
2019-10-07 17:00:00,1457.5590000000002,11.583082000000001,482.49115,1951.6332320000004
2019-10-07 18:00:00,1409.9180000000001,9.814472,466.7398,1886.4722720000002
2019-10-07 19:00:00,1417.4999999999998,9.17025,469.24499999999995,1895.9152499999996
2019-10-07 20:00:00,1147.7459999999999,7.255902,379.93469999999996,1534.936602
2019-10-07 21:00:00,827.4,5.23544,273.9044,1106.53984
2019-10-07 22:00:00,649.054,4.171468,214.8503,868.0757679999999
2019-10-07 23:00:00,539.994,3.729496,178.7537,722.477196
2019-10-08 00:00:00,467.73000000000013,3.636540000000001,154.827,626.1935400000002
2019-10-08 01:00:00,428.07599999999996,3.438688,141.702,573.216688
2019-10-08 02:00:00,386.548,3.294104,127.95485000000001,517.796954
2019-10-08 03:00:00,392.616,3.41124,129.9732,526.00044
2019-10-08 04:00:00,396.27,3.6529079999999996,131.1849,531.107808
2019-10-08 05:00:00,431.86,3.8598559999999997,142.9626,578.682456
2019-10-08 06:00:00,536.7315163392,4.7432651651999995,201.79450169639998,743.2692832007999
2019-10-08 07:00:00,684.4764288247,6.410675202099999,277.3631390111,968.2502430379
2019-10-08 08:00:00,810.5612421312,8.841028697599999,344.0108467968,1163.4131176256
2019-10-08 09:00:00,787.1704394948999,8.550348919299998,342.90032687990004,1138.6211152941
2019-10-08 10:00:00,786.4153474176001,7.811560776,343.0532312976,1137.2801394912
2019-10-08 11:00:00,806.7508005123999,7.612381362299999,351.8993954271,1166.2625773017999
2019-10-08 12:00:00,826.0329818408,7.1518483044,353.90946993399996,1187.0943000792
2019-10-08 13:00:00,839.7082235895999,6.9537126698,350.57102279459997,1197.2329590539998
2019-10-08 14:00:00,911.8948666128,8.228429616,358.38414912,1278.5074453488
2019-10-08 15:00:00,1115.0162788710002,10.205030910000001,408.3110678304,1533.5323776114
2019-10-08 16:00:00,1500.9845886106002,13.2991656391,500.6843327171,2014.9680869668002
2019-10-08 17:00:00,1540.1249999999998,12.109499999999999,509.83124999999995,2062.0657499999998
2019-10-08 18:00:00,1604.48,10.955680000000001,531.128,2146.56368
2019-10-08 19:00:00,1936.8000000000002,12.4,641.1550000000001,2590.3550000000005
2019-10-08 20:00:00,1429.764,8.96028,473.298,1912.02228
2019-10-08 21:00:00,1131.9,6.990749999999999,374.7,1513.59075
2019-10-08 22:00:00,866.1759999999999,5.502975999999999,286.7392,1158.418176
2019-10-08 23:00:00,618.228,4.213559999999999,204.6564,827.09796
2019-10-09 00:00:00,511.413,4.055828,169.295,684.763828
2019-10-09 01:00:00,454.81899999999996,3.802018,150.5598,609.1808179999999
2019-10-09 02:00:00,441.847,3.835858,146.26635,591.949208
2019-10-09 03:00:00,437.053,3.8665960000000004,144.67305,585.5926460000001
2019-10-09 04:00:00,444.94899999999996,4.0872139999999995,147.29565,596.331864
2019-10-09 05:00:00,470.064,4.299936,155.604,629.967936
2019-10-09 06:00:00,596.012771868,5.360233338,223.40401521,824.7770204159999
2019-10-09 07:00:00,812.0600973278999,7.549993172000001,329.41864702339996,1149.0287375233
2019-10-09 08:00:00,909.2141138829,9.956543269800001,385.4543772184,1304.6250343711001
2019-10-09 09:00:00,1061.293250087,11.468728593,459.47288705499994,1532.2348657349999
2019-10-09 10:00:00,990.2757721862,9.831137349399999,429.022034159,1429.1289436946
2019-10-09 11:00:00,829.3910702190999,7.8827919754,357.36617355719994,1194.6400357516998
2019-10-09 12:00:00,854.7693445859,7.5147060986,363.068523212,1225.3525738965
2019-10-09 13:00:00,833.0759610660001,6.9369956010000005,344.376010935,1184.388967602
2019-10-09 14:00:00,910.1842375416,8.101319762,353.4185135164,1271.7040708200002
2019-10-09 15:00:00,950.2106114392999,8.6168263335,347.1038632177,1305.9313009905
2019-10-09 16:00:00,1225.502580732,10.963284325500002,408.4836727167,1644.9495377742
2019-10-09 17:00:00,1504.6320000000003,11.78458,498.07565000000005,2014.4922300000003
2019-10-09 18:00:00,1462.6000000000001,9.929492,484.15610000000004,1956.6855920000003
2019-10-09 19:00:00,1420.069,9.305164,470.0981,1899.472264
2019-10-09 20:00:00,1155.817,7.18039,382.6236,1545.62099
2019-10-09 21:00:00,897.036,5.53656,296.94405,1199.51661
2019-10-09 22:00:00,642.631,4.105262,212.73139999999998,859.467662
2019-10-09 23:00:00,541.575,3.75651,179.28225,724.6137600000001
2019-10-10 00:00:00,463.408,3.6222559999999997,153.4016,620.431856
2019-10-10 01:00:00,430.452,3.552208,142.4984,576.502608
2019-10-10 02:00:00,408.285,3.491342,135.1533,546.9296420000001
2019-10-10 03:00:00,404.2,3.510262,133.79665,541.506912
2019-10-10 04:00:00,406.952,3.70574,134.71685,545.37459
2019-10-10 05:00:00,436.656,3.9042079999999997,144.54659999999998,585.106808
2019-10-10 06:00:00,608.219768988,5.516108802,225.12333376200002,838.859211552
2019-10-10 07:00:00,768.7813430479999,7.087568226,308.102423218,1083.971334492
2019-10-10 08:00:00,794.2416092878,8.449546186000001,334.1227825064,1136.8139379802
2019-10-10 09:00:00,758.8434679200002,7.893884905000001,324.737405505,1091.4747583300002
2019-10-10 10:00:00,820.1804531135999,7.918955712000001,349.34592483840004,1177.445333664
2019-10-10 11:00:00,821.9814203295,7.518648177000001,343.93415574600004,1173.4342242525001
2019-10-10 12:00:00,935.5185383540002,7.7299809785,333.0553195597,1276.3038388922
2019-10-10 13:00:00,914.3675274467997,7.212953017199999,318.5563353084,1240.1368157723996
2019-10-10 14:00:00,974.2052716199,8.115716094800002,331.0901932738,1313.4111809885
2019-10-10 15:00:00,957.5509644675001,8.374571217,327.46812564600003,1293.3936613305002
2019-10-10 16:00:00,1155.1497724360001,10.4671548025,384.7477883865,1550.3647156250004
2019-10-10 17:00:00,1387.57,10.960798,459.33525000000003,1857.866048
2019-10-10 18:00:00,1424.118,9.85622,471.42580000000004,1905.4000199999998
2019-10-10 19:00:00,1445.442,9.162087999999999,478.48769999999996,1933.091788
2019-10-10 20:00:00,1254.096,7.64856,415.1556,1676.9001600000001
2019-10-10 21:00:00,1035.4850000000001,6.426908,342.78540000000004,1384.697308
2019-10-10 22:00:00,668.64,4.156608,221.34,894.136608
2019-10-10 23:00:00,559.774,3.811928,185.30870000000002,748.894628
2019-10-11 00:00:00,509.5200000000001,4.010976,168.6744,682.2053760000001
2019-10-11 01:00:00,440.01000000000005,3.5770500000000003,145.66275000000002,589.2498
2019-10-11 02:00:00,425.25,3.69072,140.7645,569.70522
2019-10-11 03:00:00,419.67,3.725730000000001,138.92175,562.31748
2019-10-11 04:00:00,422.1,3.977820000000001,139.73625,565.81407
2019-10-11 05:00:00,468.24,4.262304,155.0088,627.5111039999999
2019-10-11 06:00:00,690.0201044127,6.116216648999999,255.98710280039998,952.1234238620999
2019-10-11 07:00:00,796.2685312133999,7.3452678386,319.11149153580004,1122.7252905878
2019-10-11 08:00:00,637.155165785,6.843133955000001,269.03260254500003,913.030902285
2019-10-11 09:00:00,740.9070671198,7.7553572089,317.6374531225,1066.2998774512
2019-10-11 10:00:00,805.0291102752,7.7228255712,346.697777136,1159.4497129824
2019-10-11 11:00:00,770.1024655852001,7.0794023256,331.89695506879997,1109.0788229796
2019-10-11 12:00:00,798.8358969448,6.724826512800001,336.2680833336,1141.8288067912
2019-10-11 13:00:00,786.6821601725001,6.277348691900001,320.8540707293,1113.8135795937
2019-10-11 14:00:00,863.2076286944,7.3324765184,332.4571008,1202.9972060128
2019-10-11 15:00:00,884.5061278320001,7.4419251075,321.58353934350004,1213.531592283
2019-10-11 16:00:00,1451.5152238229998,12.236347914,483.34709085599997,1947.0986625929997
2019-10-11 17:00:00,1434.6260000000002,10.589508,474.91545,1920.1309580000002
2019-10-11 18:00:00,1404.948,9.109726,465.0713,1879.129026
2019-10-11 19:00:00,1431.8249999999998,8.673599999999999,473.98875,1914.4873499999999
2019-10-11 20:00:00,1212.893,7.275370000000001,401.51210000000003,1621.6804700000002
2019-10-11 21:00:00,1024.028,5.993954,338.99655,1369.0185040000001
2019-10-11 22:00:00,691.75,4.1066,228.9975,924.8541
2019-10-11 23:00:00,595.44,3.81264,197.11440000000002,796.3670400000001
2019-10-12 00:00:00,632.432,4.615176,209.3539,846.4010760000001
2019-10-12 01:00:00,514.852,3.9878799999999996,170.43259999999998,689.27248
2019-10-12 02:00:00,485.112,3.988506,160.5939,649.694406
2019-10-12 03:00:00,409.904,3.4606879999999998,135.69819999999999,549.0628879999999
2019-10-12 04:00:00,407.44,3.471952,134.871,545.782952
2019-10-12 05:00:00,485.826,4.221372,160.83105,650.878422
2019-10-12 06:00:00,542.2408239305,4.5877470396,201.008048779,747.8366197491
2019-10-12 07:00:00,570.7886733016,4.912413222299999,234.7511915595,810.4522780834
2019-10-12 08:00:00,449.98313582399993,3.740289878399999,202.6425315936,656.3659572959999
2019-10-12 09:00:00,461.05795094839993,3.4737434544,222.01023683879998,686.5419312416
2019-10-12 10:00:00,400.07823581459996,2.7915689428,195.468352988,598.3381577453999
2019-10-12 11:00:00,398.2331484,2.4605754515999996,195.6424007988,596.3361246504
2019-10-12 12:00:00,417.85292780640003,2.3790703680000003,197.426610144,617.6586083184
2019-10-12 13:00:00,398.1941657842,2.227873742200001,180.8940364274,581.3160759538
2019-10-12 14:00:00,432.87389000679997,2.3386773044000004,179.54633920839998,614.7589065195999
2019-10-12 15:00:00,500.538146407,2.890339286,188.53735804919998,691.9658437422
2019-10-12 16:00:00,555.3089143430999,3.4209126852,185.1793261906,743.9091532189
2019-10-12 17:00:00,649.601,3.891328,215.0344,868.526728
2019-10-12 18:00:00,881.664,4.961488,291.85519999999997,1178.480688
2019-10-12 19:00:00,1003.7800000000001,5.41632,332.289,1341.4853200000002
2019-10-12 20:00:00,884.848,4.755536,292.9087,1182.512236
2019-10-12 21:00:00,714.0,3.8946,236.35000000000002,954.2446
2019-10-12 22:00:00,525.9929999999999,2.926794,174.11939999999998,703.039194
